ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00069,13,8,2025-10-20,41,16,0.0024141213958187,train,1,0.0007838906680666
S00072,13,10,2025-10-20,49,25,0.0,train,1,0.0008404827411584
S00075,13,6,2025-10-20,37,16,0.0,train,1,0.0008180750681436
S00079,13,4,2025-10-20,27,19,0.0,train,1,0.0008289193678231
S00080,13,10,2025-10-20,34,31,0.0024551575598599,train,1,0.0008194393115906
S00081,13,5,2025-10-20,31,25,0.0048692551117381,train,1,0.0008431456177736
S00283,13,21,2025-10-20,38,24,0.0,train,1,0.0006243348712484
S00284,13,15,2025-10-20,62,18,0.0,train,1,0.0005277342975567
S00296,13,10,2025-10-20,16,24,0.0,train,1,0.000848009206638
S00777,13,17,2025-10-20,39,13,0.0,train,1,0.0007991730943234
S01174,13,15,2025-10-20,63,20,0.0,train,1,0.0006683326914624
S01176,13,15,2025-10-20,40,18,0.0,train,1,0.0003995464867862
S01411,13,11,2025-10-20,48,27,0.0071353300772108,train,1,0.0007226178530218
S01412,13,11,2025-10-20,35,18,0.0029324388509795,train,1,0.0004894176014382
S01415,13,11,2025-10-20,51,25,0.0187076898131257,train,1,0.0007206755244434
S01416,13,17,2025-10-20,24,25,0.0,train,1,0.0006947789531942
S01418,13,17,2025-10-20,56,23,0.0,train,1,0.0006808712700625
S01419,13,16,2025-10-20,24,25,0.0,train,1,0.0007443281878572
S01423,13,15,2025-10-20,45,29,0.0,train,1,0.000528388659589
S01425,13,15,2025-10-20,56,27,0.0,train,1,0.0006427033663769
S01426,13,16,2025-10-20,38,23,0.0,train,1,0.0003045483049863
S01513,13,5,2025-10-20,48,20,0.0,train,1,0.0008270690315145
S01517,13,2,2025-10-20,38,23,0.0089309780948444,train,1,0.0008258149316919
S01524,13,2,2025-10-20,60,25,0.0029565646741086,train,1,0.0008565274126565
S01525,13,2,2025-10-20,21,21,0.0,train,1,0.0008374884508876
S01527,13,4,2025-10-20,36,27,0.0014726580440612,train,1,0.0007866300186604
S01957,13,20,2025-10-20,49,25,0.0,train,1,0.0006174302652129
S01959,13,18,2025-10-20,56,25,0.0,train,1,0.0005350921758342
S01961,13,16,2025-10-20,29,18,0.0,train,1,0.0007214981040213
S01962,13,17,2025-10-20,54,14,0.0,train,1,0.0007422451566529
S01974,13,10,2025-10-20,13,24,0.0,train,1,0.0007489842091483
S01975,13,10,2025-10-20,24,30,0.0,train,1,0.0007592816351554
S02002,13,2,2025-10-20,55,28,0.0,train,1,0.0008090092793033
S02003,13,5,2025-10-20,59,23,0.0,train,1,0.0008468767730419
S02006,13,5,2025-10-20,37,31,0.0,train,1,0.0008244117384772
S02007,13,5,2025-10-20,39,17,0.0,train,1,0.00075495222895
S02368,13,6,2025-10-20,55,29,0.0,train,1,0.0007710471001061
S02420,13,16,2025-10-20,56,22,0.0,train,1,0.0007104644952111
S02421,13,20,2025-10-20,23,15,0.0,train,1,0.0008120797383623
S02423,13,16,2025-10-20,36,22,0.0,train,1,0.0003145647366583
S02424,13,11,2025-10-20,19,27,0.0,train,1,0.0008423273419962
S02519,13,16,2025-10-20,36,11,0.0,train,1,0.0007548250877326
S02520,13,11,2025-10-20,40,11,0.0,train,1,0.00062901401889
S02544,13,10,2025-10-20,53,23,0.0,train,1,0.0008767827240489
S02547,13,2,2025-10-20,49,27,0.0,train,1,0.0008395456175641
S02549,13,2,2025-10-20,16,19,0.0,train,1,0.0008322370377962
S02550,13,2,2025-10-20,61,27,0.0,train,1,0.000719311939227
S02551,13,4,2025-10-20,50,28,0.0,train,1,0.0008348358064384
S02556,13,5,2025-10-20,53,27,0.0,train,1,0.0007854694364417
S02850,13,11,2025-10-20,51,21,0.0,train,1,0.0006692731822533
S02851,13,11,2025-10-20,55,18,0.0,train,1,0.0006828493779529
S02853,13,15,2025-10-20,40,20,0.0,train,1,0.0004994917452644
S02974,13,17,2025-10-20,41,11,0.0,train,1,0.0006656574677519
S02975,13,15,2025-10-20,36,11,0.0,train,1,0.0003152488218556
S02982,13,5,2025-10-20,28,15,0.0,train,1,0.0007835839910824
S03171,13,21,2025-10-20,26,13,0.0076579824837133,train,1,0.0005872674897706
S03341,13,11,2025-10-20,22,25,0.0028432331622816,train,1,0.0008167366095832
S03343,13,11,2025-10-20,28,24,0.0,train,1,0.0007896354828619
S03347,13,15,2025-10-20,43,17,0.0,train,1,0.0004072448023431
S03348,13,15,2025-10-20,26,29,0.0,train,1,0.0002256483574853
S03350,13,18,2025-10-20,27,22,0.0029072488183817,train,1,0.0005575526618145
S03351,13,20,2025-10-20,61,26,0.0,train,1,0.0007082350841029
S03352,13,20,2025-10-20,61,25,0.0,train,1,0.0006735493206631
S03354,13,21,2025-10-20,52,19,0.0,train,1,0.0005590647916811
S03637,13,5,2025-10-20,48,17,0.0,train,1,0.0007816684594635
S03639,13,5,2025-10-20,51,21,0.0,train,1,0.0008300259520292
S03641,13,10,2025-10-20,46,28,0.0,train,1,0.0008248338404063
S03642,13,2,2025-10-20,46,24,0.0,train,1,0.0007993769593496
S03643,13,6,2025-10-20,47,25,0.0,train,1,0.0007629286107781
S03678,13,15,2025-10-20,33,15,0.0,train,1,0.0003519507622374
S03679,13,20,2025-10-20,49,16,0.0,train,1,0.0006809440586271
S03939,13,8,2025-10-20,48,30,0.0,train,1,0.0008034463308646
S04026,13,6,2025-10-20,16,26,0.0,train,1,0.0007748166987087
S04048,13,17,2025-10-20,54,26,0.0,train,1,0.000834168045868
S04053,13,20,2025-10-20,21,25,0.0,train,1,0.0007021289187235
S04059,13,21,2025-10-20,41,17,0.0,train,1,0.0005197723677155
S04434,13,15,2025-10-20,21,19,0.0,train,1,0.0004459541903706
S04435,13,16,2025-10-20,46,18,0.0,train,1,0.0003935365671494
S04436,13,17,2025-10-20,24,19,0.0,train,1,0.000767685001782
S04437,13,11,2025-10-20,37,12,0.0,train,1,0.000752674899419
S04438,13,18,2025-10-20,34,27,0.0,train,1,0.000686045125445
S04441,13,21,2025-10-20,57,17,0.0,train,1,0.0007133260130936
S04575,13,8,2025-10-20,19,17,0.0,train,1,0.0007731941154858
S04576,13,2,2025-10-20,20,18,0.0,train,1,0.0008557792154048
S04577,13,5,2025-10-20,58,22,0.0,train,1,0.0007887360334349
S04578,13,4,2025-10-20,63,21,0.0,train,1,0.0008300823605525
S04579,13,5,2025-10-20,17,24,0.0,train,1,0.0008106854932007
S04800,13,20,2025-10-20,34,24,0.0,train,1,0.0004108692611962
S04802,13,16,2025-10-20,45,19,0.0,train,1,0.000459023223828
S04805,13,11,2025-10-20,50,24,0.0,train,1,0.0006571209124515
S04806,13,16,2025-10-20,39,14,0.0,train,1,0.0005266955218458
S04807,13,11,2025-10-20,37,31,0.0,train,1,0.0007975185659929
S04824,13,10,2025-10-20,39,29,0.0,train,1,0.0007366829401606
S04876,13,4,2025-10-20,23,19,0.0,train,1,0.000814425689522
S04880,13,2,2025-10-20,20,19,0.0,train,1,0.000861742452799
S04883,13,10,2025-10-20,27,22,0.0,train,1,0.0008408154372894
S04888,13,8,2025-10-20,52,25,0.0,train,1,0.0008466424471231
S05123,13,21,2025-10-20,38,13,0.0,train,1,0.0006621735647178
S05124,13,16,2025-10-20,39,28,0.0,train,1,0.0005619226283157
S05126,13,21,2025-10-20,42,28,0.0,train,1,0.0007305931214945
S05572,13,20,2025-10-20,26,13,0.0087115037422656,train,1,0.0007731658349657
S05632,13,18,2025-10-20,48,28,0.0,train,1,0.0007180182773241
S05633,13,18,2025-10-20,43,17,0.0,train,1,0.0004703379578757
S05636,13,15,2025-10-20,28,17,0.0,train,1,0.0006410555767945
S05639,13,21,2025-10-20,41,12,0.0,train,1,0.0008052113904758
S05742,13,4,2025-10-20,30,22,0.0085383745821006,train,1,0.0008183994380801
S05743,13,2,2025-10-20,22,15,0.0070337073086162,train,1,0.000824917576363
S05744,13,2,2025-10-20,43,22,0.0035164430859795,train,1,0.0007616817004383
S05745,13,10,2025-10-20,32,24,0.0034524677850717,train,1,0.0008714039676944
S05746,13,2,2025-10-20,45,27,0.0086874746542489,train,1,0.0007995195350776
S05747,13,10,2025-10-20,46,26,0.0017579603415465,train,1,0.0008611617104317
S05748,13,6,2025-10-20,40,31,0.0052460469927589,train,1,0.000750410611399
S05751,13,8,2025-10-20,52,30,0.0,train,1,0.0008395896058632
S06095,13,20,2025-10-20,33,22,0.0,train,1,0.0007034526202307
S06097,13,21,2025-10-20,20,17,0.0,train,1,0.0006572095720963
S06300,13,4,2025-10-20,45,14,0.0089958821666138,train,1,0.0008130044352442
S06301,13,5,2025-10-20,57,15,0.0059951387506709,train,1,0.000754849480377
S06305,13,4,2025-10-20,44,13,0.0060879444612873,train,1,0.0008167434830576
S06307,13,5,2025-10-20,41,29,0.0,train,1,0.0007920793840764
S06311,13,8,2025-10-20,57,27,0.0060516398482828,train,1,0.000778987016436
S06312,13,10,2025-10-20,52,17,0.0061680706163416,train,1,0.0008525942938373
S06318,13,5,2025-10-20,62,18,0.0124662164280652,train,1,0.0008029539765384
S06465,13,11,2025-10-20,55,19,0.0106414868105515,train,1,0.0007930900114456
S06722,13,15,2025-10-20,49,24,0.0,train,1,0.0005118583941773
S06723,13,20,2025-10-20,45,22,0.0,train,1,0.0007202003548361
S06724,13,20,2025-10-20,29,30,0.0,train,1,0.0007681556975737
S06728,13,21,2025-10-20,42,13,0.0,train,1,0.0007273692931767
S06815,13,18,2025-10-20,55,23,0.0,train,1,0.0004915178997963
S06816,13,16,2025-10-20,33,20,0.0,train,1,0.0003334894245669
S06817,13,17,2025-10-20,35,15,0.0,train,1,0.0005962954678689
S07084,13,18,2025-10-20,42,32,0.008981535444988,train,1,0.0008092705516211
S07097,13,8,2025-10-20,40,20,0.0022901748274304,train,1,0.0007638234501419
S07102,13,6,2025-10-20,60,22,0.0,train,1,0.000875709828494
S07103,13,8,2025-10-20,50,17,0.0022546737981499,train,1,0.0008215772991622
S07105,13,10,2025-10-20,16,25,0.0,train,1,0.0008307326860274
S07110,13,4,2025-10-20,25,14,0.009092322750016,train,1,0.000718663303431
S07111,13,10,2025-10-20,38,26,0.0092386051007509,train,1,0.0008271089755455
S07113,13,8,2025-10-20,21,22,0.0,train,1,0.0008583454862328
S07115,13,4,2025-10-20,23,17,0.0023016611788024,train,1,0.000845345054672
S07330,13,16,2025-10-20,58,26,0.0,train,1,0.0006404348267621
S07331,13,16,2025-10-20,52,18,0.0,train,1,0.0006983369447893
S07333,13,20,2025-10-20,53,17,0.0,train,1,0.0004175352604675
S07370,13,8,2025-10-20,32,27,0.0161154345006485,train,1,0.0008444409276668
S07373,13,8,2025-10-20,53,29,0.0029829157551368,train,1,0.0008269206245648
S07448,13,2,2025-10-20,29,14,0.0,train,1,0.0004938727559952
S07449,13,6,2025-10-20,46,18,0.0,train,1,0.0008043161377371
S07450,13,6,2025-10-20,22,19,0.0,train,1,0.0008167440901253
S07451,13,10,2025-10-20,27,23,0.0,train,1,0.0008509531758198
S07646,13,10,2025-10-20,36,32,0.0118158397524012,train,1,0.0007519080285902
S07653,13,11,2025-10-20,59,15,0.0218317592795958,train,1,0.0006988838584304
S08262,13,15,2025-10-20,21,26,0.0034132974376231,train,1,0.000267050598332
S08263,13,11,2025-10-20,14,19,0.0203249815970991,train,1,0.0008181438425304
S08267,13,11,2025-10-20,24,24,0.0011492737838394,train,1,0.0008283493116756
S08268,13,11,2025-10-20,44,20,0.0068167634775094,train,1,0.0007325519797818
S08269,13,16,2025-10-20,34,26,0.0184162318518364,train,1,0.000350105710665
S08270,13,15,2025-10-20,41,16,0.0046852426639893,train,1,0.0006856050779928
S08272,13,18,2025-10-20,15,22,0.0137329805679706,train,1,0.0008119654465968
S08388,13,10,2025-10-20,24,24,0.006944347412986,train,1,0.0008476287184765
S08390,13,6,2025-10-20,27,22,0.0,train,1,0.0008070713822975
S08392,13,8,2025-10-20,28,25,0.0214333460313809,train,1,0.000822897714597
S08393,13,10,2025-10-20,43,15,0.0179348733146586,train,1,0.0008555209956542
S08395,13,10,2025-10-20,32,23,0.0090910130214585,train,1,0.0008536981293889
S08398,13,5,2025-10-20,30,30,0.0071011666202304,train,1,0.0008295632552863
S08399,13,4,2025-10-20,36,30,0.0131168229792726,train,1,0.0008266489859192
S08928,13,21,2025-10-20,36,32,0.0,train,1,0.0007446760971316
S09154,13,16,2025-10-20,43,14,0.0,train,1,0.0006098844686258
S09156,13,16,2025-10-20,43,20,0.0,train,1,0.0003348238889332
S09158,13,15,2025-10-20,29,27,0.0,train,1,0.0005488701777839
S09163,13,21,2025-10-20,50,13,0.0,train,1,0.0006918434936828
S09164,13,18,2025-10-20,32,20,0.0,train,1,0.0005791783636114
S09166,13,21,2025-10-20,19,25,0.0,train,1,0.0007296365457711
S09187,13,4,2025-10-20,45,21,0.0,train,1,0.000829454779495
S09188,13,6,2025-10-20,20,17,0.0,train,1,0.0008220812096203
S09189,13,6,2025-10-20,33,14,0.0,train,1,0.0008221831911787
S09336,13,11,2025-10-20,39,21,0.0,train,1,0.000767188806116
S09337,13,16,2025-10-20,25,18,0.0,train,1,0.0006685415209332
S09338,13,16,2025-10-20,61,22,0.0,train,1,0.0006637009083251
S09341,13,20,2025-10-20,29,18,0.0,train,1,0.0004969704567799
S09342,13,18,2025-10-20,28,28,0.0,train,1,0.0006126383043402
S09343,13,20,2025-10-20,27,20,0.0,train,1,0.000766749790509
S09521,13,5,2025-10-20,39,23,0.0,train,1,0.0007956858223638
S09670,13,6,2025-10-20,45,14,0.0,train,1,0.0008059460273722
S09726,13,16,2025-10-20,30,27,0.0,train,1,0.0004635487794784
S09727,13,21,2025-10-20,52,22,0.0,train,1,0.0003724656672234
S09729,13,15,2025-10-20,31,19,0.0,train,1,0.0004036977065437
S09731,13,20,2025-10-20,33,13,0.0,train,1,0.0006962708872959
S09732,13,18,2025-10-20,26,15,0.0,train,1,0.0005607777740367
S09754,13,2,2025-10-20,49,12,0.0,train,1,0.0006314131762326
S09757,13,6,2025-10-20,14,24,0.0,train,1,0.0007381818042243
S09759,13,2,2025-10-20,27,20,0.0,train,1,0.0008682479563544
S10274,13,10,2025-10-20,60,19,0.0,train,1,0.0007378967672543
S10393,13,17,2025-10-20,51,21,0.0,train,1,0.0006914066630673
S10396,13,18,2025-10-20,44,30,0.0,train,1,0.0007311494131714
S10400,13,18,2025-10-20,59,23,0.0,train,1,0.0007554619568027
S10466,13,10,2025-10-20,39,21,0.0,train,1,0.0007905230158613
S10761,13,18,2025-10-20,36,25,0.0,train,1,0.0007547762197361
S10956,13,18,2025-10-20,43,24,0.021171085816856,train,1,0.0007887467561542
S10957,13,20,2025-10-20,23,14,0.0173087052862074,train,1,0.000777554206553
S10962,13,17,2025-10-20,55,21,0.0179877696529816,train,1,0.0006379448557726
S10963,13,11,2025-10-20,32,16,0.011360311597118,train,1,0.0007378369711109
S10964,13,11,2025-10-20,25,23,0.0137436417966773,train,1,0.0007675613575267
