ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00620,81,13,2025-12-12,26,22,0.0,test,1,0.0008952950754021
S00623,81,6,2025-12-12,26,23,0.0,test,1,0.0008906322745586
S00625,81,3,2025-12-12,55,21,0.0,test,1,0.0008334880023528
S00627,81,23,2025-12-12,41,12,0.0,test,1,0.0008981384530956
S00631,81,24,2025-12-12,45,24,0.0,test,1,0.0008707646233543
S00948,81,2,2025-12-12,14,23,0.0,test,1,0.0008895372015719
S00967,81,19,2025-12-12,31,28,0.0,test,1,0.0008566588584654
S01566,81,10,2025-12-12,33,21,0.0043657765284609,test,1,0.0008671736142028
S01576,81,5,2025-12-12,30,26,0.0071406199264961,test,1,0.0008393863143816
S01577,81,6,2025-12-12,18,20,0.0,test,1,0.0008804660629273
S01578,81,3,2025-12-12,47,27,0.0057999428174651,test,1,0.0008648678726532
S01585,81,3,2025-12-12,41,30,0.0086589891457741,test,1,0.0008541071413848
S01595,81,17,2025-12-12,26,20,0.0,test,1,0.0008505886420391
S01598,81,18,2025-12-12,43,17,0.0043918172579861,test,1,0.0008291257344985
S01607,81,25,2025-12-12,62,22,0.0073871929558581,test,1,0.0008684341786029
S01612,81,24,2025-12-12,60,21,0.0074401420363534,test,1,0.0008784742305482
S01617,81,19,2025-12-12,21,23,0.0202655668853996,test,1,0.0008742609837862
S01618,81,19,2025-12-12,62,21,0.0014463904264669,test,1,0.0008463617221942
S01621,81,12,2025-12-12,35,27,0.0014691319706173,test,1,0.0008525731113678
S01727,81,11,2025-12-12,46,31,0.0074464961014521,test,1,0.0008436123624351
S01728,81,8,2025-12-12,60,28,0.0073384362781577,test,1,0.00088215097656
S01729,81,2,2025-12-12,37,32,0.0101314555631272,test,1,0.0008949117576289
S01731,81,9,2025-12-12,21,29,0.0087196806877494,test,1,0.0008655734164697
S02310,81,4,2025-12-12,18,19,0.0,test,1,0.0008721673664695
S02312,81,13,2025-12-12,40,30,0.009139781650555,test,1,0.0008867010319177
S02316,81,10,2025-12-12,63,24,0.005954163721532,test,1,0.000825448174513
S02322,81,11,2025-12-12,57,20,0.0,test,1,0.000827454472321
S02323,81,12,2025-12-12,40,21,0.0159011564990731,test,1,0.0008384613808524
S02636,81,17,2025-12-12,56,30,0.0,test,1,0.0008287400241246
S03242,81,9,2025-12-12,43,30,0.0,test,1,0.0008582069968127
S03247,81,25,2025-12-12,46,24,0.0,test,1,0.0008827419400938
S03266,81,2,2025-12-12,56,29,0.0,test,1,0.0008511135786441
S03463,81,8,2025-12-12,47,25,0.0029044964175929,test,1,0.000848551082756
S03471,81,13,2025-12-12,20,15,0.0058089928351858,test,1,0.0008614464824242
S03518,81,25,2025-12-12,62,25,0.0,test,1,0.0008524341298703
S03862,81,13,2025-12-12,53,26,0.0,test,1,0.0008691647645592
S03864,81,13,2025-12-12,50,14,0.0,test,1,0.0007947957225886
S03988,81,9,2025-12-12,50,12,0.0,test,1,0.0007183133208766
S03989,81,16,2025-12-12,63,26,0.0,test,1,0.0008786013685855
S03991,81,7,2025-12-12,50,31,0.0,test,1,0.000851149579197
S04268,81,7,2025-12-12,45,13,0.0,test,1,0.0007207316695504
S04270,81,12,2025-12-12,50,28,0.0,test,1,0.0008255241247933
S04307,81,8,2025-12-12,32,29,0.0,test,1,0.0008879524477032
S04308,81,6,2025-12-12,59,17,0.0,test,1,0.0008728487623699
S04312,81,11,2025-12-12,57,18,0.0,test,1,0.0008509892793697
S04314,81,12,2025-12-12,28,23,0.0,test,1,0.0008680970279392
S04391,81,6,2025-12-12,35,17,0.0,test,1,0.0008771516628598
S04394,81,5,2025-12-12,33,22,0.0,test,1,0.0008809585911555
S04941,81,12,2025-12-12,20,23,0.0,test,1,0.0008550704664043
S04944,81,11,2025-12-12,62,17,0.0,test,1,0.0008519260045594
S04945,81,15,2025-12-12,28,26,0.0,test,1,0.0008663436214803
S04952,81,19,2025-12-12,32,26,0.0,test,1,0.0008539640556164
S04953,81,18,2025-12-12,59,17,0.0,test,1,0.0006958162890288
S04956,81,14,2025-12-12,29,26,0.0,test,1,0.000868694120643
