ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S03816,282,1,2026-06-06,58,29,0.0,val,1,0.0002464507478168
S04165,282,1,2026-06-06,28,29,0.0,val,1,0.0001575911594275
S05957,282,1,2026-06-06,63,18,0.0,val,1,0.00021856861475
S11843,282,1,2026-06-06,35,13,0.0,val,1,0.0001396822825555
S12755,282,1,2026-06-06,54,25,0.0,val,1,0.0001389221806249
S12898,282,1,2026-06-06,37,32,0.0,val,1,0.0002730186101806
S14861,282,1,2026-06-06,49,14,0.0,val,1,0.0001391284883203
S16269,282,1,2026-06-06,17,22,0.0,val,1,0.00018193746933
S20899,282,1,2026-06-06,19,21,0.0,val,1,0.0001431393216833
S24997,282,1,2026-06-06,49,21,0.0,val,1,0.0001555776342991
S29995,282,1,2026-06-06,34,15,0.0,val,1,0.0001461037165457
S33742,282,1,2026-06-06,36,30,0.0,val,1,0.0001726798444915
S34244,282,1,2026-06-06,23,14,0.0,val,1,0.0001857983623193
S35365,282,1,2026-06-06,37,16,0.0,val,1,0.0001410067175927
S37808,282,1,2026-06-06,27,31,0.0,val,1,0.0002336467916398
S39322,282,1,2026-06-06,58,27,0.0,val,1,0.0001678109437417
S42155,282,1,2026-06-06,23,20,0.0,val,1,0.0001361870645232
S03816,282,1,2026-06-06,56,30,0.0,val,2,0.0002700015541975
S04165,282,1,2026-06-06,30,29,0.0,val,2,0.0001627963704393
S05957,282,1,2026-06-06,61,18,0.0,val,2,0.0001818345259775
S11843,282,1,2026-06-06,37,13,0.0,val,2,0.000168496962499
S12755,282,1,2026-06-06,56,25,0.0,val,2,0.0001674043022761
S12898,282,1,2026-06-06,38,32,0.0,val,2,0.0002552611392111
S14861,282,1,2026-06-06,47,14,0.0,val,2,0.0001392763230779
S16269,282,1,2026-06-06,15,22,0.0,val,2,0.0001847552231286
S20899,282,1,2026-06-06,21,21,0.0,val,2,0.0001480252184307
S24997,282,1,2026-06-06,51,21,0.0,val,2,0.0001453657929941
S29995,282,1,2026-06-06,36,15,0.0,val,2,0.00014462939055
S33742,282,1,2026-06-06,34,30,0.0,val,2,0.0001609853331809
S34244,282,1,2026-06-06,23,15,0.0,val,2,0.0001600938454173
S35365,282,1,2026-06-06,34,16,0.0,val,2,0.0001375179496358
S37808,282,1,2026-06-06,29,31,0.0,val,2,0.0002522360507734
S39322,282,1,2026-06-06,60,27,0.0,val,2,0.0001787008952456
S42155,282,1,2026-06-06,21,20,0.0,val,2,0.0001463077890395
S03816,282,1,2026-06-06,63,26,0.0,val,3,0.0002466370971179
S04165,282,1,2026-06-06,24,29,0.0,val,3,0.0002227988248452
S05957,282,1,2026-06-06,60,17,0.0,val,3,0.0001799989676301
S11843,282,1,2026-06-06,30,13,0.0,val,3,0.00015908684464
S12755,282,1,2026-06-06,50,25,0.0,val,3,0.0001606512976927
S12898,282,1,2026-06-06,31,31,0.0,val,3,0.0002463947309947
S14861,282,1,2026-06-06,53,14,0.0,val,3,0.0001541202199723
S16269,282,1,2026-06-06,23,22,0.0,val,3,0.0001757620379831
S20899,282,1,2026-06-06,15,21,0.0,val,3,0.0001714446369388
S24997,282,1,2026-06-06,43,21,0.0,val,3,0.0001657806170302
S29995,282,1,2026-06-06,30,15,0.0,val,3,0.0001614447319272
S33742,282,1,2026-06-06,40,30,0.0,val,3,0.0001665099590002
S34244,282,1,2026-06-06,27,14,0.0,val,3,0.0001455160127168
S35365,282,1,2026-06-06,41,16,0.0,val,3,0.0001425103082057
S37808,282,1,2026-06-06,26,30,0.0,val,3,0.0002001795120212
S39322,282,1,2026-06-06,54,27,0.0,val,3,0.0001366595093441
S42155,282,1,2026-06-06,29,20,0.0,val,3,0.0001677317780384
S03816,282,1,2026-06-06,59,28,0.0,val,4,0.0002392890839513
S04165,282,1,2026-06-06,26,29,0.0,val,4,0.0001519821413968
S05957,282,1,2026-06-06,62,17,0.0,val,4,0.0002129889018867
S11843,282,1,2026-06-06,32,13,0.0,val,4,0.0001430822071678
S12755,282,1,2026-06-06,52,25,0.0,val,4,0.0001383573509079
S12898,282,1,2026-06-06,36,32,0.0,val,4,0.0002777987443531
S14861,282,1,2026-06-06,51,14,0.0,val,4,0.0001431684014481
S16269,282,1,2026-06-06,19,22,0.0,val,4,0.0001415400748662
S20899,282,1,2026-06-06,17,21,0.0,val,4,0.0001564906036408
S24997,282,1,2026-06-06,47,21,0.0,val,4,0.0001753297696753
S29995,282,1,2026-06-06,32,15,0.0,val,4,0.0001409847825011
S33742,282,1,2026-06-06,38,30,0.0,val,4,0.0001799890113012
S34244,282,1,2026-06-06,25,14,0.0,val,4,0.0001734345319275
S35365,282,1,2026-06-06,39,16,0.0,val,4,0.0001345528212962
S37808,282,1,2026-06-06,24,30,0.0,val,4,0.000244853354737
S39322,282,1,2026-06-06,56,27,0.0,val,4,0.0001464786174823
S42155,282,1,2026-06-06,27,20,0.0,val,4,0.0001422438630666
S01110,282,2,2026-06-06,29,19,0.0,val,1,0.0001884597637572
S05948,282,2,2026-06-06,46,26,0.0,val,1,0.0001773323802418
S09199,282,2,2026-06-06,30,30,0.0,val,1,0.0002121796923279
S10511,282,2,2026-06-06,32,29,0.0,val,1,0.0002058793801422
S12758,282,2,2026-06-06,24,26,0.0,val,1,0.0002136766082928
S12764,282,2,2026-06-06,38,16,0.0,val,1,0.0001847628676901
S15311,282,2,2026-06-06,15,21,0.0,val,1,0.0001827835954076
S17750,282,2,2026-06-06,56,18,0.0,val,1,0.00018244772623
S20315,282,2,2026-06-06,41,27,0.0,val,1,0.0001769018067176
S23497,282,2,2026-06-06,52,17,0.0,val,1,0.0001871173852496
S25008,282,2,2026-06-06,59,21,0.0,val,1,0.0001954434207962
S26922,282,2,2026-06-06,41,25,0.0160147729526075,val,1,0.0002264936665376
S28440,282,2,2026-06-06,47,26,0.0,val,1,0.0001940393525489
S28447,282,2,2026-06-06,32,12,0.0,val,1,0.0002051016339421
S29191,282,2,2026-06-06,37,16,0.0,val,1,0.0001968670120343
S32490,282,2,2026-06-06,25,23,0.0,val,1,0.0001962128869781
S34972,282,2,2026-06-06,16,23,0.0,val,1,0.0002127459820712
S37858,282,2,2026-06-06,42,14,0.0,val,1,0.0001815855085488
S39320,282,2,2026-06-06,30,28,0.0,val,1,0.000220785600862
S01110,282,2,2026-06-06,31,19,0.0,val,2,0.0001866131326748
S05948,282,2,2026-06-06,34,26,0.0,val,2,0.0001948492275585
S09199,282,2,2026-06-06,28,30,0.0,val,2,0.0002113399759576
S10511,282,2,2026-06-06,34,29,0.0,val,2,0.0002162543259587
S12758,282,2,2026-06-06,22,26,0.0,val,2,0.0002375428475829
S12764,282,2,2026-06-06,36,16,0.0,val,2,0.0001909449784132
S15311,282,2,2026-06-06,16,21,0.0,val,2,0.0001835026666739
S17750,282,2,2026-06-06,54,18,0.0,val,2,0.0001995390585686
