ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00569,43,12,2025-11-22,40,19,0.0044256850016473,val,1,0.0002363928383985
S00573,43,4,2025-11-22,47,18,0.0,val,1,0.0001044657463593
S00830,43,22,2025-11-22,60,21,0.0,val,1,0.0001068339617439
S00840,43,11,2025-11-22,44,21,0.0,val,1,0.0001300958890551
S00841,43,10,2025-11-22,45,13,0.0,val,1,0.0001599891587444
S00846,43,12,2025-11-22,47,23,0.0,val,1,0.0003523358101264
S00852,43,18,2025-11-22,18,25,0.0,val,1,9.771389180672652e-05
S01022,43,21,2025-11-22,37,25,0.0,val,1,7.956163026088908e-05
S01027,43,16,2025-11-22,53,16,0.0,val,1,8.237486816821764e-05
S01032,43,17,2025-11-22,24,19,0.0,val,1,7.689299767485179e-05
S01035,43,10,2025-11-22,37,24,0.0,val,1,0.0001998737647298
S01038,43,12,2025-11-22,57,16,0.0,val,1,0.0002673004062867
S01039,43,16,2025-11-22,46,17,0.0,val,1,9.028297173295995e-05
S01040,43,9,2025-11-22,55,26,0.0,val,1,0.0004684535277842
S01045,43,10,2025-11-22,30,14,0.0,val,1,0.0001701608301307
S01062,43,8,2025-11-22,34,26,0.0,val,1,0.0001117954095184
S01321,43,20,2025-11-22,29,15,0.0,val,1,0.0001054657822077
S01494,43,9,2025-11-22,14,18,0.0043538821385708,val,1,0.0006939775933825
S01922,43,16,2025-11-22,51,20,0.0,val,1,8.066634609791887e-05
S01923,43,11,2025-11-22,62,19,0.0,val,1,9.593101910437908e-05
S01925,43,4,2025-11-22,58,27,0.0065961922584327,val,1,0.0002492849984643
S02124,43,2,2025-11-22,56,18,0.0,val,1,8.816380599154942e-05
S02222,43,22,2025-11-22,36,14,0.0,val,1,0.0001001871687306
S02225,43,24,2025-11-22,25,19,0.0,val,1,0.0001020067016633
S02327,43,11,2025-11-22,31,17,0.0,val,1,8.137586200927153e-05
S02328,43,10,2025-11-22,52,24,0.0,val,1,0.0002674744404105
S02329,43,11,2025-11-22,38,26,0.0,val,1,0.0001376797608352
S02333,43,21,2025-11-22,35,23,0.0,val,1,7.286378144970742e-05
S02922,43,22,2025-11-22,51,26,0.0,val,1,0.0001447565720452
S02931,43,12,2025-11-22,42,30,0.0,val,1,0.0005706995744349
S02933,43,17,2025-11-22,38,20,0.0,val,1,7.78242101965278e-05
S02949,43,2,2025-11-22,39,18,0.0,val,1,8.47500019777928e-05
S02960,43,24,2025-11-22,26,28,0.0,val,1,0.0001195303346654
S03393,43,8,2025-11-22,37,18,0.0,val,1,9.684129627347018e-05
S03537,43,14,2025-11-22,59,16,0.0,val,1,0.0001493004810444
S03549,43,10,2025-11-22,28,20,0.0,val,1,0.0002324811622254
S03550,43,14,2025-11-22,46,25,0.0,val,1,0.0001130912659147
S03553,43,15,2025-11-22,42,28,0.0,val,1,0.0003712387987374
S03583,43,8,2025-11-22,54,27,0.0,val,1,0.0001897619876177
S03584,43,6,2025-11-22,23,29,0.0140980909426148,val,1,0.0004740268731013
S03597,43,4,2025-11-22,56,24,0.0,val,1,0.0006403837351977
S03849,43,12,2025-11-22,34,22,0.0,val,1,0.0002243197363974
S03854,43,15,2025-11-22,33,19,0.0,val,1,0.0002202663479734
S03943,43,14,2025-11-22,63,22,0.0,val,1,0.0002265171418545
S03953,43,18,2025-11-22,27,27,0.0,val,1,9.278885427500736e-05
S03954,43,18,2025-11-22,30,30,0.0,val,1,0.0003753152466397
S03958,43,18,2025-11-22,33,16,0.0,val,1,6.950577362528134e-05
S03963,43,4,2025-11-22,27,16,0.0,val,1,0.000168946584599
S03966,43,22,2025-11-22,44,17,0.0,val,1,9.604894072247946e-05
S03968,43,24,2025-11-22,18,24,0.0,val,1,0.0001899490383655
S04123,43,18,2025-11-22,36,31,0.0,val,1,0.0003820887119362
S04126,43,15,2025-11-22,25,25,0.0,val,1,0.0004350167031268
S04130,43,8,2025-11-22,30,15,0.0,val,1,0.0001053294703556
S04131,43,6,2025-11-22,37,15,0.0,val,1,7.938119279673541e-05
S05139,43,17,2025-11-22,28,17,0.0,val,1,8.113563806221957e-05
S05140,43,21,2025-11-22,36,23,0.0,val,1,7.540783840258514e-05
S05142,43,2,2025-11-22,37,16,0.0,val,1,8.575753334192084e-05
S05213,43,21,2025-11-22,32,31,0.0,val,1,0.0001627458754538
S05578,43,6,2025-11-22,45,11,0.0017618303183701,val,1,0.0005042718812099
S05608,43,4,2025-11-22,38,23,0.0,val,1,9.46495284294878e-05
S05898,43,10,2025-11-22,60,18,0.0,val,1,0.0002360709792244
S05900,43,14,2025-11-22,42,31,0.0,val,1,0.0004743436106663
S05903,43,16,2025-11-22,43,20,0.0,val,1,8.181028379308749e-05
S05905,43,15,2025-11-22,35,30,0.0,val,1,0.0004034208720691
S06019,43,20,2025-11-22,47,27,0.0,val,1,0.0001274268595318
S06024,43,4,2025-11-22,22,15,0.0,val,1,0.0001062716210191
S06028,43,23,2025-11-22,27,22,0.0,val,1,0.0001303359674541
S06588,43,20,2025-11-22,39,15,0.0,val,1,9.653543565293674e-05
S06589,43,3,2025-11-22,30,21,0.0,val,1,0.0001716083378676
S06594,43,14,2025-11-22,50,14,0.0,val,1,0.000172819928145
S06599,43,2,2025-11-22,21,23,0.0,val,1,0.0001234638715558
S06892,43,17,2025-11-22,37,12,0.0,val,1,0.0001254755658981
S06907,43,24,2025-11-22,20,22,0.0,val,1,0.000101445790377
S06913,43,2,2025-11-22,34,17,0.0,val,1,0.0001120346092607
S07082,43,12,2025-11-22,62,16,0.0,val,1,0.00056835634333
S07976,43,14,2025-11-22,32,30,0.0082829191873739,val,1,0.0002840746496731
S07978,43,11,2025-11-22,61,19,0.0093819609619813,val,1,9.016966524670452e-05
S08361,43,21,2025-11-22,50,31,0.0082550303720577,val,1,0.0005124979556939
S08680,43,12,2025-11-22,41,24,0.0,val,1,0.0006223227124253
S08685,43,11,2025-11-22,25,18,0.0,val,1,7.174770563157725e-05
S08693,43,9,2025-11-22,24,17,0.0,val,1,0.0001433038013317
S08718,43,8,2025-11-22,28,18,0.0,val,1,0.000156707228058
S08719,43,24,2025-11-22,40,31,0.0,val,1,0.0003478680400057
S08930,43,24,2025-11-22,26,13,0.0,val,1,0.000681645382527
S08995,43,14,2025-11-22,26,15,0.0,val,1,0.000104084406124
S08996,43,14,2025-11-22,27,21,0.0,val,1,9.848708306012206e-05
S09001,43,10,2025-11-22,36,24,0.0,val,1,0.0002216552713557
S09009,43,18,2025-11-22,60,18,0.0,val,1,9.250644430506122e-05
S09022,43,8,2025-11-22,34,29,0.0,val,1,0.0001794679736019
S09458,43,2,2025-11-22,41,22,0.0,val,1,8.967788744587316e-05
S09667,43,4,2025-11-22,22,17,0.0,val,1,0.000204167115416
S09700,43,20,2025-11-22,33,22,0.0,val,1,0.0001186026783743
S09706,43,21,2025-11-22,50,16,0.0,val,1,7.301715327914617e-05
S10348,43,21,2025-11-22,24,27,0.0,val,1,9.49148966333978e-05
S10352,43,24,2025-11-22,32,20,0.0,val,1,9.069744142965504e-05
S10353,43,24,2025-11-22,30,23,0.0,val,1,9.559275351680812e-05
S10361,43,8,2025-11-22,57,20,0.0,val,1,0.0001150317856056
S10364,43,22,2025-11-22,52,14,0.0,val,1,0.0001406550257215
S10540,43,12,2025-11-22,29,18,0.0,val,1,0.0002574034680967
S10545,43,14,2025-11-22,50,23,0.0,val,1,9.91247182996364e-05
S10547,43,15,2025-11-22,18,24,0.0,val,1,0.0003936209871884
S10573,43,3,2025-11-22,63,26,0.0,val,1,0.0008030325578905
S10708,43,12,2025-11-22,50,16,0.0,val,1,0.0002722257400815
S10711,43,17,2025-11-22,41,23,0.0,val,1,7.819755225922634e-05
S10719,43,22,2025-11-22,56,16,0.0,val,1,0.0001000276804456
S11096,43,15,2025-11-22,37,29,0.0,val,1,0.0003761416418123
S11102,43,17,2025-11-22,41,27,0.0,val,1,9.172406046709088e-05
S11113,43,17,2025-11-22,59,17,0.0,val,1,8.364557935320032e-05
S11114,43,4,2025-11-22,37,15,0.0,val,1,0.0001032370592653
S11118,43,20,2025-11-22,27,23,0.0,val,1,0.0001178530686407
