ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00005,29,10,2025-11-15,28,18,0.0,val,1,0.0001188709008815
S00006,29,11,2025-11-15,52,14,0.0,val,1,0.0001161768890058
S00007,29,5,2025-11-15,43,12,0.0,val,1,0.000135947418092
S00008,29,6,2025-11-15,26,14,0.0,val,1,0.0001460287334946
S00010,29,7,2025-11-15,54,27,0.0,val,1,0.0001527636308059
S00011,29,7,2025-11-15,58,23,0.0048346538650479,val,1,0.0001567410771094
S00415,29,12,2025-11-15,22,19,0.0,val,1,0.000172272197531
S00652,29,5,2025-11-15,27,28,0.0,val,1,0.0001220241061634
S01754,29,25,2025-11-15,33,32,0.0190191074177757,val,1,0.0008051773527418
S02083,29,6,2025-11-15,39,23,0.0,val,1,0.0001268683241513
S02089,29,2,2025-11-15,26,17,0.0,val,1,0.0001828993621108
S02151,29,19,2025-11-15,25,24,0.0,val,1,9.728877532377053e-05
S02264,29,7,2025-11-15,41,30,0.0,val,1,0.0001600628902331
S02266,29,7,2025-11-15,26,21,0.0,val,1,0.0001664706324435
S02268,29,2,2025-11-15,49,18,0.0,val,1,0.0001316860029201
S02270,29,1,2025-11-15,31,25,0.0,val,1,0.0001154040159022
S02273,29,23,2025-11-15,52,29,0.0,val,1,0.0001107476733837
S02303,29,18,2025-11-15,43,31,0.0,val,1,0.0001850656569612
S02380,29,20,2025-11-15,18,15,0.0,val,1,0.0008392526444694
S02558,29,10,2025-11-15,39,28,0.0,val,1,0.0001129193793427
S02568,29,1,2025-11-15,17,19,0.0,val,1,0.0001600241682403
S03437,29,19,2025-11-15,52,16,0.0,val,1,0.0001069956587537
S03444,29,19,2025-11-15,47,30,0.0,val,1,0.000107877138687
S03456,29,5,2025-11-15,29,18,0.0,val,1,0.0001086566455235
S03693,29,19,2025-11-15,60,27,0.0,val,1,0.0001202982233656
S03695,29,19,2025-11-15,37,27,0.0,val,1,9.675015307822115e-05
S03699,29,20,2025-11-15,48,21,0.0,val,1,0.0001150926891052
S03702,29,4,2025-11-15,23,21,0.0,val,1,9.600589260665208e-05
S03711,29,6,2025-11-15,39,12,0.0,val,1,0.000184089948294
S03718,29,8,2025-11-15,26,16,0.0,val,1,0.0001202124046121
S03868,29,24,2025-11-15,23,22,0.0,val,1,0.0001450869073774
S03873,29,1,2025-11-15,53,14,0.0,val,1,0.0001286927932379
S03875,29,24,2025-11-15,36,23,0.0,val,1,0.0001332839027376
S04282,29,18,2025-11-15,33,15,0.0,val,1,0.0001420687867051
S04286,29,19,2025-11-15,54,29,0.0,val,1,0.0001067905531821
S04287,29,24,2025-11-15,60,16,0.0,val,1,0.0002554861905511
S04293,29,4,2025-11-15,52,30,0.0,val,1,0.0001376163236707
S04294,29,7,2025-11-15,20,16,0.0,val,1,0.000221155960235
S04363,29,16,2025-11-15,29,22,0.0,val,1,0.0001063684701213
S04370,29,6,2025-11-15,37,13,0.0,val,1,0.00011337404956
S04728,29,12,2025-11-15,26,14,0.0,val,1,0.0001879143708539
S04734,29,5,2025-11-15,38,18,0.0,val,1,0.0001025733095864
S04735,29,2,2025-11-15,29,23,0.0,val,1,0.0001288394739567
S04738,29,24,2025-11-15,52,30,0.0,val,1,0.0001713550759933
S04739,29,1,2025-11-15,29,21,0.0,val,1,0.0001285805774863
S04866,29,2,2025-11-15,40,13,0.0,val,1,0.0001647009002853
S04867,29,7,2025-11-15,30,23,0.0,val,1,0.0001566921370723
S04873,29,13,2025-11-15,55,28,0.0,val,1,0.0001653599402189
S05042,29,17,2025-11-15,31,29,0.0,val,1,0.0002688032366978
S05250,29,8,2025-11-15,57,20,0.0,val,1,0.0001103022185307
S05251,29,8,2025-11-15,57,28,0.0,val,1,0.0001592787247578
S05258,29,24,2025-11-15,23,28,0.0,val,1,0.0001681681958266
S05931,29,23,2025-11-15,52,15,0.0,val,1,0.000105978144066
S05932,29,23,2025-11-15,34,13,0.0,val,1,0.0001144404669397
S05973,29,1,2025-11-15,44,22,0.0,val,1,0.0001293593288631
S05975,29,8,2025-11-15,54,16,0.0,val,1,0.000135992365569
S05977,29,10,2025-11-15,28,30,0.0,val,1,0.0001423674321261
S05984,29,7,2025-11-15,37,16,0.0,val,1,0.00014468209189
S05985,29,16,2025-11-15,15,20,0.0,val,1,0.0001320159249499
S05987,29,5,2025-11-15,39,13,0.0,val,1,0.000122144454619
S06157,29,8,2025-11-15,15,25,0.0,val,1,0.0001732037882058
S06161,29,24,2025-11-15,35,19,0.0,val,1,0.0001236296212559
S06922,29,19,2025-11-15,43,21,0.0,val,1,9.615820718720596e-05
S07786,29,17,2025-11-15,38,32,0.0189190883726762,val,1,0.0008049855980352
S07877,29,4,2025-11-15,42,24,0.0,val,1,0.0001345023400851
S07891,29,17,2025-11-15,36,12,0.0,val,1,0.0002232784912939
S07892,29,25,2025-11-15,29,18,0.0,val,1,0.0001300356874731
S07894,29,18,2025-11-15,47,19,0.0,val,1,0.0001334094272624
S08764,29,17,2025-11-15,21,25,0.0,val,1,0.0002419431300877
S08846,29,13,2025-11-15,44,30,0.0,val,1,0.0001761289059359
S09075,29,10,2025-11-15,29,30,0.0,val,1,0.0001408139166287
S09076,29,10,2025-11-15,24,28,0.0,val,1,0.0001306208453538
S09078,29,10,2025-11-15,37,22,0.0,val,1,0.0001283928129302
S09081,29,7,2025-11-15,34,31,0.0,val,1,0.0002006630140007
S09083,29,8,2025-11-15,42,31,0.0,val,1,0.0001605960996314
S09085,29,4,2025-11-15,33,17,0.0,val,1,9.597581613183872e-05
S09086,29,24,2025-11-15,38,18,0.0,val,1,0.000146305992592
S09089,29,25,2025-11-15,38,18,0.0,val,1,0.0001176744666632
S09291,29,20,2025-11-15,44,20,0.0,val,1,0.0001021363507273
S09300,29,12,2025-11-15,43,29,0.0,val,1,0.0001566993193192
S09302,29,14,2025-11-15,17,19,0.0,val,1,0.0001285074355066
S09305,29,6,2025-11-15,28,26,0.0,val,1,0.0001136779716026
S09307,29,5,2025-11-15,25,22,0.0,val,1,0.0001099436204779
S09633,29,22,2025-11-15,37,21,0.0,val,1,0.0001079657426001
S09649,29,13,2025-11-15,33,28,0.0,val,1,0.0001390396712835
S09797,29,22,2025-11-15,31,31,0.0116291766761301,val,1,0.0008675287000393
S09931,29,2,2025-11-15,36,16,0.0066210520145583,val,1,0.0001525230211237
S10086,29,16,2025-11-15,34,29,0.0,val,1,0.0001162751503314
S10088,29,16,2025-11-15,43,17,0.0,val,1,0.0001153749935017
S10090,29,7,2025-11-15,25,14,0.0,val,1,0.0002206632384919
S10093,29,5,2025-11-15,48,21,0.0,val,1,0.0001096802982886
S10172,29,4,2025-11-15,63,26,0.0,val,1,0.0008755885360009
S10188,29,24,2025-11-15,36,30,0.0,val,1,0.0001637974466082
S10199,29,14,2025-11-15,18,21,0.0,val,1,0.0001171277277449
S10202,29,8,2025-11-15,36,23,0.0,val,1,0.0001110829222166
S10317,29,11,2025-11-15,22,21,0.0,val,1,0.0001194415898304
S10319,29,16,2025-11-15,51,19,0.0,val,1,0.0001083622261964
S10616,29,2,2025-11-15,19,15,0.0,val,1,0.0008534126832124
S10646,29,6,2025-11-15,18,18,0.0,val,1,0.00022323544937
S10884,29,23,2025-11-15,25,13,0.0105750145144277,val,1,0.0008764597978024
S11550,29,23,2025-11-15,34,31,0.0,val,1,0.0001105107400983
S11552,29,20,2025-11-15,19,23,0.0,val,1,0.0001133581069154
S11565,29,11,2025-11-15,33,23,0.0,val,1,0.0001115939062618
S11567,29,16,2025-11-15,33,15,0.0,val,1,0.0001334225001896
S11568,29,10,2025-11-15,43,14,0.0,val,1,0.0001214516009753
S11569,29,11,2025-11-15,54,18,0.0,val,1,0.0001149186409212
S11570,29,12,2025-11-15,43,14,0.0,val,1,0.0001599438308201
S11572,29,8,2025-11-15,42,22,0.0,val,1,0.0001186396834049
S11573,29,13,2025-11-15,37,21,0.0,val,1,0.0001410189294814
S11576,29,14,2025-11-15,23,26,0.0,val,1,0.0001082391946031
S11657,29,25,2025-11-15,58,29,0.0,val,1,0.0007807107861159
S11998,29,5,2025-11-15,54,13,0.0,val,1,0.0008510653020505
S12370,29,20,2025-11-15,44,14,0.0,val,1,0.0001700522819529
S12846,29,1,2025-11-15,23,16,0.0,val,1,0.000132321368523
S12848,29,11,2025-11-15,58,21,0.0,val,1,0.0001118486456442
S12853,29,11,2025-11-15,29,20,0.0,val,1,0.0001130081152889
S12856,29,11,2025-11-15,40,30,0.0,val,1,0.000146606549948
S12858,29,16,2025-11-15,53,20,0.0,val,1,0.0001104617099475
S12862,29,5,2025-11-15,41,29,0.0,val,1,0.0001667910355567
S12868,29,17,2025-11-15,55,21,0.0,val,1,0.0001983324816841
S12948,29,13,2025-11-15,18,16,0.0,val,1,0.0002229271870101
S12956,29,22,2025-11-15,16,20,0.0,val,1,0.0001138748910675
