ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00060,72,18,2025-12-08,54,24,0.0,test,1,0.0007575163184214
S00066,72,14,2025-12-08,41,31,0.0,test,1,0.0007844091400734
S00067,72,15,2025-12-08,45,30,0.0,test,1,0.0007227630657736
S00070,72,16,2025-12-08,21,25,0.0,test,1,0.0008077011203551
S00076,72,13,2025-12-08,39,23,0.0,test,1,0.0007728893298299
S00471,72,10,2025-12-08,50,16,0.0,test,1,0.0002831182719347
S00474,72,10,2025-12-08,43,21,0.0,test,1,0.0002905575719919
S00479,72,4,2025-12-08,50,24,0.0047739115817784,test,1,0.0002898489737645
S00743,72,7,2025-12-08,28,16,0.0,test,1,0.0002713996630275
S00744,72,3,2025-12-08,61,17,0.0,test,1,0.0002045309204364
S00745,72,3,2025-12-08,46,17,0.0,test,1,0.0001714608711082
S00746,72,6,2025-12-08,36,14,0.0,test,1,0.0003579372453923
S00875,72,8,2025-12-08,36,14,0.0,test,1,0.0002082294625738
S01504,72,15,2025-12-08,56,25,0.0073527018590352,test,1,0.0007419696725579
S01510,72,16,2025-12-08,31,25,0.0029571188023966,test,1,0.0008037790059503
S01798,72,8,2025-12-08,63,20,0.0,test,1,0.0001997332438336
S01841,72,1,2025-12-08,63,20,0.0058687732846827,test,1,0.0002865550762586
S01843,72,6,2025-12-08,25,25,0.0029719992226158,test,1,0.0002880584444244
S02546,72,13,2025-12-08,21,23,0.0,test,1,0.0008494165867368
S02632,72,19,2025-12-08,22,29,0.0029027152360427,test,1,0.0005297613839791
S02751,72,6,2025-12-08,43,22,0.0,test,1,0.000326586361442
S02755,72,8,2025-12-08,49,15,0.0,test,1,0.0002238064816682
S02759,72,3,2025-12-08,55,26,0.0,test,1,0.0001720581665452
S02910,72,4,2025-12-08,27,15,0.0,test,1,0.0004050642651254
S03307,72,1,2025-12-08,15,21,0.0,test,1,0.0003522993137297
S03629,72,11,2025-12-08,63,24,0.0,test,1,0.0007176426787418
S03631,72,14,2025-12-08,39,26,0.0,test,1,0.0007874020640781
S03632,72,18,2025-12-08,27,30,0.0,test,1,0.0007796568107719
