ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S03487,207,1,2026-05-28,18,16,0.0,val,1,0.000704488264197
S06121,207,1,2026-05-28,63,25,0.0202231716669014,val,1,0.0007212386534914
S10118,207,1,2026-05-28,41,12,0.0039826590058577,val,1,0.0006978512749809
S10327,207,1,2026-05-28,59,28,0.0,val,1,0.0003063556383307
S10888,207,1,2026-05-28,25,20,0.0235098029394905,val,1,0.0006754465725162
S13837,207,1,2026-05-28,27,18,0.0092942712131922,val,1,0.0006841886735296
S16587,207,1,2026-05-28,37,19,0.0,val,1,0.000689293376914
S16590,207,1,2026-05-28,60,21,0.0,val,1,0.0006979793678044
S18413,207,1,2026-05-28,19,18,0.0059695397328721,val,1,0.0007129009734203
S19467,207,1,2026-05-28,26,22,0.0029406369999585,val,1,0.0006821186837744
S20661,207,1,2026-05-28,33,22,0.0062367453475385,val,1,0.0007088673471581
S22190,207,1,2026-05-28,19,23,0.0,val,1,0.0007082946606979
S26577,207,1,2026-05-28,36,23,0.0,val,1,0.0006697264782387
S26914,207,1,2026-05-28,44,23,0.0062246068603433,val,1,0.0006843132846953
S36484,207,1,2026-05-28,53,16,0.0,val,1,0.0006945691465273
S37801,207,1,2026-05-28,31,31,0.0,val,1,0.000284200409327
S41343,207,1,2026-05-28,51,18,0.0026902237161895,val,1,0.0007055774177049
S42608,207,1,2026-05-28,42,31,0.0,val,1,0.0006612265602136
S42612,207,1,2026-05-28,51,15,0.0,val,1,0.000702847213981
S43732,207,1,2026-05-28,62,20,0.0107249703283014,val,1,0.0007185848612547
S03487,207,1,2026-05-28,18,17,0.0,val,2,0.0007003230141826
S06121,207,1,2026-05-28,61,26,0.0202231716669014,val,2,0.0007009592626731
S10118,207,1,2026-05-28,40,12,0.0039826590058577,val,2,0.0007118018498269
S10327,207,1,2026-05-28,49,31,0.0,val,2,0.0002805363130005
S10888,207,1,2026-05-28,23,20,0.0235098029394905,val,2,0.0006950491399661
S13837,207,1,2026-05-28,25,18,0.0092942712131922,val,2,0.0007100170267971
S16587,207,1,2026-05-28,39,19,0.0,val,2,0.0007042351017957
S16590,207,1,2026-05-28,62,21,0.0,val,2,0.0007196840901372
S18413,207,1,2026-05-28,17,18,0.0059695397328721,val,2,0.0007213939445927
S19467,207,1,2026-05-28,24,22,0.0029406369999585,val,2,0.0007021040532328
S20661,207,1,2026-05-28,31,22,0.0062367453475385,val,2,0.0007117271602017
S22190,207,1,2026-05-28,21,23,0.0,val,2,0.0006835859515366
S26577,207,1,2026-05-28,38,23,0.0,val,2,0.0006625783458556
S26914,207,1,2026-05-28,46,23,0.0062246068603433,val,2,0.0007227088336536
S36484,207,1,2026-05-28,51,16,0.0,val,2,0.000670327280835
S37801,207,1,2026-05-28,35,32,0.0,val,2,0.0002724341812552
S41343,207,1,2026-05-28,49,18,0.0026902237161895,val,2,0.0006908964527433
S42608,207,1,2026-05-28,44,31,0.0,val,2,0.0006371350038413
S42612,207,1,2026-05-28,53,15,0.0,val,2,0.0006956140434114
S43732,207,1,2026-05-28,60,20,0.0107249703283014,val,2,0.0006901344641782
S03487,207,1,2026-05-28,22,16,0.0,val,3,0.0007156447977503
S06121,207,1,2026-05-28,58,25,0.0202231716669014,val,3,0.000709944807054
S10118,207,1,2026-05-28,43,12,0.0039826590058577,val,3,0.0007105219373413
S10327,207,1,2026-05-28,63,17,0.0,val,3,0.0003013038159794
S10888,207,1,2026-05-28,29,20,0.0235098029394905,val,3,0.0007066320327747
S13837,207,1,2026-05-28,31,18,0.0092942712131922,val,3,0.0007039158774897
S16587,207,1,2026-05-28,33,19,0.0,val,3,0.0007069520127969
S16590,207,1,2026-05-28,56,21,0.0,val,3,0.0006937583610164
S18413,207,1,2026-05-28,23,18,0.0059695397328721,val,3,0.0006885896776328
S19467,207,1,2026-05-28,30,22,0.0029406369999585,val,3,0.0007194769031813
S20661,207,1,2026-05-28,37,22,0.0062367453475385,val,3,0.0006956779639204
S22190,207,1,2026-05-28,15,23,0.0,val,3,0.0007144624065588
S26577,207,1,2026-05-28,31,23,0.0,val,3,0.0007027256972126
S26914,207,1,2026-05-28,40,23,0.0062246068603433,val,3,0.0007177734551866
S36484,207,1,2026-05-28,57,16,0.0,val,3,0.0007009029003613
S37801,207,1,2026-05-28,25,30,0.0,val,3,0.0003003446619384
S41343,207,1,2026-05-28,56,18,0.0026902237161895,val,3,0.0006952520730258
S42608,207,1,2026-05-28,38,31,0.0,val,3,0.0006534055942487
S42612,207,1,2026-05-28,47,15,0.0,val,3,0.0006748115592295
S43732,207,1,2026-05-28,59,19,0.0107249703283014,val,3,0.0007350362204851
S03487,207,1,2026-05-28,20,16,0.0,val,4,0.0006985869577642
S06121,207,1,2026-05-28,60,25,0.0202231716669014,val,4,0.0007240351807915
S10118,207,1,2026-05-28,42,12,0.0039826590058577,val,4,0.0007159317696728
S10327,207,1,2026-05-28,63,26,0.0,val,4,0.0003282194233651
S10888,207,1,2026-05-28,27,20,0.0235098029394905,val,4,0.0006839503463455
S13837,207,1,2026-05-28,29,18,0.0092942712131922,val,4,0.0006779674900761
S16587,207,1,2026-05-28,35,19,0.0,val,4,0.0007008633609555
S16590,207,1,2026-05-28,58,21,0.0,val,4,0.0007359060869216
S18413,207,1,2026-05-28,21,18,0.0059695397328721,val,4,0.0007197120332802
S19467,207,1,2026-05-28,28,22,0.0029406369999585,val,4,0.0007102186568756
S20661,207,1,2026-05-28,35,22,0.0062367453475385,val,4,0.0006967241546662
S22190,207,1,2026-05-28,17,23,0.0,val,4,0.0007175302306969
S26577,207,1,2026-05-28,33,23,0.0,val,4,0.0006817260868171
S26914,207,1,2026-05-28,42,23,0.0062246068603433,val,4,0.0006945088507264
S36484,207,1,2026-05-28,55,16,0.0,val,4,0.0007034441190604
S37801,207,1,2026-05-28,29,31,0.0,val,4,0.0002710664010038
S41343,207,1,2026-05-28,54,18,0.0026902237161895,val,4,0.0006818608974599
S42608,207,1,2026-05-28,40,31,0.0,val,4,0.0006587275484837
S42612,207,1,2026-05-28,49,15,0.0,val,4,0.0006918195369696
S43732,207,1,2026-05-28,61,19,0.0107249703283014,val,4,0.0007190845000584
S03412,207,2,2026-05-28,28,14,0.0,val,1,0.0004707957015449
S04385,207,2,2026-05-28,46,22,0.0,val,1,0.0005895981640845
S06004,207,2,2026-05-28,15,19,0.0,val,1,0.0005428089547544
