ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00289,24,4,2025-11-06,30,31,0.0,train,1,0.0007718572757906
S00290,24,12,2025-11-06,31,31,0.0024540301396377,train,1,0.0008462683912154
S00323,24,16,2025-11-06,27,22,0.0,train,1,0.0004845183773172
S00324,24,18,2025-11-06,39,23,0.002440437609255,train,1,0.0007957417312269
S00325,24,18,2025-11-06,17,18,0.0,train,1,0.0007748556365181
S00326,24,10,2025-11-06,62,21,0.0,train,1,0.0006502377128145
S00327,24,15,2025-11-06,55,16,0.0044787484736659,train,1,0.0006599060146474
S00328,24,10,2025-11-06,48,17,0.0,train,1,0.0007775281590994
S00329,24,10,2025-11-06,37,27,0.0021770745724698,train,1,0.0006219899498927
S00331,24,11,2025-11-06,50,17,0.0,train,1,0.0007815529892136
S00332,24,14,2025-11-06,40,12,0.0,train,1,0.0007629967857387
S00334,24,13,2025-11-06,40,16,0.0072413089722295,train,1,0.0007057863699124
S00335,24,13,2025-11-06,34,20,0.0,train,1,0.0007629867841629
S00336,24,13,2025-11-06,42,31,0.0,train,1,0.0006382044001516
S00339,24,16,2025-11-06,61,22,0.0,train,1,0.0006801450635072
S00340,24,11,2025-11-06,34,26,0.0,train,1,0.0007401030149549
S00341,24,23,2025-11-06,58,19,0.0,train,1,0.000815667767
S00342,24,21,2025-11-06,17,17,0.0239999227366672,train,1,0.0006094787973447
S00343,24,18,2025-11-06,55,23,0.0071593200806683,train,1,0.0008053687255291
S00344,24,22,2025-11-06,50,14,0.0,train,1,0.0007189541378152
S00347,24,17,2025-11-06,36,15,0.0,train,1,0.0007200757414548
S00349,24,18,2025-11-06,32,24,0.0,train,1,0.0008261398624343
S00350,24,13,2025-11-06,61,27,0.0022072702240579,train,1,0.0006184826133669
S00495,24,17,2025-11-06,44,12,0.0,train,1,0.0007877989494938
S00497,24,19,2025-11-06,37,22,0.0043514615044499,train,1,0.0007090953592425
S00498,24,22,2025-11-06,24,29,0.0,train,1,0.0006319972708531
S00499,24,21,2025-11-06,33,19,0.0,train,1,0.0006545225319083
S00500,24,22,2025-11-06,30,16,0.0021848266645565,train,1,0.0007154058195527
S00580,24,4,2025-11-06,21,29,0.0022136704169895,train,1,0.0006428634644925
S00581,24,15,2025-11-06,49,31,0.0,train,1,0.0006519601035451
S00582,24,5,2025-11-06,21,14,0.0022362909068002,train,1,0.0007936039035625
S00638,24,15,2025-11-06,50,28,0.0,train,1,0.0006230912596696
S00639,24,7,2025-11-06,19,16,0.0,train,1,0.0007642964987847
S00640,24,7,2025-11-06,53,19,0.0,train,1,0.0008469690613205
S00797,24,22,2025-11-06,51,26,0.0,train,1,0.0006603498384977
S00800,24,7,2025-11-06,20,16,0.0,train,1,0.0008116262672112
S00801,24,18,2025-11-06,17,26,0.0,train,1,0.0008066342853496
S00803,24,22,2025-11-06,23,18,0.0,train,1,0.0007153297007596
S00805,24,21,2025-11-06,57,28,0.0,train,1,0.0005778709125572
S00996,24,15,2025-11-06,30,20,0.0,train,1,0.0005548670708653
S00999,24,16,2025-11-06,51,17,0.0,train,1,0.0007861041693085
S01000,24,12,2025-11-06,17,21,0.0,train,1,0.0007533318315889
S01001,24,21,2025-11-06,52,20,0.0,train,1,0.0007003515018073
S01002,24,24,2025-11-06,58,23,0.0,train,1,0.0005679561499887
S01003,24,23,2025-11-06,63,20,0.0,train,1,0.0006935417226959
S01004,24,20,2025-11-06,60,16,0.0,train,1,0.0007348957714182
S01005,24,20,2025-11-06,57,19,0.0,train,1,0.0006877776235972
S01006,24,18,2025-11-06,36,17,0.0,train,1,0.0007616411667476
S01144,24,17,2025-11-06,27,31,0.0,train,1,0.0007632506821991
S01196,24,24,2025-11-06,39,25,0.0,train,1,0.0004933020284978
S01197,24,22,2025-11-06,57,19,0.0,train,1,0.0007300428385059
S01205,24,4,2025-11-06,33,16,0.0,train,1,0.0007676520720827
S01209,24,6,2025-11-06,23,20,0.0,train,1,0.0007794573217576
S01210,24,5,2025-11-06,60,27,0.0,train,1,0.0007702779873874
S01212,24,1,2025-11-06,26,18,0.0,train,1,0.0007457885054787
S01219,24,10,2025-11-06,54,16,0.0,train,1,0.0007769178212562
S01223,24,12,2025-11-06,53,17,0.0057164382104212,train,1,0.0007219764190118
S01225,24,16,2025-11-06,34,15,0.0085934865867259,train,1,0.0006389738905197
S01226,24,14,2025-11-06,25,21,0.0100747716597455,train,1,0.0007710818728182
S01228,24,16,2025-11-06,15,21,0.0074032365699032,train,1,0.0007481308286069
S01229,24,24,2025-11-06,63,21,0.0,train,1,0.0004805695300971
S01231,24,24,2025-11-06,50,23,0.008795759629764,train,1,0.0005851350983562
S01232,24,24,2025-11-06,54,27,0.0102230920225207,train,1,0.0006285171100424
S01233,24,22,2025-11-06,36,28,0.0042819726367301,train,1,0.0007148201559446
S01238,24,19,2025-11-06,63,23,0.0,train,1,0.0007376722950777
S01239,24,24,2025-11-06,51,15,0.004306572505524,train,1,0.0005977462801212
S01455,24,21,2025-11-06,28,31,0.0,train,1,0.0003635846928909
S01845,24,5,2025-11-06,21,24,0.0028505960728307,train,1,0.0007800954817704
S01846,24,1,2025-11-06,17,17,0.0087404593577433,train,1,0.0007769432895745
S01848,24,1,2025-11-06,37,12,0.011565670669273,train,1,0.0007764428986752
S01850,24,1,2025-11-06,31,21,0.0014571660612244,train,1,0.0007901496275745
S01852,24,17,2025-11-06,32,28,0.0029812517058218,train,1,0.0007543428207371
S01854,24,1,2025-11-06,55,26,0.0057478741828506,train,1,0.0007810917777763
S01855,24,4,2025-11-06,26,19,0.0074503137526495,train,1,0.0006435346642375
S01856,24,5,2025-11-06,56,26,0.0044068097180351,train,1,0.0007700605783979
S01860,24,6,2025-11-06,51,29,0.0,train,1,0.0007771342315478
S01862,24,1,2025-11-06,43,13,0.0029190306703785,train,1,0.0007777461724821
S01915,24,24,2025-11-06,14,18,0.0,train,1,0.0005862317398692
S02165,24,6,2025-11-06,58,24,0.0,train,1,0.0007813414765597
