ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S05837,137,1,2026-05-17,45,29,0.0114571566887203,val,1,0.0008376324717909
S06661,137,1,2026-05-17,55,18,0.0030988901359271,val,1,0.0008529463902252
S06701,137,1,2026-05-17,28,23,0.0,val,1,0.0008600685267263
S06706,137,1,2026-05-17,35,25,0.0,val,1,0.0008564746605421
S12530,137,1,2026-05-17,54,27,0.0,val,1,0.0008357702399497
S16786,137,1,2026-05-17,40,16,0.0025308849440353,val,1,0.000851129656878
S23529,137,1,2026-05-17,25,13,0.0,val,1,0.0006180213332695
S28007,137,1,2026-05-17,37,13,0.0,val,1,0.0008520698474018
S28017,137,1,2026-05-17,41,31,0.0047324544489356,val,1,0.0008404968915966
S28021,137,1,2026-05-17,22,21,0.0,val,1,0.0008492695151883
S38508,137,1,2026-05-17,36,13,0.0028197141706239,val,1,0.0008620865015586
S40209,137,1,2026-05-17,36,15,0.0077648363838047,val,1,0.0008552473012112
S40718,137,1,2026-05-17,36,20,0.0063223508459483,val,1,0.0008530864186947
S40720,137,1,2026-05-17,37,30,0.0,val,1,0.0008304641979214
S41391,137,1,2026-05-17,37,20,0.0,val,1,0.0008473564584732
S41542,137,1,2026-05-17,17,20,0.0,val,1,0.0008302784269879
S42331,137,1,2026-05-17,55,15,0.0117725945078231,val,1,0.0008419539226454
S43427,137,1,2026-05-17,58,24,0.0048588584713268,val,1,0.0008428375974086
S05837,137,1,2026-05-17,46,29,0.0114571566887203,val,2,0.0008374140998874
S06661,137,1,2026-05-17,53,18,0.0030988901359271,val,2,0.0008427794862445
S06701,137,1,2026-05-17,30,23,0.0,val,2,0.000860179743244
S06706,137,1,2026-05-17,37,25,0.0,val,2,0.0008427839582712
S12530,137,1,2026-05-17,56,27,0.0,val,2,0.0008298949441802
S16786,137,1,2026-05-17,38,16,0.0025308849440353,val,2,0.0008409922401223
S23529,137,1,2026-05-17,22,14,0.0,val,2,0.0006176176460535
S28007,137,1,2026-05-17,39,13,0.0,val,2,0.0008542988283385
S28017,137,1,2026-05-17,42,31,0.0047324544489356,val,2,0.0008431712190763
S28021,137,1,2026-05-17,24,21,0.0,val,2,0.0008438225158193
S38508,137,1,2026-05-17,38,13,0.0028197141706239,val,2,0.0008485270927732
S40209,137,1,2026-05-17,38,15,0.0077648363838047,val,2,0.0008454915800144
S40718,137,1,2026-05-17,34,20,0.0063223508459483,val,2,0.0008491521684663
S40720,137,1,2026-05-17,35,30,0.0,val,2,0.0008347072420465
S41391,137,1,2026-05-17,35,20,0.0,val,2,0.0008453652607546
S41542,137,1,2026-05-17,16,21,0.0,val,2,0.0008584809088251
S42331,137,1,2026-05-17,57,15,0.0117725945078231,val,2,0.000829392985631
S43427,137,1,2026-05-17,57,24,0.0048588584713268,val,2,0.0008472392648637
S05837,137,1,2026-05-17,43,29,0.0114571566887203,val,3,0.0008441904771867
S06661,137,1,2026-05-17,60,18,0.0030988901359271,val,3,0.0008449219733171
S06701,137,1,2026-05-17,23,23,0.0,val,3,0.0008481973941331
S06706,137,1,2026-05-17,30,25,0.0,val,3,0.0008487648028667
S12530,137,1,2026-05-17,50,27,0.0,val,3,0.000834032366104
S16786,137,1,2026-05-17,44,16,0.0025308849440353,val,3,0.0008528162293927
S23529,137,1,2026-05-17,30,12,0.0,val,3,0.0005524469998178
S28007,137,1,2026-05-17,33,13,0.0,val,3,0.0008576881069114
S28017,137,1,2026-05-17,39,31,0.0047324544489356,val,3,0.0008427197359792
S28021,137,1,2026-05-17,18,21,0.0,val,3,0.0008499810667342
S38508,137,1,2026-05-17,32,13,0.0028197141706239,val,3,0.0008536305434781
S40209,137,1,2026-05-17,32,15,0.0077648363838047,val,3,0.0008554002879546
