ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00890,67,22,2025-12-05,36,18,0.0,test,1,0.0006935697807699
S00892,67,3,2025-12-05,28,29,0.0,test,1,0.000379042579043
S01737,67,10,2025-12-05,18,16,0.0043996706886325,test,1,0.0005343793986755
S01738,67,4,2025-12-05,26,19,0.0161861451098123,test,1,0.0003694730420514
S01739,67,5,2025-12-05,14,23,0.0,test,1,0.000582637204779
S02354,67,12,2025-12-05,28,26,0.0,test,1,0.0007792179063425
S02357,67,6,2025-12-05,37,12,0.0,test,1,0.000573321149516
S03799,67,10,2025-12-05,59,18,0.0,test,1,0.0004330633844451
S03800,67,4,2025-12-05,54,24,0.0,test,1,0.0002839953900984
S03803,67,5,2025-12-05,51,23,0.0,test,1,0.0002979109525771
S03936,67,5,2025-12-05,19,23,0.0,test,1,0.0003935646179133
S04239,67,24,2025-12-05,63,24,0.0,test,1,0.0006837551819577
S04245,67,9,2025-12-05,44,12,0.0,test,1,0.0005745559884061
S04248,67,11,2025-12-05,53,22,0.0,test,1,0.0003004025774283
S04250,67,11,2025-12-05,32,19,0.0,test,1,0.0003106709075787
S05084,67,22,2025-12-05,46,16,0.0,test,1,0.000740829719402
S05109,67,3,2025-12-05,17,22,0.0,test,1,0.0005584571905335
S06126,67,11,2025-12-05,52,15,0.0,test,1,0.0003054234662411
S06127,67,3,2025-12-05,57,16,0.0,test,1,0.0004475369700017
S06785,67,22,2025-12-05,43,32,0.0,test,1,0.0008115722563748
S07443,67,24,2025-12-05,40,29,0.0,test,1,0.0007263765028952
S07445,67,12,2025-12-05,13,20,0.0,test,1,0.0008064826372431
S09753,67,21,2025-12-05,40,11,0.0,test,1,0.000700401012712
S10571,67,4,2025-12-05,19,15,0.0,test,1,0.000626893027788
S11066,67,12,2025-12-05,32,26,0.0142677377836681,test,1,0.0007832881167537
S11633,67,3,2025-12-05,34,20,0.0,test,1,0.000359816580562
S11872,67,4,2025-12-05,61,19,0.0,test,1,0.0003035358803024
