ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S02366,265,1,2026-06-04,26,24,0.0,val,1,0.00071162555575
S02367,265,1,2026-06-04,35,28,0.0,val,1,0.000806691387244
S06350,265,1,2026-06-04,37,26,0.006222163798149,val,1,0.0008080208045923
S13542,265,1,2026-06-04,56,26,0.0078805705089072,val,1,0.0007210198426173
S13543,265,1,2026-06-04,56,17,0.0,val,1,0.0008062533307931
S13546,265,1,2026-06-04,62,18,0.0018827683134259,val,1,0.0007615714555944
S19821,265,1,2026-06-04,57,26,0.0,val,1,0.0007726546996203
S25286,265,1,2026-06-04,23,27,0.0,val,1,0.0007302144207544
S25473,265,1,2026-06-04,21,25,0.0,val,1,0.0007640493671999
S32119,265,1,2026-06-04,13,22,0.0,val,1,0.0007298237146365
S33384,265,1,2026-06-04,33,13,0.0035757196405574,val,1,0.0008065400867255
S34192,265,1,2026-06-04,39,16,0.0133721341886514,val,1,0.000798975113229
S35488,265,1,2026-06-04,37,22,0.0098671410306298,val,1,0.0006478395661803
S40066,265,1,2026-06-04,16,19,0.0016762621714509,val,1,0.0007644061118328
S40675,265,1,2026-06-04,29,20,0.0063321781673631,val,1,0.0007253936767489
S02366,265,1,2026-06-04,24,24,0.0,val,2,0.0007787192149296
S02367,265,1,2026-06-04,33,28,0.0,val,2,0.0007488806209048
S06350,265,1,2026-06-04,35,26,0.006222163798149,val,2,0.0007951248344943
S13542,265,1,2026-06-04,54,26,0.0078805705089072,val,2,0.0007474943902963
S13543,265,1,2026-06-04,58,17,0.0,val,2,0.0007814465008713
S13546,265,1,2026-06-04,60,18,0.0018827683134259,val,2,0.0007795507337731
S19821,265,1,2026-06-04,55,26,0.0,val,2,0.0007526827940472
S25286,265,1,2026-06-04,25,27,0.0,val,2,0.0007755349281254
S25473,265,1,2026-06-04,23,25,0.0,val,2,0.0007408483802322
S32119,265,1,2026-06-04,14,23,0.0,val,2,0.0007244862359544
S33384,265,1,2026-06-04,36,13,0.0035757196405574,val,2,0.0007567643799644
S34192,265,1,2026-06-04,37,16,0.0133721341886514,val,2,0.0007359297876134
S35488,265,1,2026-06-04,35,22,0.0098671410306298,val,2,0.0007353596908916
S40066,265,1,2026-06-04,19,19,0.0016762621714509,val,2,0.0007425182071141
S40675,265,1,2026-06-04,27,20,0.0063321781673631,val,2,0.0007426286219353
S02366,265,1,2026-06-04,31,24,0.0,val,3,0.0007402217167458
S02367,265,1,2026-06-04,39,28,0.0,val,3,0.0007500596911532
S06350,265,1,2026-06-04,41,26,0.006222163798149,val,3,0.0007515315956258
S13542,265,1,2026-06-04,60,26,0.0078805705089072,val,3,0.0007321390074437
S13543,265,1,2026-06-04,52,17,0.0,val,3,0.0007891095478026
S13546,265,1,2026-06-04,60,17,0.0018827683134259,val,3,0.0007861157064452
S19821,265,1,2026-06-04,61,26,0.0,val,3,0.0007183014306535
S25286,265,1,2026-06-04,19,27,0.0,val,3,0.0007392310932581
S25473,265,1,2026-06-04,17,25,0.0,val,3,0.0007290940801403
S32119,265,1,2026-06-04,17,22,0.0,val,3,0.0007913017881401
S33384,265,1,2026-06-04,29,13,0.0035757196405574,val,3,0.0007870639481124
S34192,265,1,2026-06-04,43,16,0.0133721341886514,val,3,0.0007881870130404
S35488,265,1,2026-06-04,41,22,0.0098671410306298,val,3,0.0006894047738461
S40066,265,1,2026-06-04,17,18,0.0016762621714509,val,3,0.0007516357591281
S40675,265,1,2026-06-04,33,20,0.0063321781673631,val,3,0.0007702269327374
S02366,265,1,2026-06-04,29,24,0.0,val,4,0.0006836164136648
