ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S05837,155,1,2026-06-04,45,29,0.0114571566887203,val,1,0.0008376324717909
S06661,155,1,2026-06-04,55,18,0.0030988901359271,val,1,0.0008529463902252
S06701,155,1,2026-06-04,28,23,0.0,val,1,0.0008600685267263
S06706,155,1,2026-06-04,35,25,0.0,val,1,0.0008564746605421
S12530,155,1,2026-06-04,54,27,0.0,val,1,0.0008357702399497
S16786,155,1,2026-06-04,40,16,0.0025308849440353,val,1,0.000851129656878
S23529,155,1,2026-06-04,25,13,0.0,val,1,0.0006180213332695
S28007,155,1,2026-06-04,37,13,0.0,val,1,0.0008520698474018
S28017,155,1,2026-06-04,41,31,0.0047324544489356,val,1,0.0008404968915966
S28021,155,1,2026-06-04,22,21,0.0,val,1,0.0008492695151883
S38508,155,1,2026-06-04,36,13,0.0028197141706239,val,1,0.0008620865015586
S40209,155,1,2026-06-04,36,15,0.0077648363838047,val,1,0.0008552473012112
S40718,155,1,2026-06-04,36,20,0.0063223508459483,val,1,0.0008530864186947
S40720,155,1,2026-06-04,37,30,0.0,val,1,0.0008304641979214
S41391,155,1,2026-06-04,37,20,0.0,val,1,0.0008473564584732
S41542,155,1,2026-06-04,17,20,0.0,val,1,0.0008302784269879
S42331,155,1,2026-06-04,55,15,0.0117725945078231,val,1,0.0008419539226454
S43427,155,1,2026-06-04,58,24,0.0048588584713268,val,1,0.0008428375974086
S05837,155,1,2026-06-04,46,29,0.0114571566887203,val,2,0.0008374140998874
S06661,155,1,2026-06-04,53,18,0.0030988901359271,val,2,0.0008427794862445
S06701,155,1,2026-06-04,30,23,0.0,val,2,0.000860179743244
S06706,155,1,2026-06-04,37,25,0.0,val,2,0.0008427839582712
S12530,155,1,2026-06-04,56,27,0.0,val,2,0.0008298949441802
S16786,155,1,2026-06-04,38,16,0.0025308849440353,val,2,0.0008409922401223
S23529,155,1,2026-06-04,22,14,0.0,val,2,0.0006176176460535
S28007,155,1,2026-06-04,39,13,0.0,val,2,0.0008542988283385
S28017,155,1,2026-06-04,42,31,0.0047324544489356,val,2,0.0008431712190763
S28021,155,1,2026-06-04,24,21,0.0,val,2,0.0008438225158193
S38508,155,1,2026-06-04,38,13,0.0028197141706239,val,2,0.0008485270927732
S40209,155,1,2026-06-04,38,15,0.0077648363838047,val,2,0.0008454915800144
S40718,155,1,2026-06-04,34,20,0.0063223508459483,val,2,0.0008491521684663
S40720,155,1,2026-06-04,35,30,0.0,val,2,0.0008347072420465
S41391,155,1,2026-06-04,35,20,0.0,val,2,0.0008453652607546
S41542,155,1,2026-06-04,16,21,0.0,val,2,0.0008584809088251
S42331,155,1,2026-06-04,57,15,0.0117725945078231,val,2,0.000829392985631
S43427,155,1,2026-06-04,57,24,0.0048588584713268,val,2,0.0008472392648637
S05837,155,1,2026-06-04,43,29,0.0114571566887203,val,3,0.0008441904771867
S06661,155,1,2026-06-04,60,18,0.0030988901359271,val,3,0.0008449219733171
S06701,155,1,2026-06-04,23,23,0.0,val,3,0.0008481973941331
S06706,155,1,2026-06-04,30,25,0.0,val,3,0.0008487648028667
S12530,155,1,2026-06-04,50,27,0.0,val,3,0.000834032366104
S16786,155,1,2026-06-04,44,16,0.0025308849440353,val,3,0.0008528162293927
S23529,155,1,2026-06-04,30,12,0.0,val,3,0.0005524469998178
S28007,155,1,2026-06-04,33,13,0.0,val,3,0.0008576881069114
S28017,155,1,2026-06-04,39,31,0.0047324544489356,val,3,0.0008427197359792
S28021,155,1,2026-06-04,18,21,0.0,val,3,0.0008499810667342
S38508,155,1,2026-06-04,32,13,0.0028197141706239,val,3,0.0008536305434781
S40209,155,1,2026-06-04,32,15,0.0077648363838047,val,3,0.0008554002879546
S40718,155,1,2026-06-04,41,20,0.0063223508459483,val,3,0.0008397310719374
S40720,155,1,2026-06-04,41,30,0.0,val,3,0.0008390111418848
S41391,155,1,2026-06-04,42,20,0.0,val,3,0.0008418860823686
S41542,155,1,2026-06-04,21,20,0.0,val,3,0.0008612165961542
S42331,155,1,2026-06-04,50,15,0.0117725945078231,val,3,0.000843208759655
S43427,155,1,2026-06-04,60,24,0.0048588584713268,val,3,0.0008482322900712
S05837,155,1,2026-06-04,44,29,0.0114571566887203,val,4,0.0008226351399617
S06661,155,1,2026-06-04,57,18,0.0030988901359271,val,4,0.00085195151641
S06701,155,1,2026-06-04,26,23,0.0,val,4,0.0008515155851494
S06706,155,1,2026-06-04,33,25,0.0,val,4,0.0008542187271122
S12530,155,1,2026-06-04,52,27,0.0,val,4,0.0008426469125781
S16786,155,1,2026-06-04,42,16,0.0025308849440353,val,4,0.0008474905549187
S23529,155,1,2026-06-04,28,12,0.0,val,4,0.0005802650986213
S28007,155,1,2026-06-04,35,13,0.0,val,4,0.000855495410591
S28017,155,1,2026-06-04,40,31,0.0047324544489356,val,4,0.0008155160238525
S28021,155,1,2026-06-04,20,21,0.0,val,4,0.0008468733650218
S38508,155,1,2026-06-04,34,13,0.0028197141706239,val,4,0.0008543878415148
S40209,155,1,2026-06-04,34,15,0.0077648363838047,val,4,0.0008458605337278
S40718,155,1,2026-06-04,38,20,0.0063223508459483,val,4,0.0008161905951513
S40720,155,1,2026-06-04,39,30,0.0,val,4,0.0008361764195016
S41391,155,1,2026-06-04,39,20,0.0,val,4,0.0008374338430757
S41542,155,1,2026-06-04,19,20,0.0,val,4,0.0008534171839458
S42331,155,1,2026-06-04,52,15,0.0117725945078231,val,4,0.0008439788146759
S43427,155,1,2026-06-04,59,24,0.0048588584713268,val,4,0.0008547331862396
S00030,155,2,2026-06-04,52,29,0.0,val,1,0.0007915202290408
S03610,155,2,2026-06-04,36,28,0.0,val,1,0.0008084259069518
S04694,155,2,2026-06-04,50,14,0.0,val,1,0.0008110832025122
S06232,155,2,2026-06-04,46,29,0.004630966912347,val,1,0.000800975031022
S08301,155,2,2026-06-04,43,15,0.0047100522180839,val,1,0.0008028218227588
S09385,155,2,2026-06-04,32,31,0.0,val,1,0.0007782198674161
S13513,155,2,2026-06-04,31,29,0.0105970714129606,val,1,0.0007950193567958
S15388,155,2,2026-06-04,45,16,0.0016785890395228,val,1,0.0008050939916894
S15408,155,2,2026-06-04,20,23,0.0,val,1,0.000837348476418
S17229,155,2,2026-06-04,42,22,0.0,val,1,0.0008265147118676
S18482,155,2,2026-06-04,34,24,0.0019692683197426,val,1,0.0008113577732754
S18722,155,2,2026-06-04,20,27,0.0043045396870764,val,1,0.00083361607273
S19156,155,2,2026-06-04,45,13,0.0,val,1,0.0008263958405504
S19761,155,2,2026-06-04,47,30,0.0,val,1,0.0007936877951858
S23615,155,2,2026-06-04,54,17,0.0,val,1,0.000822188660132
S28596,155,2,2026-06-04,37,13,0.0,val,1,0.0008203663389255
S30640,155,2,2026-06-04,45,21,0.0079944237419908,val,1,0.0008346808451802
S37824,155,2,2026-06-04,14,25,0.0,val,1,0.0008097495470585
S39546,155,2,2026-06-04,44,13,0.0,val,1,0.0008147544750196
S00030,155,2,2026-06-04,53,29,0.0,val,2,0.0008051845959905
S03610,155,2,2026-06-04,34,28,0.0,val,2,0.0008073542614358
S04694,155,2,2026-06-04,49,14,0.0,val,2,0.000831362394372
S06232,155,2,2026-06-04,48,29,0.004630966912347,val,2,0.0007954136360207
S08301,155,2,2026-06-04,45,15,0.0047100522180839,val,2,0.0008184921576089
S09385,155,2,2026-06-04,34,31,0.0,val,2,0.0007744478025715
S13513,155,2,2026-06-04,33,29,0.0105970714129606,val,2,0.0008126399070489
S15388,155,2,2026-06-04,43,16,0.0016785890395228,val,2,0.0008155627133256
S15408,155,2,2026-06-04,22,23,0.0,val,2,0.0008420421896087
S17229,155,2,2026-06-04,40,22,0.0,val,2,0.000815506374727
S18482,155,2,2026-06-04,32,24,0.0019692683197426,val,2,0.0008458420933357
S18722,155,2,2026-06-04,21,27,0.0043045396870764,val,2,0.0008315384730349
S19156,155,2,2026-06-04,47,13,0.0,val,2,0.0008177543156708
S19761,155,2,2026-06-04,45,30,0.0,val,2,0.000743098332826
S23615,155,2,2026-06-04,56,17,0.0,val,2,0.000841619370553
S28596,155,2,2026-06-04,39,13,0.0,val,2,0.0008307495096996
S30640,155,2,2026-06-04,47,21,0.0079944237419908,val,2,0.0007868309710674
S37824,155,2,2026-06-04,16,26,0.0,val,2,0.0008205691572946
S39546,155,2,2026-06-04,46,13,0.0,val,2,0.0008311300031033
S00030,155,2,2026-06-04,50,29,0.0,val,3,0.0008040128854714
S03610,155,2,2026-06-04,40,28,0.0,val,3,0.0008163118765038
S04694,155,2,2026-06-04,52,14,0.0,val,3,0.0008234051693629
S06232,155,2,2026-06-04,42,29,0.004630966912347,val,3,0.0007983105983628
S08301,155,2,2026-06-04,39,15,0.0047100522180839,val,3,0.0008497853983594
S09385,155,2,2026-06-04,30,30,0.0,val,3,0.0007961383356586
S13513,155,2,2026-06-04,27,29,0.0105970714129606,val,3,0.0007956846000035
S15388,155,2,2026-06-04,49,16,0.0016785890395228,val,3,0.0008168085858111
S15408,155,2,2026-06-04,16,23,0.0,val,3,0.0008141333910332
S17229,155,2,2026-06-04,46,22,0.0,val,3,0.0008296972820228
S18482,155,2,2026-06-04,38,24,0.0019692683197426,val,3,0.0008322060568089
S18722,155,2,2026-06-04,18,26,0.0043045396870764,val,3,0.0008101400233297
S19156,155,2,2026-06-04,41,13,0.0,val,3,0.0008054218555931
S19761,155,2,2026-06-04,51,30,0.0,val,3,0.0007936887961653
S23615,155,2,2026-06-04,50,17,0.0,val,3,0.0007695634269091
S28596,155,2,2026-06-04,33,13,0.0,val,3,0.0008255249507495
S30640,155,2,2026-06-04,41,21,0.0079944237419908,val,3,0.0008240307341449
S37824,155,2,2026-06-04,13,19,0.0,val,3,0.000780970549901
S39546,155,2,2026-06-04,40,13,0.0,val,3,0.0008368273106317
S00030,155,2,2026-06-04,51,29,0.0,val,4,0.0008064052912302
S03610,155,2,2026-06-04,38,28,0.0,val,4,0.0007699994841855
S04694,155,2,2026-06-04,51,14,0.0,val,4,0.0008439743775301
S06232,155,2,2026-06-04,44,29,0.004630966912347,val,4,0.0007941052147866
S08301,155,2,2026-06-04,41,15,0.0047100522180839,val,4,0.0008277738302429
S09385,155,2,2026-06-04,28,30,0.0,val,4,0.000798557931131
S13513,155,2,2026-06-04,29,29,0.0105970714129606,val,4,0.0008178819755367
S15388,155,2,2026-06-04,47,16,0.0016785890395228,val,4,0.0008443245722581
S15408,155,2,2026-06-04,18,23,0.0,val,4,0.0008245557415007
S17229,155,2,2026-06-04,44,22,0.0,val,4,0.0007957854207848
S18482,155,2,2026-06-04,36,24,0.0019692683197426,val,4,0.0008374355718493
S18722,155,2,2026-06-04,18,27,0.0043045396870764,val,4,0.0007964182082406
S19156,155,2,2026-06-04,43,13,0.0,val,4,0.0008332859392155
S19761,155,2,2026-06-04,49,30,0.0,val,4,0.0007692424746291
S23615,155,2,2026-06-04,52,17,0.0,val,4,0.0008355703393819
S28596,155,2,2026-06-04,35,13,0.0,val,4,0.0008253789389666
S30640,155,2,2026-06-04,43,21,0.0079944237419908,val,4,0.0008300602659322
S37824,155,2,2026-06-04,13,24,0.0,val,4,0.0008049385201099
S39546,155,2,2026-06-04,42,13,0.0,val,4,0.0008387375577317
S00507,155,3,2026-06-04,26,22,0.0021825815064643,val,1,0.000693401572465
S01401,155,3,2026-06-04,26,25,0.0,val,1,0.0007550373779296
S06651,155,3,2026-06-04,47,28,0.010547026581296,val,1,0.0007600089264068
S10266,155,3,2026-06-04,59,28,0.0,val,1,0.0007092164286773
S11071,155,3,2026-06-04,54,26,0.0168966114057535,val,1,0.0007598423896833
S11790,155,3,2026-06-04,52,22,0.0,val,1,0.0006765729128874
S13709,155,3,2026-06-04,40,17,0.0051583841906422,val,1,0.0007166955741831
S15741,155,3,2026-06-04,49,16,0.0,val,1,0.0007718188466177
S16062,155,3,2026-06-04,22,27,0.0018670032531686,val,1,0.0007580504315658
S16441,155,3,2026-06-04,40,21,0.0,val,1,0.0006596724849287
S16788,155,3,2026-06-04,18,20,0.0,val,1,0.0007442852862351
S17356,155,3,2026-06-04,30,30,0.0037745511278627,val,1,0.0007522437695308
S18492,155,3,2026-06-04,41,31,0.0,val,1,0.0006998770113804
S24588,155,3,2026-06-04,29,20,0.0041825511037053,val,1,0.0006631577320375
S24596,155,3,2026-06-04,18,22,0.0062281482224088,val,1,0.0007743405341059
S26014,155,3,2026-06-04,34,21,0.0,val,1,0.0006453099374025
S26724,155,3,2026-06-04,16,24,0.0096903050642567,val,1,0.000754395315223
S30186,155,3,2026-06-04,29,27,0.0,val,1,0.0007752610739396
S30791,155,3,2026-06-04,33,24,0.0,val,1,0.0006647462553432
S31148,155,3,2026-06-04,18,21,0.0047228530974124,val,1,0.0007434072037473
S31618,155,3,2026-06-04,24,15,0.0,val,1,0.0007615311631807
S36500,155,3,2026-06-04,55,16,0.0,val,1,0.0007768125740452
S36935,155,3,2026-06-04,17,20,0.0,val,1,0.0007378936398039
S37905,155,3,2026-06-04,42,16,0.0,val,1,0.0006866685676362
S40188,155,3,2026-06-04,45,18,0.0016559380539229,val,1,0.0006854479375018
S40714,155,3,2026-06-04,48,20,0.0,val,1,0.000738530082895
S41553,155,3,2026-06-04,48,15,0.010903067996095,val,1,0.0007559418843406
S00507,155,3,2026-06-04,24,22,0.0021825815064643,val,2,0.0007493877793625
S01401,155,3,2026-06-04,28,25,0.0,val,2,0.0007106840978203
S06651,155,3,2026-06-04,45,28,0.010547026581296,val,2,0.0007798671633739
S10266,155,3,2026-06-04,57,29,0.0,val,2,0.0006921150683753
S11071,155,3,2026-06-04,52,26,0.0168966114057535,val,2,0.0007289350804192
S11790,155,3,2026-06-04,50,22,0.0,val,2,0.0006865926005654
S13709,155,3,2026-06-04,42,17,0.0051583841906422,val,2,0.0006745380618042
S15741,155,3,2026-06-04,48,16,0.0,val,2,0.0006990413964292
S16062,155,3,2026-06-04,24,27,0.0018670032531686,val,2,0.0007509200543413
S16441,155,3,2026-06-04,41,21,0.0,val,2,0.0006589868500577
S16788,155,3,2026-06-04,16,20,0.0,val,2,0.0007459464114785
S17356,155,3,2026-06-04,28,30,0.0037745511278627,val,2,0.0007458087084039
S18492,155,3,2026-06-04,43,31,0.0,val,2,0.0006968670919908
S24588,155,3,2026-06-04,27,20,0.0041825511037053,val,2,0.0006917066478172
S24596,155,3,2026-06-04,16,22,0.0062281482224088,val,2,0.0007819489812397
S26014,155,3,2026-06-04,36,21,0.0,val,2,0.0006255411211812
S26724,155,3,2026-06-04,16,25,0.0096903050642567,val,2,0.0007393993366595
S30186,155,3,2026-06-04,31,27,0.0,val,2,0.0007208760832985
S30791,155,3,2026-06-04,31,24,0.0,val,2,0.000698020276204
S31148,155,3,2026-06-04,20,21,0.0047228530974124,val,2,0.0007982803777367
S31618,155,3,2026-06-04,26,15,0.0,val,2,0.0007744439556565
S36500,155,3,2026-06-04,53,16,0.0,val,2,0.0007438849776211
S36935,155,3,2026-06-04,15,20,0.0,val,2,0.0007867303020803
S37905,155,3,2026-06-04,40,16,0.0,val,2,0.0006708607005662
S40188,155,3,2026-06-04,43,18,0.0016559380539229,val,2,0.0006769464128849
S40714,155,3,2026-06-04,46,20,0.0,val,2,0.0006522153391551
S41553,155,3,2026-06-04,50,15,0.010903067996095,val,2,0.0007746490556475
S00507,155,3,2026-06-04,31,22,0.0021825815064643,val,3,0.0005979847372068
S01401,155,3,2026-06-04,22,25,0.0,val,3,0.0007811088936916
S06651,155,3,2026-06-04,51,28,0.010547026581296,val,3,0.0007936229237181
S10266,155,3,2026-06-04,63,26,0.0,val,3,0.0006994320401718
S11071,155,3,2026-06-04,58,26,0.0168966114057535,val,3,0.0007476295849818
S11790,155,3,2026-06-04,56,22,0.0,val,3,0.0007388215799951
S13709,155,3,2026-06-04,36,17,0.0051583841906422,val,3,0.0006888272655969
S15741,155,3,2026-06-04,51,16,0.0,val,3,0.0007549110506224
S16062,155,3,2026-06-04,21,26,0.0018670032531686,val,3,0.0007458589468607
S16441,155,3,2026-06-04,38,21,0.0,val,3,0.000603630022729
S16788,155,3,2026-06-04,22,20,0.0,val,3,0.0007131530323217
S17356,155,3,2026-06-04,34,30,0.0037745511278627,val,3,0.0007509714591398
S18492,155,3,2026-06-04,37,31,0.0,val,3,0.0006820356748592
S24588,155,3,2026-06-04,33,20,0.0041825511037053,val,3,0.0006832212835678
S24596,155,3,2026-06-04,22,22,0.0062281482224088,val,3,0.0007943729485484
S26014,155,3,2026-06-04,30,21,0.0,val,3,0.0006244132749289
S26724,155,3,2026-06-04,21,24,0.0096903050642567,val,3,0.0007707912872216
S30186,155,3,2026-06-04,25,27,0.0,val,3,0.0007787866303135
S30791,155,3,2026-06-04,37,24,0.0,val,3,0.0006133359086999
S31148,155,3,2026-06-04,14,21,0.0047228530974124,val,3,0.0007668470096258
S31618,155,3,2026-06-04,20,15,0.0,val,3,0.0007760609597013
S36500,155,3,2026-06-04,60,16,0.0,val,3,0.0007660080095982
S36935,155,3,2026-06-04,21,20,0.0,val,3,0.0007402501642366
S37905,155,3,2026-06-04,47,16,0.0,val,3,0.0007354376853685
S40188,155,3,2026-06-04,49,18,0.0016559380539229,val,3,0.0007249434067116
S40714,155,3,2026-06-04,52,20,0.0,val,3,0.0007502108993957
S41553,155,3,2026-06-04,44,15,0.010903067996095,val,3,0.0007526870152293
S00507,155,3,2026-06-04,29,22,0.0021825815064643,val,4,0.0006424560536769
S01401,155,3,2026-06-04,24,25,0.0,val,4,0.0007861949991681
S06651,155,3,2026-06-04,49,28,0.010547026581296,val,4,0.000785404483244
S10266,155,3,2026-06-04,60,28,0.0,val,4,0.0006943652987028
S11071,155,3,2026-06-04,56,26,0.0168966114057535,val,4,0.0007667441492807
S11790,155,3,2026-06-04,54,22,0.0,val,4,0.0007479490484581
S13709,155,3,2026-06-04,38,17,0.0051583841906422,val,4,0.0007175352442532
S15741,155,3,2026-06-04,50,16,0.0,val,4,0.0007692972500089
S16062,155,3,2026-06-04,20,27,0.0018670032531686,val,4,0.0007106269686209
S16441,155,3,2026-06-04,39,21,0.0,val,4,0.0006074873144375
S16788,155,3,2026-06-04,20,20,0.0,val,4,0.0007616191351554
S17356,155,3,2026-06-04,32,30,0.0037745511278627,val,4,0.0007738307666574
S18492,155,3,2026-06-04,39,31,0.0,val,4,0.0006835720425997
S24588,155,3,2026-06-04,31,20,0.0041825511037053,val,4,0.0006492613529779
S24596,155,3,2026-06-04,20,22,0.0062281482224088,val,4,0.0007724813490966
S26014,155,3,2026-06-04,32,21,0.0,val,4,0.0006600703421883
S26724,155,3,2026-06-04,18,24,0.0096903050642567,val,4,0.0007904022096391
S30186,155,3,2026-06-04,27,27,0.0,val,4,0.0007491492070349
S30791,155,3,2026-06-04,35,24,0.0,val,4,0.0006308073028734
S31148,155,3,2026-06-04,16,21,0.0047228530974124,val,4,0.0007549490334132
S31618,155,3,2026-06-04,22,15,0.0,val,4,0.0007661565718161
S36500,155,3,2026-06-04,58,16,0.0,val,4,0.000771963358079
S36935,155,3,2026-06-04,19,20,0.0,val,4,0.0007606019229953
S37905,155,3,2026-06-04,45,16,0.0,val,4,0.0007599488635622
S40188,155,3,2026-06-04,47,18,0.0016559380539229,val,4,0.0006723830395785
S40714,155,3,2026-06-04,50,20,0.0,val,4,0.0007033565162739
S41553,155,3,2026-06-04,46,15,0.010903067996095,val,4,0.0007543866266997
S00926,155,4,2026-06-04,39,32,0.0,val,1,0.000769628074928
S01534,155,4,2026-06-04,31,26,0.0028666020671834,val,1,0.0008377955094061
S02135,155,4,2026-06-04,41,12,0.0,val,1,0.0007744402922419
S02478,155,4,2026-06-04,34,31,0.0,val,1,0.0007919604549341
S06242,155,4,2026-06-04,63,19,0.0092066020784321,val,1,0.0007951424085575
S08316,155,4,2026-06-04,27,24,0.0130708171950461,val,1,0.0008411126029834
S09603,155,4,2026-06-04,51,12,0.0,val,1,0.0007924945642218
S10832,155,4,2026-06-04,29,20,0.0141451035267888,val,1,0.0008421470007399
S18460,155,4,2026-06-04,52,28,0.0,val,1,0.0008066616707558
S21052,155,4,2026-06-04,36,16,0.0,val,1,0.000819424507496
S21836,155,4,2026-06-04,60,20,0.0,val,1,0.0008146333402785
S23330,155,4,2026-06-04,52,23,0.0032025259359494,val,1,0.0008165958409827
S26044,155,4,2026-06-04,43,29,0.0,val,1,0.0007924504830663
S26485,155,4,2026-06-04,52,30,0.0,val,1,0.0007706732738684
S28648,155,4,2026-06-04,30,14,0.0,val,1,0.0008365290505611
S30573,155,4,2026-06-04,40,30,0.0,val,1,0.0008122940162526
S31926,155,4,2026-06-04,25,17,0.0044233216742762,val,1,0.0008399168024537
S32716,155,4,2026-06-04,23,19,0.0,val,1,0.0008435463470733
S33079,155,4,2026-06-04,52,12,0.0,val,1,0.0007943257430695
S40958,155,4,2026-06-04,44,28,0.0086115406774007,val,1,0.0008144887891113
S00926,155,4,2026-06-04,37,32,0.0,val,2,0.0007771382210305
S01534,155,4,2026-06-04,29,26,0.0028666020671834,val,2,0.0008284217823141
S02135,155,4,2026-06-04,39,12,0.0,val,2,0.0008077133018023
S02478,155,4,2026-06-04,36,31,0.0,val,2,0.0008026672381568
S06242,155,4,2026-06-04,65,19,0.0092066020784321,val,2,0.0008002972118802
S08316,155,4,2026-06-04,24,24,0.0130708171950461,val,2,0.0008367970884017
S09603,155,4,2026-06-04,53,13,0.0,val,2,0.0007970986982869
S10832,155,4,2026-06-04,27,20,0.0141451035267888,val,2,0.0008331956905631
S18460,155,4,2026-06-04,50,28,0.0,val,2,0.00080750028734
S21052,155,4,2026-06-04,34,16,0.0,val,2,0.0008396589849446
S21836,155,4,2026-06-04,58,20,0.0,val,2,0.0008089496979187
S23330,155,4,2026-06-04,54,23,0.0032025259359494,val,2,0.0008285053562416
S26044,155,4,2026-06-04,45,29,0.0,val,2,0.0007909975218949
S26485,155,4,2026-06-04,50,30,0.0,val,2,0.0007838787539784
S28648,155,4,2026-06-04,28,14,0.0,val,2,0.0008143598107032
S30573,155,4,2026-06-04,38,30,0.0,val,2,0.0008008208228809
S31926,155,4,2026-06-04,27,17,0.0044233216742762,val,2,0.0008452378264184
S32716,155,4,2026-06-04,25,19,0.0,val,2,0.0008397459177895
S33079,155,4,2026-06-04,54,13,0.0,val,2,0.0007994202117875
S40958,155,4,2026-06-04,42,28,0.0086115406774007,val,2,0.0008111332304384
S00926,155,4,2026-06-04,43,32,0.0,val,3,0.0007632958010522
S01534,155,4,2026-06-04,35,26,0.0028666020671834,val,3,0.0008386933627205
S02135,155,4,2026-06-04,46,12,0.0,val,3,0.000774025880426
S02478,155,4,2026-06-04,28,30,0.0,val,3,0.000810816155467
S06242,155,4,2026-06-04,59,19,0.0092066020784321,val,3,0.000768093246225
S08316,155,4,2026-06-04,31,24,0.0130708171950461,val,3,0.0008366377898969
S09603,155,4,2026-06-04,46,11,0.0,val,3,0.0007950531644283
S10832,155,4,2026-06-04,33,20,0.0141451035267888,val,3,0.0008263528161419
S18460,155,4,2026-06-04,56,28,0.0,val,3,0.0008101144202172
S21052,155,4,2026-06-04,41,16,0.0,val,3,0.0008166849165979
S21836,155,4,2026-06-04,64,20,0.0,val,3,0.0008001201548131
S23330,155,4,2026-06-04,47,23,0.0032025259359494,val,3,0.0008282354684239
