ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00088,290,1,2026-06-06,38,12,0.0,val,1,0.000483861909538
S02687,290,1,2026-06-06,52,18,0.0,val,1,0.0008100958849089
S07262,290,1,2026-06-06,57,16,0.0058561185834555,val,1,0.0008034129676648
S07716,290,1,2026-06-06,37,15,0.0033360182574842,val,1,0.0008380147767408
S09393,290,1,2026-06-06,53,30,0.0,val,1,0.0007825338415678
S10229,290,1,2026-06-06,35,27,0.0,val,1,0.0007193768236517
S10440,290,1,2026-06-06,17,20,0.0,val,1,0.0008397666999665
S12175,290,1,2026-06-06,42,12,0.0,val,1,0.0004643275956283
S12397,290,1,2026-06-06,31,30,0.0,val,1,0.0006891732608144
S18823,290,1,2026-06-06,22,26,0.0065892834651411,val,1,0.0006953662828078
S21430,290,1,2026-06-06,53,25,0.0,val,1,0.0008298027645718
S22668,290,1,2026-06-06,39,24,0.0016047684548372,val,1,0.0007812976400911
S24874,290,1,2026-06-06,29,29,0.0,val,1,0.0007498051685235
S29399,290,1,2026-06-06,27,18,0.0,val,1,0.0008408755944989
S30487,290,1,2026-06-06,19,24,0.0144331869344553,val,1,0.0006929671316451
S32438,290,1,2026-06-06,23,30,0.0,val,1,0.000709310301362
S32938,290,1,2026-06-06,54,28,0.0025362318840579,val,1,0.000786609644436
S34417,290,1,2026-06-06,58,28,0.0,val,1,0.0007738590943988
S35279,290,1,2026-06-06,20,29,0.0207985024506651,val,1,0.0007608716290556
S37214,290,1,2026-06-06,61,24,0.0,val,1,0.0007585542087147
S40811,290,1,2026-06-06,45,16,0.0042780840725294,val,1,0.0008131888964045
S43056,290,1,2026-06-06,21,23,0.0029363630455461,val,1,0.0007967296173134
S43059,290,1,2026-06-06,37,20,0.0075444059254705,val,1,0.0007951354681568
S00088,290,1,2026-06-06,37,12,0.0,val,2,0.0007606969601883
S02687,290,1,2026-06-06,51,18,0.0,val,2,0.0008127308654665
S07262,290,1,2026-06-06,56,16,0.0058561185834555,val,2,0.0008132334928452
S07716,290,1,2026-06-06,39,15,0.0033360182574842,val,2,0.0007971471135669
S09393,290,1,2026-06-06,51,31,0.0,val,2,0.0007545340036559
S10229,290,1,2026-06-06,36,27,0.0,val,2,0.0007216897667748
S10440,290,1,2026-06-06,16,20,0.0,val,2,0.0008395147998732
S12175,290,1,2026-06-06,41,12,0.0,val,2,0.0007465389926918
S12397,290,1,2026-06-06,30,30,0.0,val,2,0.0007394032399452
S18823,290,1,2026-06-06,21,26,0.0065892834651411,val,2,0.000724469327129
