ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S02303,201,1,2026-05-28,43,31,0.0,val,1,0.0001850656569612
S04282,201,1,2026-05-28,33,15,0.0,val,1,0.0001420687867051
S07894,201,1,2026-05-28,47,19,0.0,val,1,0.0001334094272624
S13160,201,1,2026-05-28,39,25,0.0,val,1,0.0001253657698431
S18800,201,1,2026-05-28,57,27,0.0,val,1,0.0001689446787145
S19995,201,1,2026-05-28,41,27,0.0,val,1,0.0001328265457324
S21158,201,1,2026-05-28,31,25,0.0,val,1,0.0001365645495234
S23344,201,1,2026-05-28,38,28,0.0,val,1,0.0001307604253385
S23953,201,1,2026-05-28,23,23,0.0,val,1,0.0001280578100257
S24337,201,1,2026-05-28,61,17,0.0,val,1,0.0003255314658557
S24704,201,1,2026-05-28,21,29,0.0,val,1,0.0007949219711307
S25042,201,1,2026-05-28,23,21,0.0,val,1,0.0001395116140818
S26244,201,1,2026-05-28,29,27,0.0,val,1,0.0001449234319523
S27556,201,1,2026-05-28,17,18,0.0,val,1,0.0001688592622456
S28181,201,1,2026-05-28,55,23,0.0,val,1,0.0001551783405041
S31774,201,1,2026-05-28,28,20,0.0,val,1,0.0001420758337727
S33011,201,1,2026-05-28,25,25,0.0,val,1,0.0001314686154587
S33012,201,1,2026-05-28,37,15,0.0,val,1,0.0001533407467141
S33474,201,1,2026-05-28,16,16,0.0,val,1,0.000764210065074
S33920,201,1,2026-05-28,55,21,0.0,val,1,0.0001603515390613
S35526,201,1,2026-05-28,33,27,0.0,val,1,0.0001347871944871
S36048,201,1,2026-05-28,43,23,0.0,val,1,0.0001225952407219
S36386,201,1,2026-05-28,35,19,0.0,val,1,0.0001320980511993
S39098,201,1,2026-05-28,42,18,0.0,val,1,0.0001288837482067
S39598,201,1,2026-05-28,29,29,0.0,val,1,0.000157059025982
S02303,201,1,2026-05-28,44,31,0.0,val,2,0.000170051162669
S04282,201,1,2026-05-28,34,15,0.0,val,2,0.0001581110192011
S07894,201,1,2026-05-28,48,19,0.0,val,2,0.0001271271159124
S13160,201,1,2026-05-28,40,25,0.0,val,2,0.0001268990653379
S18800,201,1,2026-05-28,58,27,0.0,val,2,0.0001869515789081
S19995,201,1,2026-05-28,42,27,0.0,val,2,0.0001250027980036
S21158,201,1,2026-05-28,32,25,0.0,val,2,0.0001283054877764
S23344,201,1,2026-05-28,37,28,0.0,val,2,0.0001547419232671
S23953,201,1,2026-05-28,24,23,0.0,val,2,0.000153257761045
S24337,201,1,2026-05-28,62,17,0.0,val,2,0.00039252673486
S24704,201,1,2026-05-28,22,29,0.0,val,2,0.0007904877900395
S25042,201,1,2026-05-28,24,21,0.0,val,2,0.0001392670930534
S26244,201,1,2026-05-28,30,27,0.0,val,2,0.0001332117951635
S27556,201,1,2026-05-28,16,18,0.0,val,2,0.0001646519004114
S28181,201,1,2026-05-28,56,23,0.0,val,2,0.0001533107249432
