ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01310,231,1,2026-05-31,31,24,0.0087035707405915,val,1,0.0006614217288587
S04077,231,1,2026-05-31,21,16,0.0,val,1,0.0006863724893934
S05174,231,1,2026-05-31,34,15,0.0,val,1,0.0005096644212245
S06514,231,1,2026-05-31,59,20,0.0181104298949631,val,1,0.0005486704776941
S10988,231,1,2026-05-31,34,29,0.0085530391684449,val,1,0.0006441788985249
S13189,231,1,2026-05-31,28,13,0.0,val,1,0.0006685791162788
S15704,231,1,2026-05-31,51,27,0.0,val,1,0.0004921138212124
S17700,231,1,2026-05-31,45,20,0.0069475583542211,val,1,0.0004832568547505
S20998,231,1,2026-05-31,48,18,0.0,val,1,0.0004954500457895
S21286,231,1,2026-05-31,14,25,0.0,val,1,0.0005512547580791
S22238,231,1,2026-05-31,25,19,0.0,val,1,0.0006500973876173
S24289,231,1,2026-05-31,14,20,0.0027616174076358,val,1,0.0007199041122938
S29517,231,1,2026-05-31,42,19,0.0116589487710013,val,1,0.0005499309315122
S29853,231,1,2026-05-31,54,22,0.0,val,1,0.0004938942973598
S31333,231,1,2026-05-31,26,22,0.0047522063815342,val,1,0.000652463772097
S40008,231,1,2026-05-31,57,28,0.0058724832214765,val,1,0.0005333325714022
S43132,231,1,2026-05-31,42,23,0.004877340289186,val,1,0.0005485157328143
S01310,231,1,2026-05-31,29,24,0.0087035707405915,val,2,0.0006484693451228
S04077,231,1,2026-05-31,19,16,0.0,val,2,0.0007030498579036
S05174,231,1,2026-05-31,36,15,0.0,val,2,0.0005151000869923
S06514,231,1,2026-05-31,57,20,0.0181104298949631,val,2,0.0005171150491515
S10988,231,1,2026-05-31,36,29,0.0085530391684449,val,2,0.0006373936693118
S13189,231,1,2026-05-31,30,13,0.0,val,2,0.0007058665740087
S15704,231,1,2026-05-31,53,27,0.0,val,2,0.0005171005033362
S17700,231,1,2026-05-31,44,20,0.0069475583542211,val,2,0.0005340307735094
S20998,231,1,2026-05-31,46,18,0.0,val,2,0.000474981993561
S21286,231,1,2026-05-31,16,26,0.0,val,2,0.0005644120345421
S22238,231,1,2026-05-31,27,19,0.0,val,2,0.0006461782100636
S24289,231,1,2026-05-31,15,21,0.0027616174076358,val,2,0.0007362785822571
S29517,231,1,2026-05-31,44,19,0.0116589487710013,val,2,0.0004911769030965
S29853,231,1,2026-05-31,52,22,0.0,val,2,0.0005314307153641
S31333,231,1,2026-05-31,24,22,0.0047522063815342,val,2,0.0006731494042983
S40008,231,1,2026-05-31,55,28,0.0058724832214765,val,2,0.0005362192050179
S43132,231,1,2026-05-31,44,23,0.004877340289186,val,2,0.000484470636497
S01310,231,1,2026-05-31,36,24,0.0087035707405915,val,3,0.0005728703859979
S04077,231,1,2026-05-31,25,16,0.0,val,3,0.0006682889709964
S05174,231,1,2026-05-31,30,15,0.0,val,3,0.00067561722261
S06514,231,1,2026-05-31,63,20,0.0181104298949631,val,3,0.0006560311233278
S10988,231,1,2026-05-31,29,29,0.0085530391684449,val,3,0.000666610716488
S13189,231,1,2026-05-31,34,12,0.0,val,3,0.0006706597702663
S15704,231,1,2026-05-31,47,27,0.0,val,3,0.000473816255962
S17700,231,1,2026-05-31,47,20,0.0069475583542211,val,3,0.0004692849779729
S20998,231,1,2026-05-31,52,18,0.0,val,3,0.0005178094593448
S21286,231,1,2026-05-31,21,14,0.0,val,3,0.0005698461339172
S22238,231,1,2026-05-31,21,19,0.0,val,3,0.0006598628402133
S24289,231,1,2026-05-31,18,20,0.0027616174076358,val,3,0.0006866761472711
S29517,231,1,2026-05-31,38,19,0.0116589487710013,val,3,0.0005138680525433
S29853,231,1,2026-05-31,58,22,0.0,val,3,0.0005198671399312
S31333,231,1,2026-05-31,30,22,0.0047522063815342,val,3,0.0005364354161333
S40008,231,1,2026-05-31,59,27,0.0058724832214765,val,3,0.0006439003895095
S43132,231,1,2026-05-31,38,23,0.004877340289186,val,3,0.0006364873233306
S01310,231,1,2026-05-31,33,24,0.0087035707405915,val,4,0.000640817727735
S04077,231,1,2026-05-31,23,16,0.0,val,4,0.0006791419354448
S05174,231,1,2026-05-31,32,15,0.0,val,4,0.0005960010207598
S06514,231,1,2026-05-31,61,20,0.0181104298949631,val,4,0.0006115381988833
S10988,231,1,2026-05-31,32,29,0.0085530391684449,val,4,0.0006638938920625
S13189,231,1,2026-05-31,32,12,0.0,val,4,0.000689189053914
S15704,231,1,2026-05-31,49,27,0.0,val,4,0.0004920498199719
S17700,231,1,2026-05-31,46,20,0.0069475583542211,val,4,0.0004741530930198
S20998,231,1,2026-05-31,50,18,0.0,val,4,0.0005633509679995
S21286,231,1,2026-05-31,14,18,0.0,val,4,0.0004879221944529
S22238,231,1,2026-05-31,23,19,0.0,val,4,0.0006757641859579
S24289,231,1,2026-05-31,16,20,0.0027616174076358,val,4,0.0006651367878059
S29517,231,1,2026-05-31,40,19,0.0116589487710013,val,4,0.0004922213087148
S29853,231,1,2026-05-31,56,22,0.0,val,4,0.0005426487214561
S31333,231,1,2026-05-31,28,22,0.0047522063815342,val,4,0.0006303240546575
S40008,231,1,2026-05-31,61,27,0.0058724832214765,val,4,0.0006824188371991
S43132,231,1,2026-05-31,40,23,0.004877340289186,val,4,0.0005153684268205
S00240,231,2,2026-05-31,56,15,0.0,val,1,0.0004782765302294
S00317,231,2,2026-05-31,23,17,0.0,val,1,0.0004786317490807
S02446,231,2,2026-05-31,38,16,0.0,val,1,0.0004906900444013
S03792,231,2,2026-05-31,39,20,0.0,val,1,0.0006328789799035
S03924,231,2,2026-05-31,15,24,0.0,val,1,0.0005258550545534
S05309,231,2,2026-05-31,45,27,0.0,val,1,0.0005713152355455
S12217,231,2,2026-05-31,42,28,0.0,val,1,0.000491958999181
S13737,231,2,2026-05-31,48,18,0.0,val,1,0.0005908926165436
S14392,231,2,2026-05-31,40,13,0.0,val,1,0.000463632516482
S16225,231,2,2026-05-31,19,25,0.0,val,1,0.0005001637014814
S16577,231,2,2026-05-31,54,21,0.0,val,1,0.0006072660414693
S17038,231,2,2026-05-31,48,22,0.0026555954518252,val,1,0.0006799969963254
S19206,231,2,2026-05-31,31,25,0.0,val,1,0.0006513745530913
S19530,231,2,2026-05-31,34,18,0.0017032505697493,val,1,0.0005379309741767
S21683,231,2,2026-05-31,47,15,0.0,val,1,0.0004603330213664
S22109,231,2,2026-05-31,46,28,0.0,val,1,0.0005304340235858
S26027,231,2,2026-05-31,26,23,0.0,val,1,0.0005515642068049
S28774,231,2,2026-05-31,31,26,0.0,val,1,0.0005258837501985
S29218,231,2,2026-05-31,47,29,0.0,val,1,0.000437873862367
S34350,231,2,2026-05-31,39,17,0.0,val,1,0.0005615392627888
S34986,231,2,2026-05-31,25,16,0.0,val,1,0.0004373136871341
S36536,231,2,2026-05-31,45,19,0.0,val,1,0.000550943850626
S36538,231,2,2026-05-31,34,23,0.0,val,1,0.0006932273879628
S37670,231,2,2026-05-31,56,29,0.0,val,1,0.0004495521236755
S40916,231,2,2026-05-31,61,18,0.0063675498385691,val,1,0.0005633529820922
S00240,231,2,2026-05-31,57,15,0.0,val,2,0.0004933785103499
S00317,231,2,2026-05-31,24,17,0.0,val,2,0.0004824950746173
S02446,231,2,2026-05-31,37,16,0.0,val,2,0.0004434831396751
S03792,231,2,2026-05-31,38,20,0.0,val,2,0.0005947560016771
S03924,231,2,2026-05-31,15,25,0.0,val,2,0.0005091724995852
S05309,231,2,2026-05-31,46,27,0.0,val,2,0.0006277032245915
S12217,231,2,2026-05-31,41,28,0.0,val,2,0.0004793929678394
S13737,231,2,2026-05-31,47,18,0.0,val,2,0.0006077077456512
S14392,231,2,2026-05-31,43,13,0.0,val,2,0.0004367767126048
S16225,231,2,2026-05-31,20,25,0.0,val,2,0.0004608485965203
S16577,231,2,2026-05-31,55,21,0.0,val,2,0.0005820711402744
S17038,231,2,2026-05-31,47,22,0.0026555954518252,val,2,0.000718287141548
S19206,231,2,2026-05-31,32,25,0.0,val,2,0.0006150225042799
S19530,231,2,2026-05-31,33,18,0.0017032505697493,val,2,0.0006785117463174
S21683,231,2,2026-05-31,48,15,0.0,val,2,0.0004472215310304
S22109,231,2,2026-05-31,45,28,0.0,val,2,0.0004630792718998
S26027,231,2,2026-05-31,27,23,0.0,val,2,0.0005501058192563
S28774,231,2,2026-05-31,30,26,0.0,val,2,0.0005490418129733
S29218,231,2,2026-05-31,48,29,0.0,val,2,0.0004337144792428
S34350,231,2,2026-05-31,40,17,0.0,val,2,0.0005540620397862
S34986,231,2,2026-05-31,24,16,0.0,val,2,0.0004457718891615
S36536,231,2,2026-05-31,46,19,0.0,val,2,0.0006223880461051
S36538,231,2,2026-05-31,35,23,0.0,val,2,0.0006860785371458
S37670,231,2,2026-05-31,52,30,0.0,val,2,0.0004297068350896
S40916,231,2,2026-05-31,60,18,0.0063675498385691,val,2,0.0004998924089965
S00240,231,2,2026-05-31,54,15,0.0,val,3,0.0004477297884786
S00317,231,2,2026-05-31,21,17,0.0,val,3,0.0003778815846601
S02446,231,2,2026-05-31,41,16,0.0,val,3,0.0005173923414582
S03792,231,2,2026-05-31,41,20,0.0,val,3,0.0006186181810819
S03924,231,2,2026-05-31,17,24,0.0,val,3,0.0004514354425784
S05309,231,2,2026-05-31,43,27,0.0,val,3,0.0005790157602151
S12217,231,2,2026-05-31,44,28,0.0,val,3,0.0004623363904675
S13737,231,2,2026-05-31,50,18,0.0,val,3,0.0006142823620803
S14392,231,2,2026-05-31,38,13,0.0,val,3,0.0004261632605841
S16225,231,2,2026-05-31,16,25,0.0,val,3,0.0004597498319903
S16577,231,2,2026-05-31,52,21,0.0,val,3,0.0005749706643958
S17038,231,2,2026-05-31,50,22,0.0026555954518252,val,3,0.0006453214979496
S19206,231,2,2026-05-31,29,25,0.0,val,3,0.0006625343173361
S19530,231,2,2026-05-31,36,18,0.0017032505697493,val,3,0.0004892014989862
S21683,231,2,2026-05-31,45,15,0.0,val,3,0.0004767397642569
S22109,231,2,2026-05-31,48,28,0.0,val,3,0.0004515184454545
S26027,231,2,2026-05-31,24,23,0.0,val,3,0.0006346570638445
S28774,231,2,2026-05-31,33,26,0.0,val,3,0.0006371947705797
S29218,231,2,2026-05-31,45,29,0.0,val,3,0.0004448974813606
S34350,231,2,2026-05-31,37,17,0.0,val,3,0.0005205710361754
S34986,231,2,2026-05-31,27,16,0.0,val,3,0.0004324680017745
S36536,231,2,2026-05-31,42,19,0.0,val,3,0.0005611729739959
S36538,231,2,2026-05-31,32,23,0.0,val,3,0.000689251062303
S37670,231,2,2026-05-31,54,29,0.0,val,3,0.0004504271073304
S40916,231,2,2026-05-31,63,18,0.0063675498385691,val,3,0.0005845114008447
S00240,231,2,2026-05-31,55,15,0.0,val,4,0.0004866078701894
S00317,231,2,2026-05-31,22,17,0.0,val,4,0.0005043583962706
S02446,231,2,2026-05-31,40,16,0.0,val,4,0.0004951309902914
S03792,231,2,2026-05-31,40,20,0.0,val,4,0.0006009872342809
S03924,231,2,2026-05-31,16,24,0.0,val,4,0.0004984129475987
S05309,231,2,2026-05-31,44,27,0.0,val,4,0.0006213747609588
S12217,231,2,2026-05-31,43,28,0.0,val,4,0.0004814567547241
S13737,231,2,2026-05-31,49,18,0.0,val,4,0.0005763335280832
S14392,231,2,2026-05-31,39,13,0.0,val,4,0.0004711823720997
S16225,231,2,2026-05-31,17,25,0.0,val,4,0.0005018908338555
S16577,231,2,2026-05-31,53,21,0.0,val,4,0.0006134324358519
S17038,231,2,2026-05-31,49,22,0.0026555954518252,val,4,0.0006689918755282
S19206,231,2,2026-05-31,30,25,0.0,val,4,0.0004968204329734
S19530,231,2,2026-05-31,35,18,0.0017032505697493,val,4,0.0005974027854445
S21683,231,2,2026-05-31,46,15,0.0,val,4,0.0005709164576354
S22109,231,2,2026-05-31,47,28,0.0,val,4,0.0004525541503637
