ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S08030,150,1,2026-05-30,60,24,0.0210079889535457,val,1,0.0008522334567239
S08951,150,1,2026-05-30,27,14,0.0,val,1,0.0008569345089884
S09531,150,1,2026-05-30,59,16,0.0,val,1,0.0008059041673351
S15807,150,1,2026-05-30,20,29,0.0,val,1,0.0005137127590586
S17619,150,1,2026-05-30,50,26,0.0183681499888038,val,1,0.0008436215901911
S18256,150,1,2026-05-30,49,19,0.0,val,1,0.0008580526054463
S19119,150,1,2026-05-30,60,15,0.0,val,1,0.0005277970473136
S26143,150,1,2026-05-30,19,18,0.0,val,1,0.0008621816597141
S39136,150,1,2026-05-30,41,31,0.0,val,1,0.0008036002653233
S42777,150,1,2026-05-30,26,18,0.0,val,1,0.0008618976572424
S08030,150,1,2026-05-30,58,24,0.0210079889535457,val,2,0.0008508779240254
S08951,150,1,2026-05-30,25,14,0.0,val,2,0.0008346901968307
S09531,150,1,2026-05-30,57,16,0.0,val,2,0.0008103479552729
S15807,150,1,2026-05-30,22,29,0.0,val,2,0.0005565479806931
S17619,150,1,2026-05-30,48,26,0.0183681499888038,val,2,0.00085547717562
S18256,150,1,2026-05-30,51,19,0.0,val,2,0.0008704160459793
S19119,150,1,2026-05-30,62,27,0.0,val,2,0.0004941988033604
S26143,150,1,2026-05-30,17,18,0.0,val,2,0.0008595311243976
S39136,150,1,2026-05-30,43,31,0.0,val,2,0.0008084502869706
S42777,150,1,2026-05-30,24,18,0.0,val,2,0.0008697609870991
S08030,150,1,2026-05-30,64,24,0.0210079889535457,val,3,0.000809714055854
S08951,150,1,2026-05-30,31,14,0.0,val,3,0.0008626206768778
S09531,150,1,2026-05-30,57,15,0.0,val,3,0.0007977868762662
S15807,150,1,2026-05-30,15,26,0.0,val,3,0.0005366577072607
S17619,150,1,2026-05-30,54,26,0.0183681499888038,val,3,0.0008536403868724
S18256,150,1,2026-05-30,45,19,0.0,val,3,0.0008574893981992
