ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S03028,263,1,2026-06-03,44,16,0.0,val,1,0.0004532696050103
S05095,263,1,2026-06-03,27,24,0.0,val,1,0.0004926494496908
S05853,263,1,2026-06-03,15,20,0.0,val,1,0.0005899588119504
S19239,263,1,2026-06-03,61,20,0.0016978044689493,val,1,0.0005238184848821
S26738,263,1,2026-06-03,35,32,0.0084891342010355,val,1,0.0005744687663997
S28259,263,1,2026-06-03,23,25,0.0,val,1,0.0005188011187902
S29051,263,1,2026-06-03,56,25,0.0,val,1,0.0005381561957389
S31246,263,1,2026-06-03,28,31,0.0,val,1,0.0005310042492322
S33609,263,1,2026-06-03,21,29,0.0,val,1,0.0005416729758
S39623,263,1,2026-06-03,49,28,0.0,val,1,0.0005681337954366
S40894,263,1,2026-06-03,46,14,0.0,val,1,0.0005016888681746
S43491,263,1,2026-06-03,43,20,0.0108154197379926,val,1,0.0005085093485511
S03028,263,1,2026-06-03,42,16,0.0,val,2,0.0004565519838974
S05095,263,1,2026-06-03,25,24,0.0,val,2,0.0004641130440765
S05853,263,1,2026-06-03,13,20,0.0,val,2,0.0005824584119771
S19239,263,1,2026-06-03,59,20,0.0016978044689493,val,2,0.0005126687173485
S26738,263,1,2026-06-03,35,11,0.0084891342010355,val,2,0.0004951526020963
S28259,263,1,2026-06-03,25,25,0.0,val,2,0.000546718684511
S29051,263,1,2026-06-03,58,25,0.0,val,2,0.000491086109459
S31246,263,1,2026-06-03,30,31,0.0,val,2,0.00056005569745
S33609,263,1,2026-06-03,23,30,0.0,val,2,0.0005972802383336
S39623,263,1,2026-06-03,47,28,0.0,val,2,0.0005643607225477
S40894,263,1,2026-06-03,44,14,0.0,val,2,0.000499779751198
S43491,263,1,2026-06-03,41,20,0.0108154197379926,val,2,0.0004747723463013
S03028,263,1,2026-06-03,48,16,0.0,val,3,0.0004545924424075
S05095,263,1,2026-06-03,31,24,0.0,val,3,0.0004813442547643
S05853,263,1,2026-06-03,19,20,0.0,val,3,0.0005782392728915
S19239,263,1,2026-06-03,65,20,0.0016978044689493,val,3,0.0005262007573576
S26738,263,1,2026-06-03,40,32,0.0084891342010355,val,3,0.0005609429843101
S28259,263,1,2026-06-03,17,25,0.0,val,3,0.0005379209427644
S29051,263,1,2026-06-03,52,25,0.0,val,3,0.0004736713641924
S31246,263,1,2026-06-03,26,30,0.0,val,3,0.0005196163487307
S33609,263,1,2026-06-03,15,26,0.0,val,3,0.0005337133044066
S39623,263,1,2026-06-03,53,28,0.0,val,3,0.0005721745058638
S40894,263,1,2026-06-03,51,14,0.0,val,3,0.0005020902706144
S43491,263,1,2026-06-03,48,20,0.0108154197379926,val,3,0.0004668830360716
S03028,263,1,2026-06-03,46,16,0.0,val,4,0.0004725530211066
S05095,263,1,2026-06-03,29,24,0.0,val,4,0.0004800262914472
S05853,263,1,2026-06-03,17,20,0.0,val,4,0.0006056901298246
S19239,263,1,2026-06-03,63,20,0.0016978044689493,val,4,0.0006308519650734
S26738,263,1,2026-06-03,38,32,0.0084891342010355,val,4,0.0006393889033504
S28259,263,1,2026-06-03,19,25,0.0,val,4,0.0004992383419724
S29051,263,1,2026-06-03,54,25,0.0,val,4,0.0004706060281832
S31246,263,1,2026-06-03,24,30,0.0,val,4,0.0005562034943011
S33609,263,1,2026-06-03,19,28,0.0,val,4,0.0005434801240445
S39623,263,1,2026-06-03,51,28,0.0,val,4,0.0005770562075433
S40894,263,1,2026-06-03,49,14,0.0,val,4,0.0004682329861798
S43491,263,1,2026-06-03,45,20,0.0108154197379926,val,4,0.0005235899967458
S00767,263,2,2026-06-03,28,30,0.0,val,1,0.0006377879528124
S01101,263,2,2026-06-03,56,27,0.0,val,1,0.0006077283056707
S11652,263,2,2026-06-03,35,32,0.0,val,1,0.0005411610180529
S14621,263,2,2026-06-03,29,24,0.0,val,1,0.0005882696971969
S15031,263,2,2026-06-03,35,13,0.0,val,1,0.0006917861476567
S19004,263,2,2026-06-03,51,23,0.0,val,1,0.000560065669747
S20304,263,2,2026-06-03,15,21,0.0,val,1,0.0007226637703721
S24436,263,2,2026-06-03,38,20,0.0,val,1,0.0006126430223598
S26259,263,2,2026-06-03,47,31,0.0,val,1,0.0006472542033014
S30301,263,2,2026-06-03,39,17,0.0161790876340118,val,1,0.000653566302539
S30917,263,2,2026-06-03,25,16,0.0,val,1,0.0006916880505162
S34517,263,2,2026-06-03,48,18,0.0,val,1,0.0005917109981462
S37997,263,2,2026-06-03,38,22,0.0055579319349039,val,1,0.0005716211266838
S41183,263,2,2026-06-03,23,21,0.0,val,1,0.0006818209250904
S43184,263,2,2026-06-03,39,32,0.0178345015669481,val,1,0.0005444871725854
S00767,263,2,2026-06-03,27,30,0.0,val,2,0.0005911903963244
S01101,263,2,2026-06-03,57,27,0.0,val,2,0.00063774115865
S11652,263,2,2026-06-03,34,32,0.0,val,2,0.0005246817250337
S14621,263,2,2026-06-03,28,24,0.0,val,2,0.0006142667751247
S15031,263,2,2026-06-03,36,13,0.0,val,2,0.0006908252484721
S19004,263,2,2026-06-03,52,23,0.0,val,2,0.0005769034894198
S20304,263,2,2026-06-03,16,21,0.0,val,2,0.0006981778432324
S24436,263,2,2026-06-03,37,20,0.0,val,2,0.0006249015499654
S26259,263,2,2026-06-03,49,31,0.0,val,2,0.0005968865755009
S30301,263,2,2026-06-03,40,17,0.0161790876340118,val,2,0.0006172319859965
S30917,263,2,2026-06-03,24,16,0.0,val,2,0.0007062986759999
S34517,263,2,2026-06-03,47,18,0.0,val,2,0.0006090876324082
S37997,263,2,2026-06-03,37,22,0.0055579319349039,val,2,0.0006338887473306
S41183,263,2,2026-06-03,24,21,0.0,val,2,0.0006502973059286
S43184,263,2,2026-06-03,38,32,0.0178345015669481,val,2,0.000571448054983
S00767,263,2,2026-06-03,30,30,0.0,val,3,0.0006582531887683
S01101,263,2,2026-06-03,54,27,0.0,val,3,0.0006226760012594
S11652,263,2,2026-06-03,37,32,0.0,val,3,0.0005397305406313
S14621,263,2,2026-06-03,31,24,0.0,val,3,0.0006057259529259
S15031,263,2,2026-06-03,31,13,0.0,val,3,0.0007012163262444
S19004,263,2,2026-06-03,49,23,0.0,val,3,0.0005684596525192
S20304,263,2,2026-06-03,13,21,0.0,val,3,0.0006495321975709
S24436,263,2,2026-06-03,40,20,0.0,val,3,0.0006220946474293
S26259,263,2,2026-06-03,45,31,0.0,val,3,0.0006221476541838
S30301,263,2,2026-06-03,37,17,0.0161790876340118,val,3,0.0006092504181863
S30917,263,2,2026-06-03,27,16,0.0,val,3,0.0006519637159418
S34517,263,2,2026-06-03,50,18,0.0,val,3,0.0006061579735395
S37997,263,2,2026-06-03,40,22,0.0055579319349039,val,3,0.0005797564688143
S41183,263,2,2026-06-03,21,21,0.0,val,3,0.0006751240534499
S43184,263,2,2026-06-03,41,32,0.0178345015669481,val,3,0.0005439623567319
S00767,263,2,2026-06-03,29,30,0.0,val,4,0.0006152624837471
S01101,263,2,2026-06-03,55,27,0.0,val,4,0.0006242009228768
S11652,263,2,2026-06-03,36,32,0.0,val,4,0.0005400386991482
S14621,263,2,2026-06-03,30,24,0.0,val,4,0.0005990631866758
S15031,263,2,2026-06-03,34,13,0.0,val,4,0.0006831775134565
S19004,263,2,2026-06-03,50,23,0.0,val,4,0.0005773288611967
S20304,263,2,2026-06-03,14,21,0.0,val,4,0.0006407110659043
S24436,263,2,2026-06-03,39,20,0.0,val,4,0.0006359561427053
S26259,263,2,2026-06-03,46,31,0.0,val,4,0.0006475925372115
S30301,263,2,2026-06-03,38,17,0.0161790876340118,val,4,0.0006221839170087
S30917,263,2,2026-06-03,26,16,0.0,val,4,0.0006837955513192
S34517,263,2,2026-06-03,49,18,0.0,val,4,0.0005882049126457
S37997,263,2,2026-06-03,39,22,0.0055579319349039,val,4,0.0006474130978098
S41183,263,2,2026-06-03,22,21,0.0,val,4,0.0006927803780591
S43184,263,2,2026-06-03,40,32,0.0178345015669481,val,4,0.0005593574310294
S05179,263,3,2026-06-03,35,17,0.0,val,1,0.0003148217273658
S05854,263,3,2026-06-03,19,23,0.0,val,1,0.0003488822986314
S09680,263,3,2026-06-03,47,22,0.0,val,1,0.000482325175054
S09683,263,3,2026-06-03,34,14,0.0,val,1,0.000321430463924
S16038,263,3,2026-06-03,45,27,0.0172291265838143,val,1,0.0003051726142479
S16039,263,3,2026-06-03,33,14,0.0,val,1,0.0003375072413282
S16548,263,3,2026-06-03,61,19,0.0,val,1,0.0003424568278312
S23286,263,3,2026-06-03,52,16,0.0,val,1,0.0003274801099869
S23295,263,3,2026-06-03,61,22,0.0,val,1,0.0003042836215355
S24430,263,3,2026-06-03,47,19,0.0,val,1,0.0004089997817791
S25970,263,3,2026-06-03,29,23,0.0,val,1,0.0004725403137716
S32497,263,3,2026-06-03,42,12,0.0,val,1,0.0003245589240553
S33957,263,3,2026-06-03,32,20,0.0,val,1,0.0004295684700072
S36199,263,3,2026-06-03,33,28,0.0,val,1,0.0002702862888008
S38005,263,3,2026-06-03,54,25,0.0,val,1,0.0003232969006684
S39620,263,3,2026-06-03,48,14,0.0,val,1,0.0002731726538416
S05179,263,3,2026-06-03,37,17,0.0,val,2,0.0003758551609233
S05854,263,3,2026-06-03,21,23,0.0,val,2,0.0003097156540396
S09680,263,3,2026-06-03,46,22,0.0,val,2,0.0004531205835718
S09683,263,3,2026-06-03,32,14,0.0,val,2,0.0003337344113749
S16038,263,3,2026-06-03,46,27,0.0172291265838143,val,2,0.0002624137997825
S16039,263,3,2026-06-03,31,14,0.0,val,2,0.0003236285582073
S16548,263,3,2026-06-03,62,19,0.0,val,2,0.0003251737753856
S23286,263,3,2026-06-03,50,16,0.0,val,2,0.0003529639324244
S23295,263,3,2026-06-03,59,22,0.0,val,2,0.0003675067618474
S24430,263,3,2026-06-03,49,19,0.0,val,2,0.000308260231515
S25970,263,3,2026-06-03,31,23,0.0,val,2,0.0003933019594932
S32497,263,3,2026-06-03,40,12,0.0,val,2,0.000533751363429
S33957,263,3,2026-06-03,30,20,0.0,val,2,0.0003844528425463
S36199,263,3,2026-06-03,32,28,0.0,val,2,0.0002948448020819
