ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00085,32,23,2025-11-16,59,21,0.0023872653563125,val,1,0.0007123965386148
S00089,32,22,2025-11-16,18,17,0.0,val,1,0.000764762024314
S00091,32,23,2025-11-16,56,22,0.0,val,1,0.0008122412649461
S00230,32,10,2025-11-16,39,29,0.004417365490332,val,1,0.0008162802030252
S00300,32,16,2025-11-16,17,18,0.0,val,1,0.0008019306082286
S00611,32,12,2025-11-16,51,21,0.0,val,1,0.0008549251573786
S00615,32,14,2025-11-16,29,22,0.0,val,1,0.0008796595967182
S01167,32,18,2025-11-16,18,18,0.0,val,1,0.0008402032534763
S01243,32,19,2025-11-16,27,20,0.0028494683763476,val,1,0.0008282899411261
S01244,32,20,2025-11-16,22,15,0.0072202900319319,val,1,0.0007931552831476
S01247,32,20,2025-11-16,54,18,0.0,val,1,0.0007174625241375
S01253,32,21,2025-11-16,41,15,0.0073372012341851,val,1,0.0008054621316048
S01471,32,12,2025-11-16,49,19,0.0,val,1,0.0008572781993311
S02195,32,19,2025-11-16,17,25,0.0,val,1,0.0008097185327461
S02414,32,18,2025-11-16,22,18,0.0,val,1,0.0008548115831737
S02474,32,16,2025-11-16,59,19,0.0,val,1,0.0008290461374433
S02477,32,20,2025-11-16,55,22,0.0,val,1,0.0007965853082055
S02497,32,5,2025-11-16,18,19,0.0,val,1,0.0008356242969186
S02594,32,20,2025-11-16,24,29,0.0,val,1,0.0008208218460893
S02595,32,19,2025-11-16,43,28,0.0,val,1,0.0008043130952805
S02640,32,17,2025-11-16,62,17,0.0,val,1,0.0007570011521581
S02647,32,23,2025-11-16,18,19,0.0,val,1,0.000849248095341
S02688,32,25,2025-11-16,44,13,0.0,val,1,0.0008444684478521
S03615,32,25,2025-11-16,49,31,0.0,val,1,0.0008603204125964
S04015,32,18,2025-11-16,28,12,0.0,val,1,0.0008260475464005
S04543,32,23,2025-11-16,22,18,0.0,val,1,0.000853535011186
S04544,32,23,2025-11-16,57,26,0.0,val,1,0.0007968285751126
S04550,32,22,2025-11-16,26,25,0.0,val,1,0.0008003961775871
S04551,32,16,2025-11-16,59,16,0.0,val,1,0.0008254126749126
S04553,32,21,2025-11-16,50,19,0.0,val,1,0.0007381319370057
S04793,32,17,2025-11-16,55,21,0.0,val,1,0.0007752965998441
S04912,32,16,2025-11-16,44,12,0.0,val,1,0.000788816144674
S04913,32,20,2025-11-16,30,16,0.0,val,1,0.0008163252407404
S04921,32,21,2025-11-16,47,20,0.0,val,1,0.0008030836621249
S04922,32,22,2025-11-16,46,30,0.0,val,1,0.000763959300093
S04925,32,15,2025-11-16,33,26,0.0,val,1,0.0008581294259863
S04927,32,22,2025-11-16,16,20,0.0,val,1,0.0007724299039941
S04928,32,16,2025-11-16,34,20,0.0,val,1,0.0008223715708523
S05352,32,21,2025-11-16,30,28,0.0,val,1,0.0008039086009762
S05694,32,19,2025-11-16,28,21,0.0086202111865018,val,1,0.0007805411366516
S05702,32,16,2025-11-16,52,16,0.0,val,1,0.0008255354570689
S06217,32,15,2025-11-16,61,21,0.0030790485306371,val,1,0.0008258590920674
S06220,32,13,2025-11-16,44,23,0.0030656587619549,val,1,0.0007608030799497
S06222,32,5,2025-11-16,52,15,0.0059777787800881,val,1,0.0007726356006903
S06223,32,14,2025-11-16,45,12,0.0,val,1,0.0008424064646568
