ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00125,74,19,2025-12-09,48,19,0.0024487704413206,test,1,0.0007899127723682
S00930,74,25,2025-12-09,43,32,0.0,test,1,0.0003090288909988
S00954,74,6,2025-12-09,50,21,0.0,test,1,0.0007700644450384
S01072,74,25,2025-12-09,27,20,0.0,test,1,0.0002451649950925
S01074,74,25,2025-12-09,49,27,0.0,test,1,0.0002915847607958
S01658,74,3,2025-12-09,60,22,0.0057833904981337,test,1,0.0007347545302341
S01664,74,24,2025-12-09,38,25,0.0057702466577268,test,1,0.0006963495406408
S01668,74,11,2025-12-09,32,16,0.0014421221538399,test,1,0.0007798971317049
S02200,74,19,2025-12-09,57,20,0.0,test,1,0.0007497218267208
S02615,74,24,2025-12-09,43,21,0.0,test,1,0.0006326181088596
S02618,74,6,2025-12-09,26,24,0.0,test,1,0.0007476546761702
S02692,74,19,2025-12-09,33,15,0.0,test,1,0.0007336221592169
S03773,74,25,2025-12-09,39,30,0.0,test,1,0.000401621475866
S03775,74,25,2025-12-09,33,12,0.0,test,1,0.0001964081688369
S04344,74,9,2025-12-09,18,21,0.0,test,1,0.0007477605544319
S05006,74,16,2025-12-09,49,20,0.0,test,1,0.0007829144038414
S05007,74,11,2025-12-09,59,25,0.0,test,1,0.0007609110739018
S05469,74,3,2025-12-09,34,14,0.0035185342508424,test,1,0.0007948676747495
S05480,74,16,2025-12-09,31,16,0.0,test,1,0.0006910254614201
S05874,74,6,2025-12-09,60,18,0.0,test,1,0.0006536886011948
S06145,74,19,2025-12-09,48,31,0.0091043983220062,test,1,0.0004367166678482
S06293,74,24,2025-12-09,60,26,0.0120944437346766,test,1,0.0005703709483769
S06294,74,24,2025-12-09,15,24,0.0044938740449387,test,1,0.000618314350981
S06297,74,19,2025-12-09,18,23,0.0045070371445153,test,1,0.0007286596361485
S06693,74,25,2025-12-09,56,25,0.0,test,1,0.0003179120065973
S06797,74,25,2025-12-09,31,31,0.0,test,1,0.0003203738886056
S08115,74,24,2025-12-09,29,19,0.0,test,1,0.0006706713620632
S08564,74,6,2025-12-09,56,18,0.0094101386196727,test,1,0.0007273171475729
S08565,74,16,2025-12-09,33,30,0.0151484245497792,test,1,0.0006982308790905
S08576,74,16,2025-12-09,35,29,0.0127744986704427,test,1,0.0006854790005272
S09488,74,16,2025-12-09,24,18,0.0,test,1,0.0007402032068376
S09954,74,19,2025-12-09,26,19,0.0039279222318817,test,1,0.0007087903680073
S09957,74,16,2025-12-09,20,27,0.011999034282955,test,1,0.0007096813537794
S09958,74,16,2025-12-09,20,20,0.0078234451493065,test,1,0.000722190004137
S09962,74,16,2025-12-09,33,13,0.0091117903266782,test,1,0.0006817166670126
S09967,74,3,2025-12-09,31,21,0.0092369126037791,test,1,0.0007795618723015
S10230,74,3,2025-12-09,55,22,0.0,test,1,0.0007585400324496
S10244,74,25,2025-12-09,32,25,0.0,test,1,0.0002998699648049
S10442,74,24,2025-12-09,43,16,0.0,test,1,0.000518400831708
S10674,74,24,2025-12-09,42,19,0.0,test,1,0.0006664814363444
S10678,74,11,2025-12-09,36,16,0.0,test,1,0.0007586451614587
S11440,74,24,2025-12-09,32,26,0.0141263095222067,test,1,0.0006098100253597
S11443,74,11,2025-12-09,41,15,0.0176131052843745,test,1,0.0007688592474948
S11446,74,11,2025-12-09,48,16,0.0113442153346629,test,1,0.0007516722538016
S11447,74,16,2025-12-09,38,30,0.0032401386023072,test,1,0.0007144460699306
S11917,74,11,2025-12-09,43,22,0.0,test,1,0.0007610878748626
S13446,74,19,2025-12-09,45,11,0.0,test,1,0.0003133686545036
S15240,74,11,2025-12-09,24,21,0.0102819360658043,test,1,0.0007566546221657
S15244,74,9,2025-12-09,45,26,0.0020758152900294,test,1,0.0007304867671543
S15329,74,25,2025-12-09,33,23,0.0,test,1,0.0003500321091003
S16016,74,6,2025-12-09,45,28,0.0056245261025542,test,1,0.0007371371068234
S16018,74,9,2025-12-09,58,24,0.0018429727855588,test,1,0.0007418306379688
S16019,74,9,2025-12-09,44,31,0.0,test,1,0.0007280410237498
S16022,74,9,2025-12-09,51,14,0.0056861735598649,test,1,0.0006960916091814
S16032,74,3,2025-12-09,38,16,0.005600126200027,test,1,0.0007902099812254
S16214,74,11,2025-12-09,61,19,0.0,test,1,0.0007443967444107
S16807,74,25,2025-12-09,48,14,0.0,test,1,0.0001560529350772
S17579,74,9,2025-12-09,57,26,0.0314135298346891,test,1,0.0007514851680558
S17997,74,6,2025-12-09,15,19,0.0,test,1,0.0007042943363119
S19185,74,3,2025-12-09,26,26,0.0,test,1,0.0007867311107708
S19187,74,3,2025-12-09,43,16,0.0,test,1,0.0007911531627665
S19189,74,6,2025-12-09,13,22,0.0,test,1,0.0006851968381405
S19430,74,16,2025-12-09,58,29,0.0,test,1,0.0003245028961189
S19557,74,25,2025-12-09,59,21,0.0052265724411353,test,1,0.0002441714307921
S19744,74,3,2025-12-09,45,32,0.0,test,1,0.0004658863827926
S19792,74,3,2025-12-09,38,30,0.0,test,1,0.0007788291785932
S20296,74,9,2025-12-09,41,16,0.0019288012325699,test,1,0.0007150908355595
S20297,74,16,2025-12-09,57,19,0.0057730282262748,test,1,0.0006692466516303
S20529,74,9,2025-12-09,48,20,0.0,test,1,0.0007298807209512
S20766,74,3,2025-12-09,56,28,0.0062511005458707,test,1,0.0007879236559598
S20767,74,16,2025-12-09,26,14,0.0,test,1,0.0006963529166375
S20768,74,19,2025-12-09,37,15,0.0062419150245532,test,1,0.0007170477356138
S21222,74,19,2025-12-09,30,29,0.0,test,1,0.0007186397333319
S21863,74,3,2025-12-09,34,22,0.0,test,1,0.0007691879975347
