ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00040,63,3,2025-12-03,27,12,0.0024314830578957,test,1,0.000653861205418
S00110,63,11,2025-12-03,36,20,0.0047981772718934,test,1,0.0007355672334045
S00112,63,11,2025-12-03,41,16,0.0,test,1,0.0007903282661539
S00115,63,22,2025-12-03,63,21,0.0,test,1,0.0006308157817124
S00117,63,24,2025-12-03,50,17,0.0,test,1,0.000796357306646
S00118,63,21,2025-12-03,52,16,0.0,test,1,0.000748960203497
S00219,63,10,2025-12-03,52,19,0.0072566397523689,test,1,0.0008230522922096
S00418,63,1,2025-12-03,53,21,0.004480868404919,test,1,0.0008258200540359
S00517,63,10,2025-12-03,58,21,0.0,test,1,0.0007878171859428
S01393,63,10,2025-12-03,35,15,0.0043334583089921,test,1,0.0008178951890792
S01396,63,17,2025-12-03,53,15,0.0058742878755643,test,1,0.0007291251190022
S01398,63,23,2025-12-03,32,29,0.0073018867370116,test,1,0.0008356316578044
S01673,63,1,2025-12-03,26,22,0.001475780277993,test,1,0.0008399891121812
S01674,63,1,2025-12-03,60,17,0.0130853752720634,test,1,0.0008193718594779
S01707,63,3,2025-12-03,33,14,0.0044446431765337,test,1,0.0008264796701471
S01981,63,10,2025-12-03,50,28,0.0,test,1,0.0008281207944323
S02062,63,1,2025-12-03,17,19,0.0,test,1,0.0008421856239896
S02236,63,5,2025-12-03,20,17,0.0,test,1,0.000854059729155
S02410,63,11,2025-12-03,55,27,0.0,test,1,0.0007991572674642
S02515,63,11,2025-12-03,27,12,0.0,test,1,0.0007333345386773
S02824,63,5,2025-12-03,14,22,0.0,test,1,0.0008072865711244
S03089,63,3,2025-12-03,30,30,0.0031230755696313,test,1,0.0006926568169634
S03113,63,3,2025-12-03,51,16,0.0062266071568397,test,1,0.0008328951534744
S03161,63,4,2025-12-03,50,31,0.0180848934737914,test,1,0.000666820188079
S03176,63,21,2025-12-03,62,20,0.002868190212373,test,1,0.0008289027920506
S03177,63,21,2025-12-03,30,23,0.0,test,1,0.0007805133543949
S03178,63,11,2025-12-03,51,18,0.0028676937280018,test,1,0.0007938860431295
S03183,63,11,2025-12-03,13,21,0.0,test,1,0.0007744105705126
S03314,63,23,2025-12-03,20,26,0.0,test,1,0.0008362359896284
S04419,63,5,2025-12-03,50,18,0.0,test,1,0.0008191968040284
S04420,63,21,2025-12-03,59,17,0.0,test,1,0.0008352058660618
S04780,63,11,2025-12-03,49,16,0.0069402260810065,test,1,0.0008288804969287
S04782,63,11,2025-12-03,26,22,0.0,test,1,0.0008189582544042
S04842,63,3,2025-12-03,25,27,0.0,test,1,0.0008367319195141
S05200,63,3,2025-12-03,54,28,0.0,test,1,0.0007420258216541
S05559,63,1,2025-12-03,55,30,0.0034080778989234,test,1,0.000808522852353
S05840,63,17,2025-12-03,32,25,0.0038371859606862,test,1,0.0007379902742102
S05841,63,17,2025-12-03,20,16,0.0,test,1,0.0007790678729508
S05945,63,22,2025-12-03,38,11,0.0,test,1,0.0007968499185679
S06665,63,23,2025-12-03,39,20,0.0045193321936492,test,1,0.0008039962549745
S06666,63,4,2025-12-03,42,25,0.0029898603428413,test,1,0.0007157980578491
S06685,63,21,2025-12-03,27,22,0.0,test,1,0.0008466239083084
S06688,63,5,2025-12-03,22,16,0.0023015332749846,test,1,0.0008388441326566
S06700,63,23,2025-12-03,21,26,0.0,test,1,0.0008539073151758
S06710,63,23,2025-12-03,29,20,0.0092447916666666,test,1,0.0008373440868369
S06712,63,17,2025-12-03,56,26,0.0,test,1,0.0007409772759681
S06992,63,1,2025-12-03,19,22,0.0,test,1,0.0008277125607677
S07080,63,24,2025-12-03,41,32,0.0067471253444835,test,1,0.0007769644128065
S07317,63,10,2025-12-03,57,17,0.0,test,1,0.0007697287204686
S07496,63,16,2025-12-03,63,20,0.0028432331622816,test,1,0.0007480537269592
S08108,63,21,2025-12-03,39,23,0.0,test,1,0.0006452746266796
S08167,63,5,2025-12-03,30,14,0.0068999507146377,test,1,0.0008167326322258
S08177,63,21,2025-12-03,25,28,0.011863925312174,test,1,0.0007833252451316
S08179,63,22,2025-12-03,56,19,0.0023912279942071,test,1,0.0005889663870597
S08235,63,17,2025-12-03,29,24,0.0223508407423897,test,1,0.0006751427774717
S08245,63,17,2025-12-03,35,15,0.0080173852124295,test,1,0.0006689213508365
S08500,63,5,2025-12-03,35,27,0.0046945363436929,test,1,0.000821874764942
S08742,63,4,2025-12-03,45,21,0.0,test,1,0.0006877671136519
S08915,63,17,2025-12-03,63,26,0.0,test,1,0.0007688745228697
S09033,63,4,2025-12-03,28,16,0.0,test,1,0.0007461964773738
S09572,63,16,2025-12-03,22,18,0.0,test,1,0.0007568086421634
S09824,63,5,2025-12-03,43,24,0.0013042668157257,test,1,0.0007386487603
S09836,63,1,2025-12-03,27,24,0.0038768760335735,test,1,0.0007831519397323
S10037,63,11,2025-12-03,58,22,0.0064908775091747,test,1,0.0008263903977902
S10436,63,11,2025-12-03,31,23,0.0,test,1,0.0008098113161959
S10459,63,3,2025-12-03,27,24,0.0,test,1,0.0008238919629326
S10720,63,23,2025-12-03,44,21,0.0,test,1,0.0007245132792389
S10912,63,5,2025-12-03,43,20,0.0030373589033728,test,1,0.0007356083641655
S10916,63,24,2025-12-03,33,21,0.0156365172680366,test,1,0.0007764029371001
S10917,63,16,2025-12-03,36,15,0.0042182811989424,test,1,0.0007497952469548
S10918,63,5,2025-12-03,47,16,0.0082448573324485,test,1,0.0008134656961439
S10928,63,22,2025-12-03,55,25,0.0166837563018029,test,1,0.0007511647226817
S10929,63,24,2025-12-03,51,27,0.0061686160796707,test,1,0.0008347668422107
S10935,63,16,2025-12-03,61,19,0.0222031425599787,test,1,0.0007045429469398
S11090,63,10,2025-12-03,50,23,0.0269665359938145,test,1,0.000843362385788
S11165,63,1,2025-12-03,61,23,0.0293603841577139,test,1,0.0008236679860408
S11787,63,4,2025-12-03,48,18,0.0,test,1,0.0007603916061623
S11792,63,4,2025-12-03,20,20,0.0,test,1,0.0007171526319444
S11938,63,11,2025-12-03,30,16,0.0,test,1,0.0008074384968034
S11946,63,5,2025-12-03,44,15,0.0,test,1,0.0008249568402316
S12181,63,5,2025-12-03,30,25,0.0,test,1,0.0008326621340774
S12235,63,3,2025-12-03,33,23,0.0,test,1,0.0007984561995537
S12411,63,11,2025-12-03,28,29,0.0,test,1,0.0007543777520466
S12412,63,11,2025-12-03,63,19,0.0,test,1,0.0008095225113977
S12518,63,1,2025-12-03,19,21,0.0,test,1,0.0008467154746507
S12731,63,22,2025-12-03,54,28,0.0,test,1,0.0008119514253193
S13250,63,21,2025-12-03,15,22,0.0,test,1,0.0008104462153132
S13276,63,22,2025-12-03,32,31,0.0,test,1,0.0006404749269796
S13412,63,17,2025-12-03,34,13,0.0,test,1,0.0006622727889641
S13474,63,1,2025-12-03,27,12,0.0056727388942154,test,1,0.0008057159152731
S13526,63,24,2025-12-03,26,13,0.0128270643314699,test,1,0.0007916076814081
S13701,63,4,2025-12-03,40,13,0.0,test,1,0.0006871264098002
S13713,63,23,2025-12-03,53,18,0.0051001036439573,test,1,0.0008455474596687
S13823,63,3,2025-12-03,56,17,0.0037674633676725,test,1,0.0008294993629077
S14036,63,5,2025-12-03,16,20,0.0,test,1,0.0008353891497384
S14296,63,3,2025-12-03,21,28,0.0,test,1,0.0006983013953692
S14982,63,3,2025-12-03,36,25,0.0,test,1,0.0008018825103859
S15008,63,3,2025-12-03,21,20,0.0,test,1,0.0008271533086745
S15629,63,24,2025-12-03,62,18,0.0,test,1,0.000796839899386
S15635,63,21,2025-12-03,44,28,0.0,test,1,0.0007943766301786
S15642,63,11,2025-12-03,38,23,0.0,test,1,0.000795902326503
S16057,63,17,2025-12-03,54,18,0.0,test,1,0.0007130173837466
S16212,63,11,2025-12-03,53,29,0.0,test,1,0.0007573205666362
S16781,63,17,2025-12-03,16,22,0.0,test,1,0.0007601346117274
S16784,63,4,2025-12-03,17,19,0.0,test,1,0.000691140222242
S16787,63,23,2025-12-03,57,19,0.0025658896719068,test,1,0.0008383583470431
S17246,63,5,2025-12-03,25,13,0.0026587919348194,test,1,0.0008099538778541
S17357,63,23,2025-12-03,44,17,0.0020886179148785,test,1,0.0008333645933084
S17361,63,23,2025-12-03,55,20,0.0371269725763983,test,1,0.0008520315830594
S17364,63,23,2025-12-03,43,22,0.0147104621743841,test,1,0.0007930153309034
S17379,63,10,2025-12-03,60,16,0.0297262772943021,test,1,0.0007251917929279
S17381,63,17,2025-12-03,54,29,0.0135426514736859,test,1,0.0006844343691008
S18362,63,1,2025-12-03,33,16,0.0,test,1,0.0008502818754126
S18540,63,3,2025-12-03,53,20,0.015543983575831,test,1,0.0008381567421399
S18545,63,23,2025-12-03,52,13,0.0,test,1,0.0007971107083631
S18848,63,22,2025-12-03,51,17,0.0083399406807036,test,1,0.0007771161237353
S19105,63,4,2025-12-03,37,15,0.0052160406368397,test,1,0.0007588651542305
S19106,63,17,2025-12-03,29,18,0.0097871893502776,test,1,0.0007534248155944
S19108,63,17,2025-12-03,14,22,0.012410030400829,test,1,0.0007693781874969
S19112,63,10,2025-12-03,58,23,0.0115703703703703,test,1,0.0007724156184415
S19114,63,10,2025-12-03,28,24,0.008468367155685,test,1,0.0008447437005849
S19174,63,11,2025-12-03,43,31,0.0,test,1,0.0007173165613164
S19176,63,24,2025-12-03,44,23,0.0,test,1,0.0008042204443194
S19182,63,5,2025-12-03,57,18,0.0,test,1,0.0008454874378107
S19273,63,1,2025-12-03,51,30,0.0,test,1,0.0008146639434136
S19275,63,1,2025-12-03,46,23,0.0034812697879017,test,1,0.0007951348060077
S19356,63,22,2025-12-03,31,21,0.0068981789917832,test,1,0.0008139414432761
S19483,63,10,2025-12-03,43,15,0.0,test,1,0.0008246237777002
S19487,63,10,2025-12-03,46,14,0.001750881605879,test,1,0.000817896706633
S19488,63,17,2025-12-03,62,19,0.0103845631483822,test,1,0.0007774027101253
S19492,63,23,2025-12-03,45,31,0.0,test,1,0.0007950390358018
S19493,63,4,2025-12-03,19,18,0.0017393373719557,test,1,0.0007242679810543
S20029,63,10,2025-12-03,56,24,0.0,test,1,0.0008500075653607
S20450,63,22,2025-12-03,52,18,0.0,test,1,0.0006319983970528
S20453,63,11,2025-12-03,62,19,0.0,test,1,0.0008008420264583
S20946,63,22,2025-12-03,50,15,0.0,test,1,0.0007705573420113
S21290,63,1,2025-12-03,17,27,0.0,test,1,0.000802032342161
S21937,63,10,2025-12-03,56,30,0.0,test,1,0.0007859617167271
S22213,63,16,2025-12-03,52,18,0.0,test,1,0.0007495850210777
S22699,63,5,2025-12-03,15,19,0.0031556156625205,test,1,0.0008157384915388
S22845,63,1,2025-12-03,23,28,0.0032062447584026,test,1,0.0008361801384712
S22847,63,3,2025-12-03,33,26,0.0128392669734398,test,1,0.0008335151492853
S22861,63,3,2025-12-03,61,19,0.0062546996768824,test,1,0.0007780233918646
S23244,63,11,2025-12-03,20,20,0.0,test,1,0.0008302633965308
S23255,63,16,2025-12-03,54,16,0.0,test,1,0.0007425254159129
S23408,63,4,2025-12-03,49,29,0.0,test,1,0.0007409399093283
S23789,63,10,2025-12-03,29,29,0.0,test,1,0.0008298591075285
S23900,63,3,2025-12-03,42,19,0.0,test,1,0.0007991579414171
S23944,63,23,2025-12-03,37,15,0.0,test,1,0.0008296796246239
S24129,63,22,2025-12-03,26,18,0.0,test,1,0.0006799572343193
S24132,63,21,2025-12-03,34,26,0.0,test,1,0.0008044482359635
S24236,63,1,2025-12-03,37,30,0.0,test,1,0.0007703946558771
S24261,63,3,2025-12-03,50,16,0.0,test,1,0.0008300698670907
S24783,63,22,2025-12-03,49,14,0.0020454190022306,test,1,0.0005445479376467
S24793,63,22,2025-12-03,51,18,0.004203457491796,test,1,0.0007581912693227
S24897,63,3,2025-12-03,51,31,0.0062145197189086,test,1,0.0005963891153101
S25208,63,11,2025-12-03,25,18,0.0,test,1,0.0008160413674354
S25211,63,21,2025-12-03,31,13,0.0,test,1,0.0008295069336519
S25366,63,11,2025-12-03,36,27,0.0,test,1,0.0007027342078417
S25368,63,24,2025-12-03,42,22,0.0,test,1,0.0006775909714975
S25372,63,16,2025-12-03,33,23,0.0,test,1,0.0007468905558966
S25778,63,11,2025-12-03,57,15,0.0,test,1,0.0007924120111699
S25779,63,5,2025-12-03,43,17,0.0,test,1,0.0008073228231373
S26128,63,22,2025-12-03,54,29,0.0,test,1,0.000741222154441
S26191,63,17,2025-12-03,35,19,0.0,test,1,0.0006942054692915
S26653,63,5,2025-12-03,48,16,0.0112763189738625,test,1,0.0008159694241349
S27804,63,22,2025-12-03,46,19,0.0,test,1,0.0007942650405962
S27867,63,1,2025-12-03,52,16,0.0,test,1,0.0008183280693689
S28011,63,23,2025-12-03,29,15,0.0023468525260538,test,1,0.0008427962382742
S28013,63,17,2025-12-03,44,31,0.0023836587483153,test,1,0.0007350988811437
S28126,63,24,2025-12-03,16,25,0.0,test,1,0.000798431240197
S28595,63,11,2025-12-03,44,20,0.0,test,1,0.0007944590945574
S28680,63,5,2025-12-03,52,12,0.0132657790460383,test,1,0.0007283278329869
S29406,63,11,2025-12-03,55,26,0.0,test,1,0.0007995465309424
S29411,63,24,2025-12-03,49,17,0.0,test,1,0.000835870338671
S29468,63,10,2025-12-03,16,18,0.0,test,1,0.0008350693368103
S29469,63,17,2025-12-03,29,22,0.0,test,1,0.0007344639401606
S29471,63,23,2025-12-03,41,26,0.0,test,1,0.0006960494230292
S29737,63,3,2025-12-03,42,27,0.0,test,1,0.0008384565225558
