ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00714,294,1,2026-06-07,19,20,0.0,val,1,0.0002138105051389
S02173,294,1,2026-06-07,26,23,0.0,val,1,0.0001531414435361
S02727,294,1,2026-06-07,27,20,0.0,val,1,0.0001536278477
S03911,294,1,2026-06-07,63,19,0.0,val,1,0.0001944679185097
S05092,294,1,2026-06-07,50,24,0.0,val,1,0.0001602932040588
S09043,294,1,2026-06-07,34,19,0.0,val,1,0.0001859918661684
S09208,294,1,2026-06-07,57,17,0.0,val,1,0.0001550553910498
S12741,294,1,2026-06-07,56,20,0.0,val,1,0.0001553658733363
S16696,294,1,2026-06-07,40,11,0.0,val,1,0.0001919638522623
S19892,294,1,2026-06-07,35,17,0.0,val,1,0.0001696020033457
S20317,294,1,2026-06-07,19,17,0.0,val,1,0.0001617662563778
S24428,294,1,2026-06-07,36,30,0.0,val,1,0.0001766824514863
S25521,294,1,2026-06-07,37,32,0.0,val,1,0.0002273821282884
S29197,294,1,2026-06-07,60,25,0.0,val,1,0.0001584026695736
S29586,294,1,2026-06-07,55,26,0.0,val,1,0.0001811464115468
S29588,294,1,2026-06-07,49,13,0.0,val,1,0.0001592777785104
S34246,294,1,2026-06-07,48,22,0.0,val,1,0.0001592251560434
S34265,294,1,2026-06-07,44,30,0.0,val,1,0.0001735752350124
S41217,294,1,2026-06-07,60,21,0.0,val,1,0.0001803440170712
S42468,294,1,2026-06-07,20,22,0.0,val,1,0.0001702589363056
S42471,294,1,2026-06-07,55,22,0.0,val,1,0.0001808306185119
S00714,294,1,2026-06-07,17,20,0.0,val,2,0.0001755869710406
S02173,294,1,2026-06-07,28,23,0.0,val,2,0.0001565890708856
S02727,294,1,2026-06-07,25,20,0.0,val,2,0.0001486801200329
S03911,294,1,2026-06-07,65,19,0.0,val,2,0.0001976282961702
S05092,294,1,2026-06-07,48,24,0.0,val,2,0.0001599573652865
S09043,294,1,2026-06-07,48,19,0.0,val,2,0.000163603095185
S09208,294,1,2026-06-07,59,17,0.0,val,2,0.0001558670443037
S12741,294,1,2026-06-07,54,20,0.0,val,2,0.0001678187890553
S16696,294,1,2026-06-07,45,11,0.0,val,2,0.0002054014078905
S19892,294,1,2026-06-07,51,17,0.0,val,2,0.0001514132601118
S20317,294,1,2026-06-07,21,17,0.0,val,2,0.0001770126446612
S24428,294,1,2026-06-07,34,30,0.0,val,2,0.0001669351086053
S25521,294,1,2026-06-07,39,32,0.0,val,2,0.0002223031963698
S29197,294,1,2026-06-07,61,25,0.0,val,2,0.0001762569188938
S29586,294,1,2026-06-07,53,26,0.0,val,2,0.0001503450899675
S29588,294,1,2026-06-07,50,13,0.0,val,2,0.0001782120703091
S34246,294,1,2026-06-07,45,22,0.0,val,2,0.0001656730713964
S34265,294,1,2026-06-07,42,30,0.0,val,2,0.000178307237752
S41217,294,1,2026-06-07,62,21,0.0,val,2,0.0002071279981258
S42468,294,1,2026-06-07,18,22,0.0,val,2,0.0002722613405431
S42471,294,1,2026-06-07,53,22,0.0,val,2,0.0001663635981222
S00714,294,1,2026-06-07,23,20,0.0,val,3,0.0001490581856836
S02173,294,1,2026-06-07,21,23,0.0,val,3,0.0001732555432746
S02727,294,1,2026-06-07,31,20,0.0,val,3,0.0002351072913884
S03911,294,1,2026-06-07,59,19,0.0,val,3,0.000168189688876
S05092,294,1,2026-06-07,54,24,0.0,val,3,0.0001592125214094
S09043,294,1,2026-06-07,30,19,0.0,val,3,0.0001846061304252
S09208,294,1,2026-06-07,53,17,0.0,val,3,0.000150473448751
S12741,294,1,2026-06-07,60,20,0.0,val,3,0.0001726911851876
S16696,294,1,2026-06-07,35,11,0.0,val,3,0.0001963689506238
S19892,294,1,2026-06-07,31,17,0.0,val,3,0.0001472081605391
S20317,294,1,2026-06-07,19,16,0.0,val,3,0.0001879862961472
S24428,294,1,2026-06-07,40,30,0.0,val,3,0.0001738036778112
S25521,294,1,2026-06-07,31,31,0.0,val,3,0.0001786567336544
S29197,294,1,2026-06-07,58,25,0.0,val,3,0.0001645946003839
S29586,294,1,2026-06-07,60,26,0.0,val,3,0.0001926200341005
S29588,294,1,2026-06-07,46,13,0.0,val,3,0.0001697857397324
S34246,294,1,2026-06-07,52,22,0.0,val,3,0.0001615792764725
S34265,294,1,2026-06-07,48,30,0.0,val,3,0.0001782244315162
S41217,294,1,2026-06-07,56,21,0.0,val,3,0.000178153561719
S42468,294,1,2026-06-07,24,22,0.0,val,3,0.0001559763620307
S42471,294,1,2026-06-07,59,22,0.0,val,3,0.0001869659021622
S00714,294,1,2026-06-07,21,20,0.0,val,4,0.0001586980901689
S02173,294,1,2026-06-07,23,23,0.0,val,4,0.0001732818541077
S02727,294,1,2026-06-07,29,20,0.0,val,4,0.0001671734528193
S03911,294,1,2026-06-07,61,19,0.0,val,4,0.0001630561884689
S05092,294,1,2026-06-07,52,24,0.0,val,4,0.000152178797967
S09043,294,1,2026-06-07,32,19,0.0,val,4,0.0001817423545751
S09208,294,1,2026-06-07,55,17,0.0,val,4,0.0001620328710639
S12741,294,1,2026-06-07,58,20,0.0,val,4,0.0001646783469356
S16696,294,1,2026-06-07,38,11,0.0,val,4,0.0001889780487987
S19892,294,1,2026-06-07,33,17,0.0,val,4,0.0001501401876617
S20317,294,1,2026-06-07,17,17,0.0,val,4,0.0001687242543063
S24428,294,1,2026-06-07,38,30,0.0,val,4,0.0001742446385838
S25521,294,1,2026-06-07,35,32,0.0,val,4,0.0002207345756319
S29197,294,1,2026-06-07,59,25,0.0,val,4,0.0001569245980474
S29586,294,1,2026-06-07,57,26,0.0,val,4,0.0001650280635527
S29588,294,1,2026-06-07,47,13,0.0,val,4,0.0001504546754518
S34246,294,1,2026-06-07,50,22,0.0,val,4,0.0001766424466083
S34265,294,1,2026-06-07,46,30,0.0,val,4,0.0001782082735153
S41217,294,1,2026-06-07,58,21,0.0,val,4,0.0001722201828088
S42468,294,1,2026-06-07,22,22,0.0,val,4,0.0002005747961317
S42471,294,1,2026-06-07,57,22,0.0,val,4,0.0001660025572326
S01771,294,2,2026-06-07,53,15,0.0,val,1,0.0001889066175758
S01776,294,2,2026-06-07,38,17,0.0,val,1,0.0001868700004958
S07403,294,2,2026-06-07,42,18,0.0,val,1,0.0001783537311997
S09206,294,2,2026-06-07,51,16,0.0,val,1,0.0001667081850387
S10767,294,2,2026-06-07,21,22,0.0,val,1,0.0001746473243791
S12304,294,2,2026-06-07,54,13,0.0,val,1,0.0001927079988533
S13429,294,2,2026-06-07,32,27,0.0,val,1,0.0001803460314118
S14194,294,2,2026-06-07,48,22,0.0,val,1,0.0001814574794077
S16266,294,2,2026-06-07,60,20,0.0,val,1,0.0001757091654044
S17166,294,2,2026-06-07,46,31,0.0,val,1,0.0001868679871736
S18991,294,2,2026-06-07,52,21,0.0,val,1,0.0001784202311207
S21343,294,2,2026-06-07,41,11,0.0,val,1,0.0002209612437753
S22285,294,2,2026-06-07,25,17,0.0,val,1,0.0001573457796284
S23382,294,2,2026-06-07,62,19,0.0,val,1,0.0001918002177547
S23387,294,2,2026-06-07,36,20,0.0,val,1,0.0001670339118535
S23741,294,2,2026-06-07,44,32,0.0,val,1,0.0002578737466441
S26409,294,2,2026-06-07,51,18,0.0,val,1,0.0001633650892764
S28141,294,2,2026-06-07,24,14,0.0,val,1,0.0001736550298834
S29594,294,2,2026-06-07,36,21,0.0,val,1,0.0001735658961861
S29595,294,2,2026-06-07,33,12,0.0,val,1,0.0001783113033641
S29993,294,2,2026-06-07,45,17,0.0,val,1,0.0001679960379361
S34247,294,2,2026-06-07,34,24,0.0,val,1,0.0001698053880187
S39041,294,2,2026-06-07,56,24,0.0,val,1,0.0001713286864707
S41218,294,2,2026-06-07,37,17,0.0,val,1,0.0001680177033436
S42781,294,2,2026-06-07,55,22,0.0,val,1,0.0001981199280351
S01771,294,2,2026-06-07,55,15,0.0,val,2,0.0002109178953088
S01776,294,2,2026-06-07,40,17,0.0,val,2,0.000163917712607
S07403,294,2,2026-06-07,40,18,0.0,val,2,0.0001654181751197
S09206,294,2,2026-06-07,49,16,0.0,val,2,0.0001676499844967
S10767,294,2,2026-06-07,19,22,0.0,val,2,0.0001778087493042
S12304,294,2,2026-06-07,59,15,0.0,val,2,0.0002105126096507
S13429,294,2,2026-06-07,34,27,0.0,val,2,0.000187377770865
S14194,294,2,2026-06-07,46,22,0.0,val,2,0.0001690883055044
S16266,294,2,2026-06-07,58,20,0.0,val,2,0.000170700669149
S17166,294,2,2026-06-07,48,31,0.0,val,2,0.0001977485563039
S18991,294,2,2026-06-07,54,21,0.0,val,2,0.0002154751380489
S21343,294,2,2026-06-07,44,11,0.0,val,2,0.0002530176804523
S22285,294,2,2026-06-07,27,17,0.0,val,2,0.0001616807758933
S23382,294,2,2026-06-07,64,19,0.0,val,2,0.0002017176539856
S23387,294,2,2026-06-07,33,20,0.0,val,2,0.0001694033908327
S23741,294,2,2026-06-07,42,32,0.0,val,2,0.0002436315957037
S26409,294,2,2026-06-07,49,18,0.0,val,2,0.0001642007757359
S28141,294,2,2026-06-07,20,15,0.0,val,2,0.0001870789270609
S29594,294,2,2026-06-07,38,21,0.0,val,2,0.0001738139731181
S29595,294,2,2026-06-07,27,13,0.0,val,2,0.0001792429674715
S29993,294,2,2026-06-07,48,17,0.0,val,2,0.0001634094322573
S34247,294,2,2026-06-07,32,24,0.0,val,2,0.0001700219857685
S39041,294,2,2026-06-07,54,24,0.0,val,2,0.0001665804531451
S41218,294,2,2026-06-07,39,17,0.0,val,2,0.0001875446185257
S42781,294,2,2026-06-07,53,22,0.0,val,2,0.0001818133414544
S01771,294,2,2026-06-07,49,15,0.0,val,3,0.0001921507563622
S01776,294,2,2026-06-07,34,17,0.0,val,3,0.0001709068581577
S07403,294,2,2026-06-07,47,18,0.0,val,3,0.0001648405979066
S09206,294,2,2026-06-07,55,16,0.0,val,3,0.0001731412703107
S10767,294,2,2026-06-07,26,22,0.0,val,3,0.0001815933946144
S12304,294,2,2026-06-07,50,12,0.0,val,3,0.0002072183587183
S13429,294,2,2026-06-07,28,27,0.0,val,3,0.0001610115464842
S14194,294,2,2026-06-07,52,22,0.0,val,3,0.0001721652895513
S16266,294,2,2026-06-07,65,20,0.0,val,3,0.0001776574787182
