ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00083,45,14,2025-11-23,21,29,0.0,val,1,0.0007976126544827
S00204,45,3,2025-11-23,58,24,0.0,val,1,0.0008264994707381
S00301,45,13,2025-11-23,21,18,0.0,val,1,0.000831494298553
S00680,45,17,2025-11-23,50,30,0.0,val,1,0.0007628302312232
S00681,45,6,2025-11-23,55,25,0.0,val,1,0.000810406412382
S00682,45,18,2025-11-23,33,14,0.0,val,1,0.0006462093453418
S00684,45,24,2025-11-23,24,28,0.0,val,1,0.0008627389305184
S00780,45,25,2025-11-23,29,28,0.0,val,1,0.0005225101325862
S00976,45,2,2025-11-23,59,19,0.0,val,1,0.0007784534038356
S01082,45,25,2025-11-23,56,17,0.0,val,1,0.0003032755264017
S01743,45,11,2025-11-23,35,11,0.0,val,1,0.0007717323304468
S01828,45,3,2025-11-23,48,30,0.0101473243322862,val,1,0.0008002871558344
S01929,45,17,2025-11-23,21,15,0.0,val,1,0.0007861120376705
S01930,45,2,2025-11-23,31,14,0.0,val,1,0.000772502138781
S01932,45,1,2025-11-23,61,25,0.0,val,1,0.0008598655734976
S01938,45,19,2025-11-23,63,23,0.0,val,1,0.0007291339542895
S02189,45,25,2025-11-23,56,19,0.0,val,1,0.0003199201238518
S02983,45,7,2025-11-23,25,25,0.0,val,1,0.0008146024403648
S02993,45,19,2025-11-23,62,23,0.0,val,1,0.0007307616081537
S03032,45,15,2025-11-23,33,12,0.002912718087569,val,1,0.0008437474665775
S03040,45,15,2025-11-23,31,28,0.0,val,1,0.0008357169038023
S03042,45,1,2025-11-23,27,23,0.0105377301626245,val,1,0.0008687097951324
S03043,45,13,2025-11-23,62,26,0.0091781239323736,val,1,0.0008114047708174
S03050,45,1,2025-11-23,42,30,0.0075106388123216,val,1,0.0008275517681819
S03053,45,1,2025-11-23,29,28,0.0046468575275352,val,1,0.0008498771155239
S03055,45,17,2025-11-23,51,13,0.0089801965886094,val,1,0.0008156285120028
S03173,45,19,2025-11-23,37,32,0.0031158214139058,val,1,0.0006203721921205
S03411,45,25,2025-11-23,55,30,0.0,val,1,0.0003694091553528
S03720,45,8,2025-11-23,41,12,0.0,val,1,0.0007497371079742
S03722,45,14,2025-11-23,41,29,0.0,val,1,0.0007569159940191
S03724,45,24,2025-11-23,27,26,0.0,val,1,0.0008681401004835
S03896,45,6,2025-11-23,40,23,0.0,val,1,0.0007246545665798
S03905,45,20,2025-11-23,37,16,0.0,val,1,0.0008291320707815
S03984,45,1,2025-11-23,33,13,0.0,val,1,0.0008503212084739
S04029,45,17,2025-11-23,43,32,0.0,val,1,0.000745139482768
S04464,45,9,2025-11-23,37,13,0.0,val,1,0.0007890251237436
S04527,45,5,2025-11-23,33,21,0.0,val,1,0.0008124770741726
S04528,45,13,2025-11-23,44,24,0.0,val,1,0.0007730731837486
S04760,45,24,2025-11-23,61,24,0.0,val,1,0.0008095704739532
S04766,45,7,2025-11-23,46,16,0.0183151533018867,val,1,0.000808802636046
S04834,45,14,2025-11-23,26,23,0.0,val,1,0.0008113399377367
S05026,45,3,2025-11-23,48,12,0.0,val,1,0.0006471650051047
S05243,45,9,2025-11-23,45,24,0.0,val,1,0.0008251646555021
S05542,45,9,2025-11-23,54,27,0.0038496692537683,val,1,0.0007848670076606
S05924,45,3,2025-11-23,21,29,0.0,val,1,0.0007717314149791
S06734,45,25,2025-11-23,56,23,0.0,val,1,0.0003711907308859
S06963,45,7,2025-11-23,49,27,0.0,val,1,0.0007829459045427
S06965,45,7,2025-11-23,23,19,0.0,val,1,0.0007987828097654
S06973,45,5,2025-11-23,17,17,0.0,val,1,0.0008185282596967
S06989,45,20,2025-11-23,53,29,0.0,val,1,0.0008400486586201
S07216,45,13,2025-11-23,31,25,0.0,val,1,0.0008203119692891
S07217,45,13,2025-11-23,35,18,0.0,val,1,0.0007766172065062
S07219,45,2,2025-11-23,47,17,0.0,val,1,0.0007451437821819
S07220,45,6,2025-11-23,23,27,0.0,val,1,0.0007801637917689
S07223,45,5,2025-11-23,33,24,0.0,val,1,0.0008184414771267
S07225,45,1,2025-11-23,58,28,0.0,val,1,0.0008343505683641
S07272,45,25,2025-11-23,26,30,0.0044127962211547,val,1,0.0003956366832303
S07274,45,8,2025-11-23,25,27,0.0073381112262766,val,1,0.0007523338395407
S07279,45,5,2025-11-23,49,18,0.0029300790001179,val,1,0.0007927980173134
S07280,45,6,2025-11-23,49,27,0.0074603117419602,val,1,0.0008054418971621
S07282,45,18,2025-11-23,44,25,0.0115568964965977,val,1,0.0008229324402079
S07283,45,13,2025-11-23,26,22,0.0071720276491045,val,1,0.0007664316403864
S07297,45,20,2025-11-23,55,27,0.0087734783222708,val,1,0.0008484400251134
S07298,45,18,2025-11-23,13,23,0.0188613699525911,val,1,0.0008207326541622
S07299,45,24,2025-11-23,54,25,0.0029641027476099,val,1,0.000832690010621
S07663,45,20,2025-11-23,47,30,0.0121663272913398,val,1,0.0008220641408792
S07664,45,13,2025-11-23,29,27,0.0213177546442251,val,1,0.000808328220504
S07672,45,5,2025-11-23,55,15,0.0099203576917702,val,1,0.000812036622032
S07674,45,17,2025-11-23,43,21,0.0210432251867995,val,1,0.0008117507778372
S07676,45,8,2025-11-23,39,18,0.0,val,1,0.0007419435818666
S07678,45,6,2025-11-23,41,19,0.0073783755697085,val,1,0.000807977460285
S07687,45,6,2025-11-23,40,14,0.0,val,1,0.0008100480193259
S07690,45,24,2025-11-23,55,26,0.0022261040938815,val,1,0.0007832852761738
S08049,45,9,2025-11-23,22,25,0.0198425559297513,val,1,0.0008224122288175
S08233,45,19,2025-11-23,56,18,0.00703114500145,val,1,0.0007851074501258
S08461,45,6,2025-11-23,48,21,0.0,val,1,0.0008165764412771
S08481,45,13,2025-11-23,47,26,0.0,val,1,0.0007764064156888
S08489,45,19,2025-11-23,54,20,0.0,val,1,0.0007505508803006
S08849,45,12,2025-11-23,36,22,0.0,val,1,0.0006321886339447
