ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00021,5,25,2025-10-07,33,23,0.0,train,1,0.000708580683747
S00029,5,7,2025-10-07,52,18,0.0,train,1,0.0006843693284261
S00031,5,8,2025-10-07,26,15,0.0,train,1,0.0008098309641537
S00032,5,5,2025-10-07,36,15,0.0024556306573382,train,1,0.0008516286416542
S00034,5,7,2025-10-07,41,27,0.0,train,1,0.0008136032430622
S00035,5,7,2025-10-07,30,25,0.0,train,1,0.0007857662126872
S00037,5,8,2025-10-07,47,19,0.0024203995363741,train,1,0.0007501036033954
S00041,5,23,2025-10-07,41,11,0.0024488066378919,train,1,0.0007429573650004
S00047,5,21,2025-10-07,17,27,0.0024454088310256,train,1,0.000571231101767
S00084,5,21,2025-10-07,17,18,0.0,train,1,0.0008731618426756
S00086,5,20,2025-10-07,42,12,0.0,train,1,0.0007158637887094
S00096,5,19,2025-10-07,42,16,0.0,train,1,0.0008347848090491
S00098,5,9,2025-10-07,61,16,0.0,train,1,0.000838209220689
S00114,5,25,2025-10-07,46,27,0.0,train,1,0.0004900378760785
S00218,5,22,2025-10-07,56,15,0.0,train,1,0.0008203210232634
S00220,5,10,2025-10-07,33,26,0.0048111362800333,train,1,0.0008420258220147
S00223,5,4,2025-10-07,32,29,0.0,train,1,0.0008257667069108
S00226,5,4,2025-10-07,37,16,0.0,train,1,0.000864476088071
S00417,5,23,2025-10-07,31,27,0.0065888903619249,train,1,0.0007391725535368
S00501,5,10,2025-10-07,20,27,0.0021832142888519,train,1,0.0008445947074992
S00502,5,22,2025-10-07,41,17,0.0022247289590775,train,1,0.0006960122279145
S00503,5,10,2025-10-07,42,31,0.0,train,1,0.0008139648387688
S00505,5,10,2025-10-07,32,15,0.0,train,1,0.0008300184655763
S00510,5,16,2025-10-07,41,13,0.0022227290819726,train,1,0.0007977759000002
S00513,5,4,2025-10-07,51,24,0.0,train,1,0.0008226997486948
S00514,5,4,2025-10-07,40,21,0.0,train,1,0.0008107047994384
S00515,5,4,2025-10-07,49,17,0.0065527516282994,train,1,0.0008242651649287
S00516,5,4,2025-10-07,53,20,0.0,train,1,0.0008738164282151
S00606,5,7,2025-10-07,44,23,0.0,train,1,0.0007762042155666
S00612,5,25,2025-10-07,18,26,0.0,train,1,0.0007931633821381
S00614,5,9,2025-10-07,18,19,0.0,train,1,0.0008110467950115
S00616,5,5,2025-10-07,25,29,0.0,train,1,0.0008620867071687
S00925,5,25,2025-10-07,29,12,0.0,train,1,0.0008282336897589
S01400,5,10,2025-10-07,54,25,0.007260095476829,train,1,0.0008240960238504
S01402,5,10,2025-10-07,47,27,0.0087918697317329,train,1,0.0008313688341424
S01403,5,16,2025-10-07,19,17,0.0044551215970311,train,1,0.0007872253323559
