ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00135,19,24,2025-10-29,27,14,0.0024002704530087,train,1,0.0008067295700651
S00139,19,24,2025-10-29,19,25,0.0023857183316292,train,1,0.0007787096089113
S00456,19,25,2025-10-29,36,22,0.0,train,1,0.0005634073473039
S00719,19,19,2025-10-29,62,25,0.0,train,1,0.0007744798165857
S01123,19,22,2025-10-29,51,14,0.0,train,1,0.0007545595678731
S01124,19,22,2025-10-29,41,30,0.0,train,1,0.0006626313647436
S01125,19,22,2025-10-29,30,16,0.0,train,1,0.0007958808792779
S01384,19,19,2025-10-29,38,24,0.0,train,1,0.0007822000244434
S01387,19,22,2025-10-29,50,18,0.0088018347486518,train,1,0.0008166569538027
S02133,19,19,2025-10-29,23,25,0.0,train,1,0.0007960207256687
S02614,19,24,2025-10-29,34,19,0.0,train,1,0.0007539813130455
S02697,19,24,2025-10-29,61,27,0.0,train,1,0.0007708553349979
S02733,19,25,2025-10-29,36,20,0.0,train,1,0.0006680567241677
S02829,19,24,2025-10-29,19,21,0.0,train,1,0.000750444371968
S02893,19,25,2025-10-29,21,20,0.0,train,1,0.00072884076449
S02894,19,25,2025-10-29,21,28,0.0,train,1,0.0007589777795793
S04347,19,24,2025-10-29,59,20,0.0,train,1,0.0008074135199289
S04348,19,24,2025-10-29,63,18,0.0,train,1,0.0008355225412994
S04642,19,19,2025-10-29,17,26,0.0,train,1,0.0007690562080106
S05005,19,24,2025-10-29,55,17,0.0035107795767285,train,1,0.0007818950882843
S05133,19,22,2025-10-29,41,21,0.0,train,1,0.000770391979009
S05134,19,25,2025-10-29,21,22,0.0,train,1,0.0006515706069231
S05135,19,19,2025-10-29,30,30,0.0,train,1,0.0007796286846505
S05486,19,25,2025-10-29,47,24,0.0,train,1,0.0007358391195653
S05489,19,25,2025-10-29,32,31,0.0,train,1,0.0005552819510929
S05529,19,19,2025-10-29,42,20,0.0034291707202638,train,1,0.0006810614006683
S05531,19,22,2025-10-29,44,23,0.010493090816962,train,1,0.0008063850948875
S06142,19,24,2025-10-29,43,32,0.0015246193819923,train,1,0.0002395859732976
S06260,19,25,2025-10-29,52,14,0.0015125784440832,train,1,0.0006241355073321
S06372,19,19,2025-10-29,63,19,0.0515195778165198,train,1,0.000809373521696
