ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00428,211,1,2026-05-29,23,28,0.0,val,1,0.0008632613873259
S00431,211,1,2026-05-29,38,14,0.0,val,1,0.0008534022767221
S00812,211,1,2026-05-29,53,27,0.0,val,1,0.0008431334651401
S01700,211,1,2026-05-29,31,16,0.0071772476915834,val,1,0.0008766476467848
S01703,211,1,2026-05-29,33,27,0.0058219047702719,val,1,0.0008827408905522
S03108,211,1,2026-05-29,19,21,0.0031107313974194,val,1,0.0008790444085861
S08509,211,1,2026-05-29,56,26,0.0068349503881619,val,1,0.0008681034101981
S10460,211,1,2026-05-29,50,23,0.0,val,1,0.0008863256892283
S13693,211,1,2026-05-29,30,14,0.0,val,1,0.000860535035156
S14633,211,1,2026-05-29,28,12,0.0,val,1,0.0008338781861447
S15007,211,1,2026-05-29,28,21,0.0,val,1,0.0008928824402934
S18529,211,1,2026-05-29,42,29,0.0088607200003565,val,1,0.0008350973135061
S24252,211,1,2026-05-29,54,28,0.0,val,1,0.00084986318123
S27334,211,1,2026-05-29,35,20,0.0,val,1,0.00087153103384
S27889,211,1,2026-05-29,33,17,0.0,val,1,0.0008823940760117
S28404,211,1,2026-05-29,49,13,0.0,val,1,0.0008555093092996
S29262,211,1,2026-05-29,52,18,0.0,val,1,0.0008783004937195
S42929,211,1,2026-05-29,39,25,0.0,val,1,0.0008764417443739
S00428,211,1,2026-05-29,22,28,0.0,val,2,0.0008570758433517
S00431,211,1,2026-05-29,37,14,0.0,val,2,0.000847190259479
S00812,211,1,2026-05-29,54,27,0.0,val,2,0.000858412024362
S01700,211,1,2026-05-29,30,16,0.0071772476915834,val,2,0.0008725496346286
S01703,211,1,2026-05-29,34,27,0.0058219047702719,val,2,0.0008724380470172
S03108,211,1,2026-05-29,20,21,0.0031107313974194,val,2,0.0008930714167644
S08509,211,1,2026-05-29,55,26,0.0068349503881619,val,2,0.0008762788809335
S10460,211,1,2026-05-29,51,23,0.0,val,2,0.000895478824737
S13693,211,1,2026-05-29,29,14,0.0,val,2,0.0008640953620673
S14633,211,1,2026-05-29,27,12,0.0,val,2,0.0007695715739717
S15007,211,1,2026-05-29,29,21,0.0,val,2,0.0008948161995081
S18529,211,1,2026-05-29,43,29,0.0088607200003565,val,2,0.0008350804813232
S24252,211,1,2026-05-29,53,28,0.0,val,2,0.0008574319053871
S27334,211,1,2026-05-29,34,20,0.0,val,2,0.0008920811384673
S27889,211,1,2026-05-29,34,17,0.0,val,2,0.0008788105061534
S28404,211,1,2026-05-29,50,13,0.0,val,2,0.0008573040966595
S29262,211,1,2026-05-29,51,18,0.0,val,2,0.0008717541136606
S42929,211,1,2026-05-29,40,25,0.0,val,2,0.0008828053236418
S00428,211,1,2026-05-29,25,28,0.0,val,3,0.0008676817913282
S00431,211,1,2026-05-29,44,14,0.0,val,3,0.0008518813461143
S00812,211,1,2026-05-29,51,27,0.0,val,3,0.0008521800654642
S01700,211,1,2026-05-29,33,16,0.0071772476915834,val,3,0.000870159424312
S01703,211,1,2026-05-29,31,27,0.0058219047702719,val,3,0.0008659547355865
S03108,211,1,2026-05-29,16,21,0.0031107313974194,val,3,0.000874618900107
S08509,211,1,2026-05-29,59,26,0.0068349503881619,val,3,0.0008691177044766
S10460,211,1,2026-05-29,47,23,0.0,val,3,0.0008582369523681
S13693,211,1,2026-05-29,32,14,0.0,val,3,0.0008588371006204
S14633,211,1,2026-05-29,31,12,0.0,val,3,0.0008138283083985
S15007,211,1,2026-05-29,26,21,0.0,val,3,0.0008907448626904
S18529,211,1,2026-05-29,38,29,0.0088607200003565,val,3,0.0008511371483843
S24252,211,1,2026-05-29,56,28,0.0,val,3,0.0008418562498795
S27334,211,1,2026-05-29,37,20,0.0,val,3,0.0008670137493666
S27889,211,1,2026-05-29,31,17,0.0,val,3,0.0008833311467225
S28404,211,1,2026-05-29,47,13,0.0,val,3,0.0008560413980245
S29262,211,1,2026-05-29,54,18,0.0,val,3,0.0008721864589362
S42929,211,1,2026-05-29,37,25,0.0,val,3,0.0008890171405007
S00428,211,1,2026-05-29,24,28,0.0,val,4,0.0008748780924918
S00431,211,1,2026-05-29,39,14,0.0,val,4,0.0008476742446593
S00812,211,1,2026-05-29,52,27,0.0,val,4,0.0008450383499592
S01700,211,1,2026-05-29,32,16,0.0071772476915834,val,4,0.0008583155588664
S01703,211,1,2026-05-29,32,27,0.0058219047702719,val,4,0.0008856408765205
S03108,211,1,2026-05-29,18,21,0.0031107313974194,val,4,0.0008796881321748
S08509,211,1,2026-05-29,58,26,0.0068349503881619,val,4,0.0008700500504495
S10460,211,1,2026-05-29,49,23,0.0,val,4,0.0008856784406337
S13693,211,1,2026-05-29,31,14,0.0,val,4,0.0008602760016293
S14633,211,1,2026-05-29,30,12,0.0,val,4,0.0008311808813655
S15007,211,1,2026-05-29,27,21,0.0,val,4,0.0008933687119608
S18529,211,1,2026-05-29,39,29,0.0088607200003565,val,4,0.0008316865234724
S24252,211,1,2026-05-29,55,28,0.0,val,4,0.0008426095889821
S27334,211,1,2026-05-29,36,20,0.0,val,4,0.0008642889484592
S27889,211,1,2026-05-29,32,17,0.0,val,4,0.0008901015459373
S28404,211,1,2026-05-29,48,13,0.0,val,4,0.00085309872164
S29262,211,1,2026-05-29,53,18,0.0,val,4,0.0008889455565306
S42929,211,1,2026-05-29,38,25,0.0,val,4,0.0008663590401247
S00437,211,2,2026-05-29,29,13,0.0,val,1,0.0008342338384677
S05567,211,2,2026-05-29,21,14,0.0085155524486068,val,1,0.0008016656132783
S07001,211,2,2026-05-29,52,13,0.0112873481772181,val,1,0.0008284630686927
S08501,211,2,2026-05-29,54,23,0.0,val,1,0.0008723790226935
S08909,211,2,2026-05-29,33,16,0.0,val,1,0.0008579026088896
S12249,211,2,2026-05-29,50,23,0.0,val,1,0.0008660357519584
S12524,211,2,2026-05-29,49,28,0.0,val,1,0.0008387605281543
S15003,211,2,2026-05-29,37,24,0.0,val,1,0.0008679453328407
S18197,211,2,2026-05-29,21,26,0.0,val,1,0.0008563966903914
S18204,211,2,2026-05-29,25,18,0.0,val,1,0.0008471400965423
S18542,211,2,2026-05-29,22,15,0.0250225467790941,val,1,0.0008533393562552
S20578,211,2,2026-05-29,57,29,0.0,val,1,0.0008055767417686
S22171,211,2,2026-05-29,28,20,0.0,val,1,0.0008905471332788
