ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00010,287,1,2026-06-06,54,27,0.0,val,1,0.0001527636308059
S00011,287,1,2026-06-06,58,23,0.0048346538650479,val,1,0.0001567410771094
S02264,287,1,2026-06-06,41,30,0.0,val,1,0.0001600628902331
S02266,287,1,2026-06-06,26,21,0.0,val,1,0.0001664706324435
S04294,287,1,2026-06-06,20,16,0.0,val,1,0.000221155960235
S04867,287,1,2026-06-06,30,23,0.0,val,1,0.0001566921370723
S05984,287,1,2026-06-06,37,16,0.0,val,1,0.00014468209189
S09081,287,1,2026-06-06,34,31,0.0,val,1,0.0002006630140007
S10090,287,1,2026-06-06,25,14,0.0,val,1,0.0002206632384919
S14883,287,1,2026-06-06,39,24,0.0,val,1,0.0001308722751786
S15379,287,1,2026-06-06,24,30,0.0033302510084562,val,1,0.0007855254683524
S16407,287,1,2026-06-06,37,13,0.0,val,1,0.0001613361698888
S21161,287,1,2026-06-06,29,22,0.0,val,1,0.0001670941181288
S22934,287,1,2026-06-06,50,21,0.0,val,1,0.000152751862155
S23109,287,1,2026-06-06,49,12,0.0,val,1,0.0008222888875438
S25053,287,1,2026-06-06,60,28,0.0,val,1,0.0007797485341636
S25859,287,1,2026-06-06,13,22,0.0,val,1,0.000202871595542
S30159,287,1,2026-06-06,61,16,0.0,val,1,0.000321920677781
S32155,287,1,2026-06-06,45,32,0.0,val,1,0.0007749618359886
S34610,287,1,2026-06-06,23,27,0.0,val,1,0.0002080829130281
S36406,287,1,2026-06-06,23,25,0.0,val,1,0.0002052195692935
S38544,287,1,2026-06-06,38,25,0.0,val,1,0.0001529299356616
S41706,287,1,2026-06-06,35,32,0.0024002704530087,val,1,0.0008105993283004
S00010,287,1,2026-06-06,57,27,0.0,val,2,0.0001751167173464
S00011,287,1,2026-06-06,60,23,0.0048346538650479,val,2,0.0001645844007536
S02264,287,1,2026-06-06,39,30,0.0,val,2,0.0001577867368158
S02266,287,1,2026-06-06,28,21,0.0,val,2,0.0001810729988257
S04294,287,1,2026-06-06,17,17,0.0,val,2,0.0002570590631768
S04867,287,1,2026-06-06,33,23,0.0,val,2,0.0001472360130518
S05984,287,1,2026-06-06,35,16,0.0,val,2,0.0001513425113703
S09081,287,1,2026-06-06,36,31,0.0,val,2,0.0002069320546192
S10090,287,1,2026-06-06,23,14,0.0,val,2,0.0002830842741299
S14883,287,1,2026-06-06,37,24,0.0,val,2,0.0001309774235771
S15379,287,1,2026-06-06,26,30,0.0033302510084562,val,2,0.0007892142697707
S16407,287,1,2026-06-06,39,13,0.0,val,2,0.0001616668508527
S21161,287,1,2026-06-06,27,22,0.0,val,2,0.0001712988210184
S22934,287,1,2026-06-06,52,21,0.0,val,2,0.0001487625231996
S23109,287,1,2026-06-06,54,13,0.0,val,2,0.0008298423934889
S25053,287,1,2026-06-06,58,29,0.0,val,2,0.0007811638661062
S25859,287,1,2026-06-06,15,23,0.0,val,2,0.0001964806471762
S30159,287,1,2026-06-06,59,16,0.0,val,2,0.0001637332166568
S32155,287,1,2026-06-06,43,32,0.0,val,2,0.0008200528314925
S34610,287,1,2026-06-06,25,27,0.0,val,2,0.0001952388886939
S36406,287,1,2026-06-06,25,25,0.0,val,2,0.000188856708142
S38544,287,1,2026-06-06,40,25,0.0,val,2,0.0001386952092562
S41706,287,1,2026-06-06,37,32,0.0024002704530087,val,2,0.0008047278145423
S00010,287,1,2026-06-06,50,27,0.0,val,3,0.0001606520183813
S00011,287,1,2026-06-06,54,23,0.0048346538650479,val,3,0.0001765644333768
S02264,287,1,2026-06-06,45,30,0.0,val,3,0.0001672278898753
S02266,287,1,2026-06-06,22,21,0.0,val,3,0.0002008211626133
S04294,287,1,2026-06-06,24,16,0.0,val,3,0.0001856681511459
S04867,287,1,2026-06-06,26,23,0.0,val,3,0.0001850101277605
S05984,287,1,2026-06-06,41,16,0.0,val,3,0.0001460444955732
S09081,287,1,2026-06-06,29,30,0.0,val,3,0.0001855130097834
S10090,287,1,2026-06-06,29,14,0.0,val,3,0.0002223275653302
S14883,287,1,2026-06-06,43,24,0.0,val,3,0.0001385651523592
S15379,287,1,2026-06-06,20,29,0.0033302510084562,val,3,0.0008048921720321
S16407,287,1,2026-06-06,33,13,0.0,val,3,0.000183147213057
S21161,287,1,2026-06-06,33,22,0.0,val,3,0.000149638514199
S22934,287,1,2026-06-06,46,21,0.0,val,3,0.0001355784013441
S23109,287,1,2026-06-06,35,11,0.0,val,3,0.000882688921139
S25053,287,1,2026-06-06,64,26,0.0,val,3,0.0008003306443083
S25859,287,1,2026-06-06,17,22,0.0,val,3,0.0002270676938373
S30159,287,1,2026-06-06,55,15,0.0,val,3,0.0001772193439567
S32155,287,1,2026-06-06,46,31,0.0,val,3,0.0001810034843519
S34610,287,1,2026-06-06,19,27,0.0,val,3,0.0002138128740625
S36406,287,1,2026-06-06,19,25,0.0,val,3,0.0002133329633745
S38544,287,1,2026-06-06,34,25,0.0,val,3,0.0001616853582949
S41706,287,1,2026-06-06,29,31,0.0024002704530087,val,3,0.0007596453500652
S00010,287,1,2026-06-06,52,27,0.0,val,4,0.0001493587873655
S00011,287,1,2026-06-06,56,23,0.0048346538650479,val,4,0.0001632839484212
S02264,287,1,2026-06-06,43,30,0.0,val,4,0.000165456980169
S02266,287,1,2026-06-06,24,21,0.0,val,4,0.0001873153076302
S04294,287,1,2026-06-06,22,16,0.0,val,4,0.0002272128718266
S04867,287,1,2026-06-06,28,23,0.0,val,4,0.0001893021262621
S05984,287,1,2026-06-06,39,16,0.0,val,4,0.0001406522536944
S09081,287,1,2026-06-06,32,31,0.0,val,4,0.0002245532325199
S10090,287,1,2026-06-06,27,14,0.0,val,4,0.0001947041414654
S14883,287,1,2026-06-06,41,24,0.0,val,4,0.0001368878384821
S15379,287,1,2026-06-06,22,29,0.0033302510084562,val,4,0.0007652406363347
