ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00048,64,19,2025-12-03,27,12,0.0,test,1,0.0007860201762331
S00172,64,10,2025-12-03,37,12,0.0022320125387907,test,1,0.0008584870508677
S00422,64,16,2025-12-03,60,18,0.0,test,1,0.0008292331947184
S00424,64,6,2025-12-03,48,14,0.0,test,1,0.0008204566567401
S00426,64,8,2025-12-03,24,26,0.0022040693239671,test,1,0.0008849125870518
S00433,64,11,2025-12-03,40,19,0.0,test,1,0.0008720558554683
S00990,64,14,2025-12-03,33,23,0.0,test,1,0.0008851843140147
S00993,64,18,2025-12-03,58,19,0.0,test,1,0.0008697139186659
S01013,64,17,2025-12-03,28,26,0.0,test,1,0.000888414374625
S01256,64,10,2025-12-03,20,23,0.004268329339826,test,1,0.0008418932597488
S01307,64,3,2025-12-03,61,17,0.0043308150123301,test,1,0.0008724720857779
S01473,64,17,2025-12-03,40,11,0.0130705776125814,test,1,0.0007856275663461
S01474,64,17,2025-12-03,25,30,0.0072795554344737,test,1,0.0007935597063622
S01681,64,16,2025-12-03,43,16,0.0,test,1,0.0008486930259217
S01688,64,25,2025-12-03,16,18,0.001451230479928,test,1,0.0008671635970388
S01689,64,21,2025-12-03,34,28,0.0,test,1,0.0008260376567062
S01696,64,10,2025-12-03,43,17,0.0042849260268303,test,1,0.0008854790008189
S01701,64,23,2025-12-03,58,24,0.0042709702922649,test,1,0.0008459125708632
S01702,64,13,2025-12-03,40,13,0.0058196039859018,test,1,0.0008595145675502
S01706,64,15,2025-12-03,32,30,0.0162810089639357,test,1,0.0008361862851207
S01708,64,14,2025-12-03,40,28,0.0103663841908916,test,1,0.0008814049058788
S02053,64,23,2025-12-03,38,21,0.0,test,1,0.0008158492905499
S02054,64,25,2025-12-03,34,22,0.0,test,1,0.0008578896566704
S02059,64,16,2025-12-03,56,19,0.0099286813033142,test,1,0.0008516433711373
S02069,64,13,2025-12-03,61,24,0.0,test,1,0.0008717388917991
S02193,64,5,2025-12-03,15,20,0.0,test,1,0.0008569123630726
S02364,64,11,2025-12-03,40,32,0.0,test,1,0.0008214189331921
S02778,64,13,2025-12-03,57,27,0.0,test,1,0.0008248060068339
S02810,64,14,2025-12-03,58,27,0.0,test,1,0.0008697714106985
S02811,64,17,2025-12-03,56,24,0.0,test,1,0.0008520702180721
S02970,64,3,2025-12-03,24,13,0.0,test,1,0.0008333275701402
S02985,64,21,2025-12-03,30,17,0.0,test,1,0.0008613478955047
S02994,64,1,2025-12-03,37,14,0.0,test,1,0.0005689177148079
S02999,64,18,2025-12-03,34,23,0.0,test,1,0.0008577480520424
S03005,64,11,2025-12-03,20,18,0.0,test,1,0.0008782709045509
S03085,64,17,2025-12-03,35,23,0.0,test,1,0.0008833127873953
S03087,64,16,2025-12-03,53,24,0.0030046096879014,test,1,0.000825943180829
S03091,64,25,2025-12-03,47,18,0.0031046394682758,test,1,0.0008880307695529
S03098,64,19,2025-12-03,24,26,0.0,test,1,0.0008162929846762
S03105,64,12,2025-12-03,31,18,0.0015030544970664,test,1,0.0008918785227664
S03109,64,13,2025-12-03,48,18,0.0060938788397107,test,1,0.0008771293132063
S03110,64,13,2025-12-03,31,20,0.0090870860987694,test,1,0.000886723499326
S03149,64,21,2025-12-03,26,13,0.0090760507309234,test,1,0.0007813399522688
S03189,64,5,2025-12-03,56,26,0.0,test,1,0.0008489469581387
S03208,64,3,2025-12-03,21,17,0.0,test,1,0.0008844187522713
S03228,64,10,2025-12-03,29,20,0.0030967179151673,test,1,0.0008917363694941
S03232,64,8,2025-12-03,25,29,0.012144870960746,test,1,0.0008744456247091
S03233,64,18,2025-12-03,42,13,0.0092792262954976,test,1,0.0008433137487266
S03507,64,8,2025-12-03,61,22,0.0,test,1,0.0008667897469828
S03612,64,13,2025-12-03,58,14,0.0,test,1,0.0008133614381011
S04000,64,20,2025-12-03,61,17,0.0,test,1,0.0007833537217123
S04001,64,1,2025-12-03,48,13,0.0,test,1,0.0006254704206088
S04002,64,17,2025-12-03,20,26,0.0,test,1,0.000862282373895
S04003,64,23,2025-12-03,59,21,0.0,test,1,0.0008560412678098
S04008,64,21,2025-12-03,55,27,0.0,test,1,0.0007893247981265
S04009,64,13,2025-12-03,52,26,0.0,test,1,0.0008788656743462
S04016,64,19,2025-12-03,15,17,0.0,test,1,0.0007732898787917
S04086,64,3,2025-12-03,42,13,0.0,test,1,0.0008808327805376
S04506,64,20,2025-12-03,63,19,0.0,test,1,0.0008023822809532
S04605,64,2,2025-12-03,20,18,0.0034313014781522,test,1,0.0008833741532571
S04838,64,16,2025-12-03,42,16,0.0,test,1,0.0008418000665791
S04845,64,18,2025-12-03,54,14,0.0,test,1,0.0007330531437855
S04846,64,20,2025-12-03,41,26,0.0,test,1,0.000852396930239
S04847,64,5,2025-12-03,58,19,0.0,test,1,0.0008832733198272
S04850,64,20,2025-12-03,38,18,0.0,test,1,0.0008695242770961
S05274,64,15,2025-12-03,40,19,0.0,test,1,0.0008589958376955
S05279,64,10,2025-12-03,31,17,0.0,test,1,0.0008866301398874
S05697,64,10,2025-12-03,59,24,0.0,test,1,0.000851510214705
S05698,64,10,2025-12-03,36,23,0.0070065624845806,test,1,0.00087521300134
S05701,64,20,2025-12-03,30,23,0.0,test,1,0.0008679970675041
S05705,64,2,2025-12-03,41,16,0.0034117275560498,test,1,0.000886606581653
S06497,64,2,2025-12-03,55,27,0.0046665352149704,test,1,0.0008711703409296
S06512,64,4,2025-12-03,40,19,0.0119504908237302,test,1,0.0008650105005359
S06570,64,4,2025-12-03,40,13,0.0,test,1,0.0008027222254755
S06574,64,4,2025-12-03,43,22,0.0,test,1,0.0008633921067933
S06845,64,4,2025-12-03,25,21,0.0,test,1,0.0008778167919771
S06850,64,4,2025-12-03,18,26,0.0068773697174328,test,1,0.0008706987117976
S06978,64,16,2025-12-03,42,17,0.0,test,1,0.0008177625567085
S06998,64,14,2025-12-03,43,19,0.0,test,1,0.0008710330499286
S07006,64,13,2025-12-03,32,21,0.0022452012775511,test,1,0.0008906619090359
S07008,64,11,2025-12-03,41,12,0.0,test,1,0.0008532164904856
S07010,64,23,2025-12-03,60,16,0.0,test,1,0.0007502485116855
S07011,64,10,2025-12-03,20,28,0.0,test,1,0.0008502393050953
S07013,64,19,2025-12-03,35,25,0.0,test,1,0.00087605148848
S07120,64,25,2025-12-03,58,25,0.0,test,1,0.000823289436611
S07121,64,17,2025-12-03,25,23,0.0,test,1,0.0008911800749513
S07122,64,16,2025-12-03,21,16,0.0,test,1,0.0008412764980903
S07126,64,23,2025-12-03,31,27,0.0,test,1,0.0008837688315623
S07629,64,2,2025-12-03,24,13,0.0076808272950859,test,1,0.0008271496425334
S07630,64,3,2025-12-03,56,30,0.0134405917937708,test,1,0.0008015347780145
S07633,64,19,2025-12-03,43,32,0.0097203207510267,test,1,0.0007699979511511
S07636,64,11,2025-12-03,28,12,0.0066345396537224,test,1,0.0008095728456292
S08220,64,2,2025-12-03,43,29,0.0137654064533998,test,1,0.0008634347664708
S08223,64,4,2025-12-03,44,13,0.0056253155043655,test,1,0.0007751108064552
S08342,64,18,2025-12-03,16,26,0.0134480612603836,test,1,0.0008697620023327
S08465,64,21,2025-12-03,17,18,0.0059161173129161,test,1,0.0008220604137099
S08471,64,16,2025-12-03,30,24,0.0,test,1,0.0008468177855213
S08472,64,20,2025-12-03,33,31,0.0093632694200707,test,1,0.0008182736093845
S08504,64,12,2025-12-03,25,25,0.0011800964972266,test,1,0.0008822273154132
S08517,64,8,2025-12-03,37,22,0.0092526011305114,test,1,0.0008806859885671
S08521,64,9,2025-12-03,34,25,0.0035578017509825,test,1,0.0008965537179674
S08527,64,8,2025-12-03,37,24,0.0,test,1,0.0008903023693638
S08655,64,10,2025-12-03,47,29,0.0118911754079965,test,1,0.0008355258743946
S08657,64,5,2025-12-03,39,25,0.0058366626972662,test,1,0.0008692473810438
S08658,64,19,2025-12-03,23,23,0.0123444245741433,test,1,0.0008579970030814
S08664,64,10,2025-12-03,37,31,0.0083290239791618,test,1,0.0008490980190711
S08906,64,13,2025-12-03,47,16,0.0,test,1,0.0008730740976201
S08907,64,9,2025-12-03,32,28,0.0,test,1,0.0008462155184196
S08948,64,9,2025-12-03,35,26,0.0,test,1,0.0008904947437709
S09394,64,25,2025-12-03,29,12,0.0,test,1,0.0008142842732086
S09542,64,9,2025-12-03,17,22,0.0,test,1,0.0008749063791122
S09800,64,15,2025-12-03,20,23,0.0040083877732075,test,1,0.0008611773059196
S09811,64,6,2025-12-03,15,25,0.0065552407633096,test,1,0.0008415942563904
S09830,64,12,2025-12-03,35,26,0.0026599231994005,test,1,0.0008665483251991
S09899,64,10,2025-12-03,62,21,0.0,test,1,0.00085909252203
S09903,64,10,2025-12-03,63,20,0.0106882582386417,test,1,0.00081320695027
S10063,64,1,2025-12-03,32,21,0.007746863066012,test,1,0.0007159174745538
S10073,64,2,2025-12-03,19,19,0.0120115039756386,test,1,0.0008876437119865
S10078,64,4,2025-12-03,38,23,0.0153990348492242,test,1,0.0008692501934978
S10463,64,10,2025-12-03,29,24,0.0,test,1,0.0008890992410622
S10583,64,11,2025-12-03,23,29,0.0,test,1,0.0008422370635967
S10750,64,19,2025-12-03,33,24,0.0,test,1,0.0009007171997767
S10753,64,11,2025-12-03,41,15,0.0,test,1,0.0008621454139211
S10763,64,2,2025-12-03,45,30,0.0,test,1,0.0008606700359677
S10829,64,5,2025-12-03,23,23,0.0113213871383965,test,1,0.0008850081356658
S10987,64,1,2025-12-03,56,22,0.0151533386930867,test,1,0.0006406157164576
S11008,64,3,2025-12-03,37,23,0.0015036411108186,test,1,0.0008292197803815
S11011,64,3,2025-12-03,26,15,0.0007534275648372,test,1,0.0008596125814902
