ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00494,117,1,2026-04-27,45,24,0.0,val,1,0.000328638526896
S01879,117,1,2026-04-27,55,14,0.0014740994498079,val,1,0.0004290915420564
S05151,117,1,2026-04-27,29,12,0.0,val,1,0.000482884590965
S08826,117,1,2026-04-27,17,20,0.0,val,1,0.000389021233899
S09257,117,1,2026-04-27,36,17,0.0,val,1,0.0002987692057449
S09426,117,1,2026-04-27,23,26,0.0,val,1,0.0005255262927424
S10564,117,1,2026-04-27,49,21,0.0,val,1,0.0003119192437141
S12054,117,1,2026-04-27,48,19,0.0,val,1,0.0003402385782779
S19731,117,1,2026-04-27,62,27,0.0,val,1,0.0005203677617622
S23874,117,1,2026-04-27,41,20,0.0,val,1,0.0003367476720285
S29312,117,1,2026-04-27,33,18,0.0,val,1,0.0003049937708767
S31104,117,1,2026-04-27,28,27,0.0,val,1,0.000318344732694
S33621,117,1,2026-04-27,22,26,0.0,val,1,0.000547400850449
S33668,117,1,2026-04-27,41,31,0.0,val,1,0.0003675731575224
S34466,117,1,2026-04-27,30,12,0.0,val,1,0.0004619600126449
S35265,117,1,2026-04-27,43,30,0.0428638972695672,val,1,0.0003819775472384
S35399,117,1,2026-04-27,55,27,0.0,val,1,0.0004962201430063
S36265,117,1,2026-04-27,24,16,0.0,val,1,0.0003116660792847
S40092,117,1,2026-04-27,53,17,0.0058854875954763,val,1,0.0003261714107396
S41262,117,1,2026-04-27,17,21,0.0081569013622189,val,1,0.0004063871256797
S41610,117,1,2026-04-27,19,24,0.0017876283171835,val,1,0.0005164764252228
S41614,117,1,2026-04-27,55,24,0.0,val,1,0.0002954722078712
S43201,117,1,2026-04-27,27,23,0.0068118317150582,val,1,0.0003380777628583
S00494,117,1,2026-04-27,43,24,0.0,val,2,0.0003363934273857
S01879,117,1,2026-04-27,54,14,0.0014740994498079,val,2,0.0004350273824534
S05151,117,1,2026-04-27,27,12,0.0,val,2,0.0005030953358626
S08826,117,1,2026-04-27,15,20,0.0,val,2,0.0004367993266363
S09257,117,1,2026-04-27,38,17,0.0,val,2,0.0003048501798668
