ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00460,44,10,2025-11-23,28,19,0.0,val,1,0.0003056099850005
S00477,44,4,2025-11-23,28,26,0.0024248278957665,val,1,0.0003190282016325
S00739,44,8,2025-11-23,21,23,0.0,val,1,0.0001880549602828
S00871,44,6,2025-11-23,42,22,0.0,val,1,0.0003210570549
S01136,44,7,2025-11-23,53,23,0.007602527037156,val,1,0.0003383130747859
S01139,44,8,2025-11-23,39,19,0.0,val,1,0.0002232555979412
S01143,44,4,2025-11-23,18,24,0.0,val,1,0.0002627133691235
S01519,44,12,2025-11-23,42,22,0.0043705371275809,val,1,0.0007802281116034
S01730,44,15,2025-11-23,16,26,0.0071418512483151,val,1,0.0006778203482018
S01799,44,3,2025-11-23,59,25,0.0,val,1,0.0001704635444758
S01806,44,4,2025-11-23,28,23,0.0,val,1,0.0002169839756708
S01842,44,8,2025-11-23,22,15,0.0087847213016234,val,1,0.0002484127351462
S01880,44,10,2025-11-23,48,13,0.0,val,1,0.0003474768665376
S01998,44,10,2025-11-23,20,19,0.0,val,1,0.000314386200092
S02015,44,19,2025-11-23,49,29,0.0,val,1,0.0007520609393263
S02366,44,18,2025-11-23,26,24,0.0,val,1,0.00071162555575
S02367,44,18,2025-11-23,35,28,0.0,val,1,0.000806691387244
S02545,44,13,2025-11-23,34,21,0.0,val,1,0.0008481019667142
S02977,44,19,2025-11-23,55,23,0.0,val,1,0.0007984338287109
S03300,44,7,2025-11-23,21,22,0.0,val,1,0.0003671308580804
S03301,44,4,2025-11-23,54,23,0.0,val,1,0.0002689695135592
S04574,44,12,2025-11-23,36,14,0.0,val,1,0.0007704541428048
S04674,44,3,2025-11-23,32,14,0.0,val,1,0.0001911610586665
S04903,44,11,2025-11-23,15,25,0.0,val,1,0.000559845342246
S05504,44,10,2025-11-23,27,28,0.0,val,1,0.0003088961496704
S05505,44,10,2025-11-23,53,15,0.0,val,1,0.0002887194160025
S05506,44,8,2025-11-23,20,25,0.0,val,1,0.0001915721045413
S05790,44,19,2025-11-23,18,26,0.0051233944292105,val,1,0.0007880999664676
S05941,44,1,2025-11-23,37,24,0.0,val,1,0.0002679370537015
S06058,44,12,2025-11-23,30,13,0.0,val,1,0.0007325529349603
S06131,44,3,2025-11-23,49,12,0.0,val,1,0.0002720076116691
S06350,44,18,2025-11-23,37,26,0.006222163798149,val,1,0.0008080208045923
S06409,44,7,2025-11-23,53,14,0.0164815618744422,val,1,0.0003302392830489
S07107,44,13,2025-11-23,28,27,0.0,val,1,0.0008524144238478
S07457,44,11,2025-11-23,57,15,0.0,val,1,0.0007830260851302
S07465,44,15,2025-11-23,34,16,0.0,val,1,0.0007546201950854
S07548,44,4,2025-11-23,42,30,0.0,val,1,0.0005180169356704
S07924,44,3,2025-11-23,51,30,0.0167662903106781,val,1,0.000245319332479
S08373,44,11,2025-11-23,45,31,0.0067975107707036,val,1,0.0007686231157389
S08375,44,16,2025-11-23,38,23,0.0134305267495828,val,1,0.000805073945158
S08376,44,19,2025-11-23,17,17,0.001133499823247,val,1,0.000791797341931
S08382,44,15,2025-11-23,42,24,0.004613353197671,val,1,0.0007740592680492
S08892,44,15,2025-11-23,55,21,0.0,val,1,0.0007794030047057
S09232,44,1,2025-11-23,42,29,0.0,val,1,0.0004334702954291
S09239,44,8,2025-11-23,52,30,0.0,val,1,0.0001943613084094
S09240,44,8,2025-11-23,39,24,0.0,val,1,0.00018184058481
S09243,44,4,2025-11-23,54,14,0.0,val,1,0.0002955114125873
S09248,44,4,2025-11-23,37,18,0.0,val,1,0.0002345208136642
S09283,44,1,2025-11-23,54,26,0.0,val,1,0.0003245336020907
S09284,44,3,2025-11-23,40,16,0.0,val,1,0.0001596770015431
S09642,44,8,2025-11-23,23,19,0.0,val,1,0.0001868097538719
S09852,44,12,2025-11-23,50,24,0.0,val,1,0.0007838022018607
S10160,44,4,2025-11-23,29,12,0.0,val,1,0.0002515395895686
S10275,44,12,2025-11-23,58,21,0.0,val,1,0.0007977499402064
S10738,44,4,2025-11-23,23,22,0.0,val,1,0.000275823352288
S10739,44,7,2025-11-23,53,16,0.0,val,1,0.0003459347377256
S11667,44,4,2025-11-23,33,31,0.0,val,1,0.0003778432823882
S11668,44,3,2025-11-23,41,29,0.0,val,1,0.000175582251996
S11671,44,10,2025-11-23,40,24,0.0,val,1,0.0003187834136732
S12291,44,1,2025-11-23,49,15,0.0,val,1,0.0002605828960857
S12923,44,14,2025-11-23,17,20,0.0,val,1,0.0007943221563112
S12976,44,7,2025-11-23,25,28,0.0,val,1,0.0003532845559039
S13142,44,1,2025-11-23,36,17,0.0,val,1,0.0002517767861986
S13214,44,12,2025-11-23,40,31,0.0,val,1,0.0006759311868424
S13363,44,16,2025-11-23,23,18,0.0,val,1,0.0008082699862805
S13399,44,4,2025-11-23,37,23,0.0,val,1,0.0002165345871393
S13482,44,11,2025-11-23,48,31,0.0036676666039399,val,1,0.0006462045389352
S13542,44,18,2025-11-23,56,26,0.0078805705089072,val,1,0.0007210198426173
S13543,44,18,2025-11-23,56,17,0.0,val,1,0.0008062533307931
S13546,44,18,2025-11-23,62,18,0.0018827683134259,val,1,0.0007615714555944
S13552,44,11,2025-11-23,37,26,0.0111562549103234,val,1,0.0007850072782124
S13555,44,14,2025-11-23,59,17,0.0013353538284621,val,1,0.000820194270384
S13558,44,14,2025-11-23,39,14,0.0,val,1,0.0007957207452695
S13564,44,15,2025-11-23,23,25,0.0052612635501355,val,1,0.0007220037160239
S13800,44,8,2025-11-23,27,28,0.0,val,1,0.0002014974599099
S14549,44,10,2025-11-23,16,24,0.0,val,1,0.0002702489424233
S14596,44,13,2025-11-23,38,30,0.0,val,1,0.0008293861967826
S14938,44,1,2025-11-23,57,28,0.0,val,1,0.000318007676158
S14943,44,8,2025-11-23,19,20,0.0,val,1,0.0002153077987506
S14974,44,15,2025-11-23,24,23,0.0,val,1,0.0007243516976135
S15549,44,6,2025-11-23,46,18,0.0033082716776665,val,1,0.0003525079464215
S15740,44,14,2025-11-23,38,32,0.0,val,1,0.0006373168664064
S16762,44,6,2025-11-23,54,19,0.0,val,1,0.0003352535868044
S16763,44,8,2025-11-23,24,17,0.0,val,1,0.0001907625753753
S16764,44,3,2025-11-23,54,16,0.0,val,1,0.0001744779873873
S17260,44,15,2025-11-23,51,22,0.0,val,1,0.0007759882191575
S18072,44,8,2025-11-23,57,29,0.0,val,1,0.0002595226128874
S18740,44,19,2025-11-23,32,30,0.0031641338740585,val,1,0.0007493945401116
S18742,44,19,2025-11-23,15,23,0.0,val,1,0.0007944006824564
S18745,44,13,2025-11-23,24,14,0.0,val,1,0.0007998800201534
S18752,44,19,2025-11-23,56,23,0.0061750253151188,val,1,0.0007778623538062
S18769,44,13,2025-11-23,19,27,0.0099989270098446,val,1,0.0007913765479331
S18812,44,7,2025-11-23,15,23,0.0060541831116308,val,1,0.0003851009647446
S18913,44,10,2025-11-23,16,22,0.0,val,1,0.0003181654632687
S19311,44,3,2025-11-23,16,23,0.0017393373719557,val,1,0.0001819862570815
S19462,44,10,2025-11-23,42,23,0.0017414216588004,val,1,0.0003225331617893
S19578,44,4,2025-11-23,31,17,0.0,val,1,0.0002827935232215
S19821,44,18,2025-11-23,57,26,0.0,val,1,0.0007726546996203
S19824,44,19,2025-11-23,36,15,0.0,val,1,0.0007726112377408
S19850,44,6,2025-11-23,22,29,0.0,val,1,0.0003445451156005
S20178,44,12,2025-11-23,21,17,0.0,val,1,0.0007712736083322
S20371,44,4,2025-11-23,25,24,0.0,val,1,0.0002284768166432
S20377,44,1,2025-11-23,55,17,0.0,val,1,0.0003787878548858
S20551,44,3,2025-11-23,36,20,0.0,val,1,0.0001793347421994
S20553,44,3,2025-11-23,53,15,0.0,val,1,0.0001719171301671
S20591,44,16,2025-11-23,15,24,0.0030867072845049,val,1,0.0008193658983453
S20597,44,19,2025-11-23,55,26,0.0,val,1,0.0007793136466992
S20598,44,11,2025-11-23,58,24,0.0,val,1,0.0007808440153549
S20599,44,14,2025-11-23,24,17,0.0030914304552551,val,1,0.0008310191276569
S20773,44,19,2025-11-23,59,15,0.0,val,1,0.0005719261326696
S21180,44,6,2025-11-23,28,24,0.0,val,1,0.0003149632397931
S21192,44,6,2025-11-23,59,28,0.0,val,1,0.0003907391429512
S21391,44,7,2025-11-23,27,26,0.0,val,1,0.0003210085195826
S21394,44,3,2025-11-23,60,27,0.0,val,1,0.0001881728988626
S21395,44,8,2025-11-23,48,15,0.0,val,1,0.0002297529812731
S21780,44,6,2025-11-23,58,22,0.0,val,1,0.0003659553759565
S21789,44,10,2025-11-23,32,28,0.0,val,1,0.0003039936533403
S21792,44,10,2025-11-23,37,16,0.0,val,1,0.0003644891910641
S21919,44,10,2025-11-23,60,26,0.0,val,1,0.0002744213735153
S22202,44,15,2025-11-23,38,26,0.0,val,1,0.00076884120945
S22271,44,16,2025-11-23,36,27,0.0,val,1,0.0008175338494054
S22397,44,13,2025-11-23,44,23,0.0,val,1,0.0007615875263587
S22535,44,10,2025-11-23,61,25,0.0,val,1,0.0002777249801668
S22620,44,14,2025-11-23,55,16,0.011041815440768,val,1,0.0008156290718661
S22624,44,14,2025-11-23,24,21,0.0031698652328926,val,1,0.0007443722869192
S22635,44,16,2025-11-23,16,18,0.0047448112577091,val,1,0.0008124550146639
S22900,44,6,2025-11-23,48,20,0.025118850193477,val,1,0.0003473213774532
S23357,44,3,2025-11-23,22,24,0.0,val,1,0.0001767287306691
S23362,44,8,2025-11-23,30,23,0.0,val,1,0.0002019921117807
S23371,44,10,2025-11-23,52,19,0.0,val,1,0.0003035043969686
S23702,44,16,2025-11-23,61,28,0.0,val,1,0.0004688953575881
S24370,44,1,2025-11-23,33,25,0.0,val,1,0.0003004498041537
S24902,44,14,2025-11-23,15,26,0.0,val,1,0.0006356163097281
S25156,44,1,2025-11-23,30,24,0.0,val,1,0.0003087810030923
S25286,44,18,2025-11-23,23,27,0.0,val,1,0.0007302144207544
S25294,44,14,2025-11-23,18,16,0.0,val,1,0.0007615363170494
S25297,44,11,2025-11-23,55,19,0.0,val,1,0.0007725407435892
S25473,44,18,2025-11-23,21,25,0.0,val,1,0.0007640493671999
S25552,44,11,2025-11-23,62,27,0.0,val,1,0.0006890936118767
S26258,44,16,2025-11-23,18,28,0.0,val,1,0.0005669986793016
S26394,44,8,2025-11-23,34,21,0.0,val,1,0.0002426231016175
S26398,44,10,2025-11-23,62,22,0.0,val,1,0.0002869381650254
S27297,44,7,2025-11-23,53,26,0.0,val,1,0.0002824164026109
S27355,44,4,2025-11-23,45,31,0.0,val,1,0.0004075813266014
S27978,44,15,2025-11-23,28,21,0.0,val,1,0.0006965937820821
S27980,44,13,2025-11-23,54,19,0.0,val,1,0.0008289092566609
S27984,44,15,2025-11-23,24,29,0.0023146207654548,val,1,0.0007029911739252
S27989,44,13,2025-11-23,16,19,0.0,val,1,0.0008435411997592
S28032,44,12,2025-11-23,25,19,0.0,val,1,0.0007681706653512
S28034,44,11,2025-11-23,48,19,0.0,val,1,0.0007465016066724
S28043,44,19,2025-11-23,14,25,0.0,val,1,0.0005641305741674
S28268,44,12,2025-11-23,35,31,0.0,val,1,0.0007408209943752
S28330,44,7,2025-11-23,30,30,0.0,val,1,0.0003372451733333
S28333,44,10,2025-11-23,53,28,0.0,val,1,0.0003424652588879
S28469,44,4,2025-11-23,44,25,0.0,val,1,0.0002981966465163
S28702,44,16,2025-11-23,49,19,0.0,val,1,0.0008275867711137
S28705,44,16,2025-11-23,18,26,0.0061861624135244,val,1,0.0008161731438421
S28707,44,14,2025-11-23,47,21,0.001203631722598,val,1,0.0008049548694533
S28709,44,13,2025-11-23,45,12,0.0,val,1,0.0007716159326452
S28710,44,15,2025-11-23,61,16,0.0177055103884372,val,1,0.0007851686825451
S28714,44,12,2025-11-23,49,29,0.0060274424482331,val,1,0.0007411744918263
S28718,44,16,2025-11-23,39,12,0.0089116697021161,val,1,0.0007972479581849
S28724,44,12,2025-11-23,25,14,0.0099890964088494,val,1,0.0007257722127041
S28784,44,14,2025-11-23,21,14,0.0,val,1,0.0005612163106571
S29118,44,11,2025-11-23,48,12,0.0,val,1,0.000621249535645
S29121,44,15,2025-11-23,50,31,0.0114173345922265,val,1,0.0006738472450382
S29175,44,1,2025-11-23,16,21,0.0069078147260154,val,1,0.0003691592998348
S29293,44,1,2025-11-23,52,18,0.0,val,1,0.0002398249321672
S29294,44,1,2025-11-23,23,23,0.0,val,1,0.0002852566983803
S29334,44,1,2025-11-23,42,14,0.0,val,1,0.0002644867941533
S29344,44,8,2025-11-23,53,18,0.0,val,1,0.0002225473845898
S29375,44,13,2025-11-23,40,22,0.0,val,1,0.0007363926125708
S30039,44,7,2025-11-23,59,20,0.0,val,1,0.0002754111641119
S30043,44,4,2025-11-23,48,15,0.0,val,1,0.0002904077128993
S30111,44,4,2025-11-23,25,13,0.0,val,1,0.0002727647602639
S30702,44,16,2025-11-23,32,22,0.0026340196624002,val,1,0.0008165202713672
S30704,44,14,2025-11-23,56,20,0.002482269503546,val,1,0.0008363497983984
S30720,44,16,2025-11-23,22,25,0.0091885426083998,val,1,0.0008006811735246
S30728,44,11,2025-11-23,25,26,0.0128675994659151,val,1,0.0007293138841745
S30735,44,14,2025-11-23,16,23,0.0171323777809951,val,1,0.0008005024518546
S30737,44,12,2025-11-23,33,19,0.0,val,1,0.0007497520694538
S30893,44,1,2025-11-23,56,15,0.0,val,1,0.0002876122957703
S31108,44,10,2025-11-23,50,30,0.0,val,1,0.0003167301703174
S31395,44,12,2025-11-23,55,19,0.0,val,1,0.0008036593257445
S31396,44,15,2025-11-23,47,21,0.0,val,1,0.0007591260538834
