ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00263,202,1,2026-05-28,33,23,0.0,val,1,0.0006927672919897
S02401,202,1,2026-05-28,37,26,0.0,val,1,0.0005557141866853
S03665,202,1,2026-05-28,58,17,0.0,val,1,0.0007304186392583
S04402,202,1,2026-05-28,62,21,0.0,val,1,0.0007352130440815
S04770,202,1,2026-05-28,38,26,0.0,val,1,0.000603202699357
S06169,202,1,2026-05-28,51,20,0.0120893688960241,val,1,0.0006783822400454
S07483,202,1,2026-05-28,44,13,0.010247754713702,val,1,0.0006645102773042
S08767,202,1,2026-05-28,60,18,0.0,val,1,0.0007382902361201
S09655,202,1,2026-05-28,47,19,0.0,val,1,0.0007044502930246
S10331,202,1,2026-05-28,56,14,0.0,val,1,0.0006543631829682
S16888,202,1,2026-05-28,39,15,0.0,val,1,0.0005877535833639
S20082,202,1,2026-05-28,54,25,0.0,val,1,0.0007189772444048
S23128,202,1,2026-05-28,34,19,0.0,val,1,0.0007219577536855
S24968,202,1,2026-05-28,45,24,0.0061530461911777,val,1,0.0006029608413081
S24972,202,1,2026-05-28,48,15,0.0204564631310325,val,1,0.0005763515543237
S25872,202,1,2026-05-28,48,14,0.0,val,1,0.0006638177195715
S26329,202,1,2026-05-28,51,15,0.0,val,1,0.0006904366823447
S27391,202,1,2026-05-28,17,25,0.0,val,1,0.0007377215051102
S29570,202,1,2026-05-28,60,24,0.0,val,1,0.0007247606344877
S29571,202,1,2026-05-28,31,18,0.0,val,1,0.0006834820347546
S29573,202,1,2026-05-28,51,21,0.0046383790871632,val,1,0.0007288954286947
S37404,202,1,2026-05-28,49,30,0.0,val,1,0.000726476688535
S39387,202,1,2026-05-28,36,24,0.0,val,1,0.0007032072527117
S42355,202,1,2026-05-28,32,23,0.0,val,1,0.0007291154484264
S00263,202,1,2026-05-28,35,23,0.0,val,2,0.0006837579962778
S02401,202,1,2026-05-28,34,26,0.0,val,2,0.0005960922351654
S03665,202,1,2026-05-28,60,17,0.0,val,2,0.0007402745935971
S04402,202,1,2026-05-28,63,21,0.0,val,2,0.0007378117902967
S04770,202,1,2026-05-28,35,26,0.0,val,2,0.0006035655821825
S06169,202,1,2026-05-28,49,20,0.0120893688960241,val,2,0.0006764200278669
S07483,202,1,2026-05-28,46,13,0.010247754713702,val,2,0.0006425907086887
S08767,202,1,2026-05-28,58,18,0.0,val,2,0.0007104776327657
S09655,202,1,2026-05-28,49,19,0.0,val,2,0.0007103503292974
S10331,202,1,2026-05-28,53,14,0.0,val,2,0.000655666083382
S16888,202,1,2026-05-28,41,15,0.0,val,2,0.0005655715623291
S20082,202,1,2026-05-28,56,25,0.0,val,2,0.0007250427536353
S23128,202,1,2026-05-28,36,19,0.0,val,2,0.0007045610479484
S24968,202,1,2026-05-28,43,24,0.0061530461911777,val,2,0.0006985027195578
S24972,202,1,2026-05-28,50,15,0.0204564631310325,val,2,0.0006157803589254
S25872,202,1,2026-05-28,46,14,0.0,val,2,0.0006364567396599
S26329,202,1,2026-05-28,52,15,0.0,val,2,0.0006593725336374
S27391,202,1,2026-05-28,19,25,0.0,val,2,0.0007219330003842
S29570,202,1,2026-05-28,58,24,0.0,val,2,0.000716621853606
S29571,202,1,2026-05-28,29,18,0.0,val,2,0.0006815607233796
S29573,202,1,2026-05-28,53,21,0.0046383790871632,val,2,0.0007236514247764
S37404,202,1,2026-05-28,47,30,0.0,val,2,0.000736372956671
S39387,202,1,2026-05-28,34,24,0.0,val,2,0.0007047893496414
S42355,202,1,2026-05-28,34,23,0.0,val,2,0.0006853945968588
S00263,202,1,2026-05-28,28,23,0.0,val,3,0.0007254168541927
S02401,202,1,2026-05-28,43,26,0.0,val,3,0.0005982334300038
S03665,202,1,2026-05-28,54,17,0.0,val,3,0.0006441698795856
S04402,202,1,2026-05-28,60,21,0.0,val,3,0.0007413891485207
S04770,202,1,2026-05-28,44,26,0.0,val,3,0.0005646585752574
S06169,202,1,2026-05-28,55,20,0.0120893688960241,val,3,0.000663294164503
S07483,202,1,2026-05-28,40,13,0.010247754713702,val,3,0.0006726196652195
S08767,202,1,2026-05-28,64,18,0.0,val,3,0.000728021181528
S09655,202,1,2026-05-28,37,19,0.0,val,3,0.000678162780227
S10331,202,1,2026-05-28,48,13,0.0,val,3,0.0006530552271275
S16888,202,1,2026-05-28,34,15,0.0,val,3,0.0006934117874159
S20082,202,1,2026-05-28,49,25,0.0,val,3,0.0007265270117527
S23128,202,1,2026-05-28,30,19,0.0,val,3,0.0006710724857891
S24968,202,1,2026-05-28,49,24,0.0061530461911777,val,3,0.0007249899629798
S24972,202,1,2026-05-28,43,15,0.0204564631310325,val,3,0.000626452572805
S25872,202,1,2026-05-28,52,14,0.0,val,3,0.0003223627392763
S26329,202,1,2026-05-28,47,15,0.0,val,3,0.0005257644504043
S27391,202,1,2026-05-28,15,24,0.0,val,3,0.0007302596437123
S29570,202,1,2026-05-28,64,24,0.0,val,3,0.0007375369618026
S29571,202,1,2026-05-28,35,18,0.0,val,3,0.000692725762185
S29573,202,1,2026-05-28,46,21,0.0046383790871632,val,3,0.0007016417291436
S37404,202,1,2026-05-28,56,29,0.0,val,3,0.000747002880276
S39387,202,1,2026-05-28,40,24,0.0,val,3,0.0005892582777242
S42355,202,1,2026-05-28,27,23,0.0,val,3,0.0006940364403204
S00263,202,1,2026-05-28,31,23,0.0,val,4,0.0007139258084278
S02401,202,1,2026-05-28,41,26,0.0,val,4,0.0005843978901333
S03665,202,1,2026-05-28,56,17,0.0,val,4,0.000682233340241
S04402,202,1,2026-05-28,61,21,0.0,val,4,0.0007312136216593
S04770,202,1,2026-05-28,42,26,0.0,val,4,0.0005653023343426
S06169,202,1,2026-05-28,53,20,0.0120893688960241,val,4,0.0007009972122815
S07483,202,1,2026-05-28,42,13,0.010247754713702,val,4,0.0007148382735746
S08767,202,1,2026-05-28,62,18,0.0,val,4,0.0007470981326063
S09655,202,1,2026-05-28,45,19,0.0,val,4,0.0005576074678236
S10331,202,1,2026-05-28,51,13,0.0,val,4,0.0005953412791933
S16888,202,1,2026-05-28,36,15,0.0,val,4,0.000675308033987
S20082,202,1,2026-05-28,52,25,0.0,val,4,0.0007257918215551
S23128,202,1,2026-05-28,32,19,0.0,val,4,0.0007308400061342
S24968,202,1,2026-05-28,47,24,0.0061530461911777,val,4,0.0007281516933218
S24972,202,1,2026-05-28,46,15,0.0204564631310325,val,4,0.000547399722392
S25872,202,1,2026-05-28,50,14,0.0,val,4,0.000633900048437
S26329,202,1,2026-05-28,49,15,0.0,val,4,0.0005895911787805
S27391,202,1,2026-05-28,15,25,0.0,val,4,0.0007259060067252
S29570,202,1,2026-05-28,62,24,0.0,val,4,0.0007518218595153
S29571,202,1,2026-05-28,33,18,0.0,val,4,0.0006021024681102
S29573,202,1,2026-05-28,48,21,0.0046383790871632,val,4,0.0007071435711265
S37404,202,1,2026-05-28,51,30,0.0,val,4,0.0007511488386179
S39387,202,1,2026-05-28,38,24,0.0,val,4,0.0005641583653193
S42355,202,1,2026-05-28,30,23,0.0,val,4,0.000725925932804
S00753,202,2,2026-05-28,54,25,0.0,val,1,0.0004794827615329
S03304,202,2,2026-05-28,53,29,0.0,val,1,0.0004580186215808
S04378,202,2,2026-05-28,54,14,0.0,val,1,0.0004802529232885
S04379,202,2,2026-05-28,30,22,0.0,val,1,0.0005560657633898
S11256,202,2,2026-05-28,30,23,0.0193093132469853,val,1,0.0005792485163431
S16331,202,2,2026-05-28,53,15,0.0055295950155763,val,1,0.0005347177469862
S16332,202,2,2026-05-28,51,18,0.0,val,1,0.0005366626844119
S23571,202,2,2026-05-28,28,24,0.0,val,1,0.0004816746453736
S24406,202,2,2026-05-28,42,20,0.002771921605372,val,1,0.0004844283743242
S25742,202,2,2026-05-28,19,17,0.0,val,1,0.0005328034744577
S34296,202,2,2026-05-28,16,25,0.0,val,1,0.0005394605297815
S38908,202,2,2026-05-28,42,16,0.0,val,1,0.0004922210079905
S39350,202,2,2026-05-28,49,18,0.0,val,1,0.0005132032307673
S40604,202,2,2026-05-28,32,18,0.0085088169833932,val,1,0.0005172054764259
S41529,202,2,2026-05-28,54,15,0.001813041495668,val,1,0.0005167172637922
