ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00854,126,1,2026-05-06,40,13,0.0,val,1,0.0002050585809442
S03164,126,1,2026-05-06,21,29,0.0123332712947453,val,1,0.0005622509881656
S04117,126,1,2026-05-06,45,31,0.0,val,1,0.0002036914847296
S08694,126,1,2026-05-06,26,19,0.0,val,1,0.0004915226879424
S08695,126,1,2026-05-06,46,24,0.0,val,1,0.0003184954093911
S08700,126,1,2026-05-06,21,26,0.0,val,1,0.0002058202195733
S09461,126,1,2026-05-06,51,23,0.0,val,1,0.0002387483097478
S10552,126,1,2026-05-06,23,18,0.0,val,1,0.0003971106486195
S14257,126,1,2026-05-06,29,24,0.0,val,1,0.0003083842678615
S18598,126,1,2026-05-06,51,20,0.0,val,1,0.0002405225871401
S25118,126,1,2026-05-06,47,18,0.0,val,1,0.000350368524489
S25654,126,1,2026-05-06,22,28,0.0,val,1,0.0002517208058697
S26297,126,1,2026-05-06,40,17,0.0,val,1,0.0002409879570854
S26842,126,1,2026-05-06,39,24,0.0,val,1,0.0003633546178741
S27683,126,1,2026-05-06,45,16,0.0,val,1,0.0002592553724341
S34770,126,1,2026-05-06,55,24,0.0,val,1,0.0002716897562493
S36596,126,1,2026-05-06,36,28,0.0,val,1,0.0002166898759449
S37113,126,1,2026-05-06,41,31,0.0,val,1,0.0002124522328334
S38211,126,1,2026-05-06,50,31,0.0041081849592487,val,1,0.0005232315222388
S00854,126,1,2026-05-06,42,13,0.0,val,2,0.0002016593151611
S03164,126,1,2026-05-06,22,29,0.0123332712947453,val,2,0.0005120291657757
S04117,126,1,2026-05-06,46,31,0.0,val,2,0.0002076618687896
S08694,126,1,2026-05-06,28,19,0.0,val,2,0.0002233022722
S08695,126,1,2026-05-06,44,24,0.0,val,2,0.0005304439232035
S08700,126,1,2026-05-06,19,26,0.0,val,2,0.0003082752415934
S09461,126,1,2026-05-06,53,23,0.0,val,2,0.0004582601419567
S10552,126,1,2026-05-06,21,18,0.0,val,2,0.0002285541096125
S14257,126,1,2026-05-06,27,24,0.0,val,2,0.0004080715074529
S18598,126,1,2026-05-06,49,20,0.0,val,2,0.000228273184134
S25118,126,1,2026-05-06,46,18,0.0,val,2,0.0005304664076783
S25654,126,1,2026-05-06,21,28,0.0,val,2,0.0002174338544241
S26297,126,1,2026-05-06,42,17,0.0,val,2,0.000238989605559
S26842,126,1,2026-05-06,37,24,0.0,val,2,0.0006309669462251
S27683,126,1,2026-05-06,43,16,0.0,val,2,0.0002267441966331
S34770,126,1,2026-05-06,53,24,0.0,val,2,0.00022868275814
S36596,126,1,2026-05-06,34,28,0.0,val,2,0.0001933661697598
S37113,126,1,2026-05-06,42,31,0.0,val,2,0.000422516576792
S38211,126,1,2026-05-06,48,31,0.0041081849592487,val,2,0.0005761534600255
S00854,126,1,2026-05-06,36,13,0.0,val,3,0.0002048635482498
S03164,126,1,2026-05-06,16,26,0.0123332712947453,val,3,0.0005360292106018
S04117,126,1,2026-05-06,43,31,0.0,val,3,0.0002124777370443
S08694,126,1,2026-05-06,22,19,0.0,val,3,0.0002076335728708
S08695,126,1,2026-05-06,50,24,0.0,val,3,0.0004631837663885
S08700,126,1,2026-05-06,25,26,0.0,val,3,0.0002086225453654
S09461,126,1,2026-05-06,47,23,0.0,val,3,0.0002378347024703
S10552,126,1,2026-05-06,27,18,0.0,val,3,0.0004080451151573
S14257,126,1,2026-05-06,33,24,0.0,val,3,0.000488935601206
S18598,126,1,2026-05-06,56,20,0.0,val,3,0.0002134310189012
S25118,126,1,2026-05-06,49,18,0.0,val,3,0.0002019901133978
S25654,126,1,2026-05-06,24,28,0.0,val,3,0.0001978397078824
S26297,126,1,2026-05-06,36,17,0.0,val,3,0.0002708958227982
S26842,126,1,2026-05-06,43,24,0.0,val,3,0.0003610751068133
S27683,126,1,2026-05-06,49,16,0.0,val,3,0.0001981576255974
