ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00082,73,8,2025-12-08,44,32,0.0,test,1,0.0007411540832236
S00203,73,9,2025-12-08,35,22,0.0,test,1,0.0008096311765109
S00972,73,7,2025-12-08,48,17,0.0,test,1,0.0007950090554272
S00974,73,19,2025-12-08,21,27,0.0,test,1,0.0007489751284045
S00978,73,6,2025-12-08,38,18,0.0,test,1,0.0007971682994598
S00981,73,17,2025-12-08,63,22,0.0,test,1,0.0008193233722473
S00983,73,24,2025-12-08,31,25,0.0,test,1,0.0008553710851721
S00986,73,18,2025-12-08,22,22,0.0,test,1,0.0008388052583185
S01532,73,19,2025-12-08,58,14,0.0057298827218672,test,1,0.0005709241726756
S01831,73,15,2025-12-08,44,25,0.0059237540152205,test,1,0.0008555378128308
S01833,73,9,2025-12-08,35,16,0.0059645427733923,test,1,0.0008175873427692
S02187,73,25,2025-12-08,37,29,0.0,test,1,0.0003657621902031
S02351,73,25,2025-12-08,14,19,0.0,test,1,0.0004145904002595
S02371,73,6,2025-12-08,51,19,0.0,test,1,0.0008211264462968
S02392,73,15,2025-12-08,61,25,0.0,test,1,0.0008123676126004
S02443,73,25,2025-12-08,48,30,0.0,test,1,0.0003742463323798
S02578,73,1,2025-12-08,21,27,0.0,test,1,0.0008521880807884
S02579,73,17,2025-12-08,16,25,0.0,test,1,0.0008175089992844
S02781,73,2,2025-12-08,23,17,0.0,test,1,0.0007604591246945
S02782,73,2,2025-12-08,35,15,0.0,test,1,0.0007696346310206
S02862,73,25,2025-12-08,50,27,0.0,test,1,0.0003795110641392
S02863,73,25,2025-12-08,30,17,0.0,test,1,0.0003643972190497
S02997,73,20,2025-12-08,38,23,0.0,test,1,0.0007862632823666
S03033,73,3,2025-12-08,41,27,0.0172686367505776,test,1,0.0008244726835364
S03047,73,2,2025-12-08,45,29,0.0045379839298758,test,1,0.0007867721312033
S03056,73,18,2025-12-08,59,26,0.0062130630588397,test,1,0.000667888160159
S03326,73,25,2025-12-08,33,28,0.0058160286003498,test,1,0.0004065293492945
S03903,73,14,2025-12-08,30,30,0.0,test,1,0.0007506726268203
S04095,73,5,2025-12-08,28,29,0.0,test,1,0.0008091292837409
S04487,73,15,2025-12-08,45,30,0.0,test,1,0.0008391368759536
S04490,73,9,2025-12-08,29,30,0.0,test,1,0.0007529055010143
S04492,73,15,2025-12-08,37,30,0.0,test,1,0.000824902663853
S04526,73,17,2025-12-08,52,27,0.0,test,1,0.0007063844151032
S04631,73,15,2025-12-08,37,31,0.0,test,1,0.0008403051489908
S04632,73,9,2025-12-08,36,17,0.0,test,1,0.0007957419330485
S04828,73,1,2025-12-08,18,24,0.0,test,1,0.0008550899170269
S04833,73,14,2025-12-08,32,25,0.0,test,1,0.0007924728868103
S05106,73,25,2025-12-08,36,15,0.0,test,1,0.0003588655146184
S05119,73,2,2025-12-08,26,16,0.0,test,1,0.0007754693826825
S05121,73,19,2025-12-08,49,14,0.0,test,1,0.0007886672540363
