ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01263,220,1,2026-05-30,37,22,0.0,val,1,0.0008579105067188
S03201,220,1,2026-05-30,39,13,0.0,val,1,0.0008830805226493
S04083,220,1,2026-05-30,38,24,0.0,val,1,0.0008219748755739
S04818,220,1,2026-05-30,32,12,0.0,val,1,0.000846134436819
S05706,220,1,2026-05-30,17,24,0.0,val,1,0.0008758166933136
S06500,220,1,2026-05-30,55,24,0.0169399618254381,val,1,0.0008563645022774
S07754,220,1,2026-05-30,22,27,0.0271868155432002,val,1,0.0008836519153887
S12353,220,1,2026-05-30,38,27,0.0,val,1,0.0008691240812602
S15695,220,1,2026-05-30,36,26,0.0,val,1,0.0008809496523098
S17704,220,1,2026-05-30,37,16,0.0203056542919697,val,1,0.000850811859745
S18973,220,1,2026-05-30,41,22,0.0,val,1,0.0008630126367968
S20512,220,1,2026-05-30,40,21,0.0,val,1,0.0008454001604649
S24933,220,1,2026-05-30,55,25,0.0020467583383781,val,1,0.0008696600953738
S26789,220,1,2026-05-30,28,30,0.0,val,1,0.0008689376232199
S29519,220,1,2026-05-30,35,15,0.0,val,1,0.0008708757953459
S29835,220,1,2026-05-30,34,27,0.0,val,1,0.000865615547466
S31304,220,1,2026-05-30,53,14,0.0,val,1,0.0008599627500842
S32093,220,1,2026-05-30,45,32,0.0044137171579924,val,1,0.0007781917683729
S32612,220,1,2026-05-30,42,25,0.0,val,1,0.0008707684317041
S32672,220,1,2026-05-30,38,25,0.0025648965268101,val,1,0.000867950974193
S38325,220,1,2026-05-30,20,26,0.0,val,1,0.0008852530888692
S40016,220,1,2026-05-30,54,16,0.0019249464539542,val,1,0.0008794471557441
S40374,220,1,2026-05-30,60,28,0.0019562924125769,val,1,0.0008036395766477
S01263,220,1,2026-05-30,36,22,0.0,val,2,0.0008554932232627
S03201,220,1,2026-05-30,40,13,0.0,val,2,0.0008744747763896
S04083,220,1,2026-05-30,37,24,0.0,val,2,0.0008711305097396
S04818,220,1,2026-05-30,33,13,0.0,val,2,0.0008678687021349
S05706,220,1,2026-05-30,15,24,0.0,val,2,0.0008730117020115
S06500,220,1,2026-05-30,54,24,0.0169399618254381,val,2,0.0008646732400428
S07754,220,1,2026-05-30,23,27,0.0271868155432002,val,2,0.0008143127481288
S12353,220,1,2026-05-30,39,27,0.0,val,2,0.0008720225356366
S15695,220,1,2026-05-30,35,26,0.0,val,2,0.000884040220482
S17704,220,1,2026-05-30,36,16,0.0203056542919697,val,2,0.0008757485840884
S18973,220,1,2026-05-30,40,22,0.0,val,2,0.0008447677694112
S20512,220,1,2026-05-30,41,21,0.0,val,2,0.0008609257559333
S24933,220,1,2026-05-30,56,25,0.0020467583383781,val,2,0.0008714185834668
S26789,220,1,2026-05-30,27,30,0.0,val,2,0.0008518222402919
S29519,220,1,2026-05-30,36,15,0.0,val,2,0.0008556244370988
S29835,220,1,2026-05-30,35,27,0.0,val,2,0.0008780311799656
S31304,220,1,2026-05-30,51,14,0.0,val,2,0.0008691817139148
S32093,220,1,2026-05-30,44,32,0.0044137171579924,val,2,0.0007975204477938
S32612,220,1,2026-05-30,43,25,0.0,val,2,0.0008409767735172
S32672,220,1,2026-05-30,39,25,0.0025648965268101,val,2,0.0008695451599298
S38325,220,1,2026-05-30,19,26,0.0,val,2,0.0008663427470999
S40016,220,1,2026-05-30,53,16,0.0019249464539542,val,2,0.0008766033973269
S40374,220,1,2026-05-30,59,28,0.0019562924125769,val,2,0.0005180636740631
S01263,220,1,2026-05-30,39,22,0.0,val,3,0.0008590671005715
S03201,220,1,2026-05-30,37,13,0.0,val,3,0.000874215649846
S04083,220,1,2026-05-30,41,24,0.0,val,3,0.0007958208487683
S04818,220,1,2026-05-30,34,12,0.0,val,3,0.0008412409043609
S05706,220,1,2026-05-30,19,24,0.0,val,3,0.0008836961092725
S06500,220,1,2026-05-30,57,24,0.0169399618254381,val,3,0.0008693317095754
S07754,220,1,2026-05-30,20,27,0.0271868155432002,val,3,0.000868759296982
S12353,220,1,2026-05-30,36,27,0.0,val,3,0.0008704299265569
S15695,220,1,2026-05-30,38,26,0.0,val,3,0.0008859333453527
S17704,220,1,2026-05-30,39,16,0.0203056542919697,val,3,0.000875504462322
S18973,220,1,2026-05-30,43,22,0.0,val,3,0.0008572757762816
S20512,220,1,2026-05-30,38,21,0.0,val,3,0.0008723459104745
S24933,220,1,2026-05-30,53,25,0.0020467583383781,val,3,0.000875569129842
S26789,220,1,2026-05-30,30,30,0.0,val,3,0.0008705355319369
S29519,220,1,2026-05-30,33,15,0.0,val,3,0.0008775796943091
S29835,220,1,2026-05-30,32,27,0.0,val,3,0.0008719923617003
S31304,220,1,2026-05-30,55,14,0.0,val,3,0.0007965061719471
S32093,220,1,2026-05-30,49,31,0.0044137171579924,val,3,0.0008063216732635
S32612,220,1,2026-05-30,40,25,0.0,val,3,0.0008759829033991
S32672,220,1,2026-05-30,36,25,0.0025648965268101,val,3,0.0008816023562866
S38325,220,1,2026-05-30,22,26,0.0,val,3,0.0008768368670057
