ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01799,132,1,2026-05-12,59,25,0.0,val,1,0.0001704635444758
S04674,132,1,2026-05-12,32,14,0.0,val,1,0.0001911610586665
S06131,132,1,2026-05-12,49,12,0.0,val,1,0.0002720076116691
S07924,132,1,2026-05-12,51,30,0.0167662903106781,val,1,0.000245319332479
S09284,132,1,2026-05-12,40,16,0.0,val,1,0.0001596770015431
S11668,132,1,2026-05-12,41,29,0.0,val,1,0.000175582251996
S16764,132,1,2026-05-12,54,16,0.0,val,1,0.0001744779873873
S19311,132,1,2026-05-12,16,23,0.0017393373719557,val,1,0.0001819862570815
S20551,132,1,2026-05-12,36,20,0.0,val,1,0.0001793347421994
S20553,132,1,2026-05-12,53,15,0.0,val,1,0.0001719171301671
S21394,132,1,2026-05-12,60,27,0.0,val,1,0.0001881728988626
S23357,132,1,2026-05-12,22,24,0.0,val,1,0.0001767287306691
S31666,132,1,2026-05-12,51,27,0.0,val,1,0.0001872232044795
S39345,132,1,2026-05-12,57,24,0.0,val,1,0.0001753291528747
S40089,132,1,2026-05-12,31,29,0.0,val,1,0.0001824437090502
S41247,132,1,2026-05-12,22,19,0.0,val,1,0.0001893596223551
S42195,132,1,2026-05-12,45,15,0.0,val,1,0.0001842194886499
S42950,132,1,2026-05-12,21,24,0.0,val,1,0.0001817819726774
S01799,132,1,2026-05-12,61,25,0.0,val,2,0.0002015491594093
S04674,132,1,2026-05-12,30,14,0.0,val,2,0.0001833697571907
S06131,132,1,2026-05-12,51,12,0.0,val,2,0.0002854892030147
S07924,132,1,2026-05-12,49,30,0.0167662903106781,val,2,0.0002101763160501
S09284,132,1,2026-05-12,38,16,0.0,val,2,0.000177124922137
S11668,132,1,2026-05-12,43,29,0.0,val,2,0.0001678909601386
S16764,132,1,2026-05-12,53,16,0.0,val,2,0.0001699046810412
S19311,132,1,2026-05-12,18,23,0.0017393373719557,val,2,0.0001737645615576
S20551,132,1,2026-05-12,34,20,0.0,val,2,0.0001890594727572
S20553,132,1,2026-05-12,55,15,0.0,val,2,0.0001832744070026
S21394,132,1,2026-05-12,58,28,0.0,val,2,0.0002085165073481
S23357,132,1,2026-05-12,20,24,0.0,val,2,0.0001766291972527
S31666,132,1,2026-05-12,53,27,0.0,val,2,0.0001872437520727
S39345,132,1,2026-05-12,55,24,0.0,val,2,0.0001890769994329
S40089,132,1,2026-05-12,32,29,0.0,val,2,0.0001928053936738
S41247,132,1,2026-05-12,24,19,0.0,val,2,0.0001801473656084
S42195,132,1,2026-05-12,47,15,0.0,val,2,0.0001823998393478
S42950,132,1,2026-05-12,19,24,0.0,val,2,0.0002110322156107
S01799,132,1,2026-05-12,55,25,0.0,val,3,0.0001687732190782
S04674,132,1,2026-05-12,36,14,0.0,val,3,0.0001965123549538
S06131,132,1,2026-05-12,45,11,0.0,val,3,0.0002462572203869
S07924,132,1,2026-05-12,54,29,0.0167662903106781,val,3,0.0002455136730783
S09284,132,1,2026-05-12,44,16,0.0,val,3,0.0001855806320034
S11668,132,1,2026-05-12,37,29,0.0,val,3,0.0002132930255719
S16764,132,1,2026-05-12,56,16,0.0,val,3,0.0001809137510673
S19311,132,1,2026-05-12,14,22,0.0017393373719557,val,3,0.0002109218396599
S20551,132,1,2026-05-12,40,20,0.0,val,3,0.0001635289612532
S20553,132,1,2026-05-12,49,15,0.0,val,3,0.0001811021862022
S21394,132,1,2026-05-12,55,27,0.0,val,3,0.0001755565599196
S23357,132,1,2026-05-12,26,24,0.0,val,3,0.0001711410999348
S31666,132,1,2026-05-12,47,27,0.0,val,3,0.0001838098908012
