ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00633,35,23,2025-11-18,21,16,0.0,val,1,0.0008178216438071
S01391,35,10,2025-11-18,40,20,0.0014810841416715,val,1,0.0007595497026335
S01394,35,4,2025-11-18,50,25,0.0058097058325004,val,1,0.0007437415902016
S01675,35,1,2025-11-18,35,18,0.0043475218250844,val,1,0.0008182914997737
S01678,35,3,2025-11-18,38,29,0.01028246483598,val,1,0.0007369054980122
S02040,35,21,2025-11-18,25,20,0.0,val,1,0.0008628823212416
S02238,35,21,2025-11-18,52,25,0.0,val,1,0.0007491305254179
S02239,35,24,2025-11-18,25,19,0.0,val,1,0.0008119579705807
S02409,35,21,2025-11-18,34,16,0.0,val,1,0.0007846702780126
S03082,35,3,2025-11-18,17,26,0.0078047462907825,val,1,0.0008006920975717
S03645,35,24,2025-11-18,41,21,0.0,val,1,0.0006760369561123
S03649,35,22,2025-11-18,52,27,0.0,val,1,0.0008181556970795
S04066,35,24,2025-11-18,44,27,0.0,val,1,0.0008229550770729
S04067,35,21,2025-11-18,42,25,0.0,val,1,0.0007750500107498
S04068,35,11,2025-11-18,22,26,0.0,val,1,0.0008149299406214
S04414,35,24,2025-11-18,35,28,0.0,val,1,0.0008234652165652
S04698,35,11,2025-11-18,53,20,0.0,val,1,0.0008215652340538
S04778,35,21,2025-11-18,26,28,0.0,val,1,0.0008142283880888
S05166,35,24,2025-11-18,55,22,0.0,val,1,0.0008392052141267
S05198,35,10,2025-11-18,28,21,0.0,val,1,0.0008495367614942
S06427,35,5,2025-11-18,39,18,0.0045513654096228,val,1,0.0007161048044578
S06429,35,21,2025-11-18,22,22,0.0045125206559044,val,1,0.0008426920566388
S06664,35,23,2025-11-18,24,29,0.004558211200176,val,1,0.0008263357820007
S06669,35,23,2025-11-18,48,29,0.0030014524130892,val,1,0.0008323455599407
S06679,35,22,2025-11-18,28,19,0.0,val,1,0.0006691588934523
S06696,35,4,2025-11-18,21,21,0.0,val,1,0.0007248256867128
S06703,35,10,2025-11-18,32,18,0.0,val,1,0.0008440111040361
S06713,35,17,2025-11-18,51,17,0.0067748091603053,val,1,0.0006909857227133
S06997,35,5,2025-11-18,34,30,0.0045353336253467,val,1,0.0007722980782114
S07077,35,11,2025-11-18,48,31,0.0,val,1,0.0007809010661537
S07318,35,10,2025-11-18,35,26,0.0,val,1,0.0008318083867
S07321,35,23,2025-11-18,56,19,0.0,val,1,0.0008331919802439
S07501,35,21,2025-11-18,33,12,0.0148051499282084,val,1,0.0008188373852234
S08176,35,16,2025-11-18,42,13,0.0081045696820604,val,1,0.0007247918058495
S08180,35,24,2025-11-18,34,21,0.0092421484740924,val,1,0.000772984620434
S08181,35,5,2025-11-18,39,16,0.0083361487903119,val,1,0.000820161540588
S08238,35,10,2025-11-18,21,21,0.0011357767387439,val,1,0.0008451413822946
S08247,35,17,2025-11-18,21,18,0.0134647295878627,val,1,0.0007117099241605
S08490,35,1,2025-11-18,44,22,0.0,val,1,0.0007727450242887
S08491,35,1,2025-11-18,18,17,0.0,val,1,0.0008300826326595
S08900,35,1,2025-11-18,56,14,0.0,val,1,0.0008291824301764
S09571,35,22,2025-11-18,42,23,0.0,val,1,0.000617812595548
S10224,35,16,2025-11-18,56,26,0.0,val,1,0.0007697523078171
S10927,35,21,2025-11-18,25,19,0.0130504222967754,val,1,0.0008540460454524
S10933,35,11,2025-11-18,52,29,0.0121645568380963,val,1,0.0007469578447092
S10937,35,11,2025-11-18,56,23,0.0042073717894451,val,1,0.0008016831427866
S11088,35,10,2025-11-18,21,22,0.0069459325997633,val,1,0.0008480188671473
S11091,35,17,2025-11-18,29,30,0.0098079845282497,val,1,0.0007138766125771
S11092,35,10,2025-11-18,28,16,0.0007420779077285,val,1,0.0008427587387998
S11610,35,22,2025-11-18,28,31,0.0,val,1,0.0007947534343022
S11788,35,4,2025-11-18,51,14,0.0,val,1,0.0007186405245254
S11939,35,11,2025-11-18,49,22,0.0,val,1,0.0007453131119779
S11941,35,16,2025-11-18,14,23,0.0,val,1,0.0007641948410149
S12169,35,16,2025-11-18,47,26,0.0,val,1,0.0007925762570098
S12174,35,16,2025-11-18,62,20,0.0,val,1,0.000765612846199
S12402,35,5,2025-11-18,49,26,0.0,val,1,0.0007852916767623
S13528,35,21,2025-11-18,39,11,0.0185097989140988,val,1,0.0008110722476523
S13665,35,1,2025-11-18,56,22,0.0,val,1,0.0008355276834576
S13700,35,10,2025-11-18,34,28,0.0013155456735223,val,1,0.0008472360660634
S13703,35,17,2025-11-18,28,22,0.0,val,1,0.0007836406693766
S14031,35,11,2025-11-18,22,28,0.0170186051820568,val,1,0.0007242243145519
S14320,35,11,2025-11-18,62,26,0.0,val,1,0.0007811114506456
S14326,35,11,2025-11-18,32,12,0.0055406911928651,val,1,0.0007985564151509
S14574,35,1,2025-11-18,36,13,0.0,val,1,0.0008365007727792
S14749,35,10,2025-11-18,61,16,0.0,val,1,0.0007211681485329
S14750,35,23,2025-11-18,19,17,0.0,val,1,0.0007846448743006
S15637,35,21,2025-11-18,48,29,0.0,val,1,0.0007630196252002
S15640,35,21,2025-11-18,28,18,0.0050241096610495,val,1,0.0008258042867254
S15643,35,11,2025-11-18,42,17,0.0,val,1,0.0007990175119497
S16060,35,4,2025-11-18,35,31,0.0112985359643539,val,1,0.0006941331947326
S16210,35,11,2025-11-18,35,25,0.0,val,1,0.0008148236049791
S17001,35,4,2025-11-18,42,12,0.0,val,1,0.0006504337744327
S17003,35,4,2025-11-18,15,22,0.0,val,1,0.0007144707525181
S17005,35,23,2025-11-18,42,28,0.0,val,1,0.0008112621775144
S17010,35,23,2025-11-18,23,15,0.0,val,1,0.0008408006408696
S17358,35,17,2025-11-18,21,21,0.0199487410146256,val,1,0.0006892737067619
S17362,35,23,2025-11-18,31,24,0.0086578147416778,val,1,0.0008588121732896
S17369,35,17,2025-11-18,24,14,0.0042315107064883,val,1,0.000736837375645
S17376,35,10,2025-11-18,17,18,0.0315034322297748,val,1,0.0008290393012058
S17377,35,10,2025-11-18,46,21,0.032886861256787,val,1,0.0007917547549966
S17380,35,17,2025-11-18,50,27,0.0202594327500615,val,1,0.0007272816807475
S17382,35,10,2025-11-18,36,26,0.0281219940021501,val,1,0.0008464453163901
S17963,35,23,2025-11-18,45,15,0.0,val,1,0.0008279051317328
S18348,35,21,2025-11-18,49,13,0.0,val,1,0.0007582821960137
S18349,35,24,2025-11-18,49,13,0.0,val,1,0.0005645457469077
S18543,35,3,2025-11-18,39,16,0.0033401660002016,val,1,0.0007482479084752
S18852,35,22,2025-11-18,18,18,0.0116663679120466,val,1,0.0006207395381684
S18855,35,22,2025-11-18,29,25,0.0032668568498823,val,1,0.0008133143173197
S18858,35,5,2025-11-18,44,17,0.007537252964855,val,1,0.0008086331995938
S18937,35,11,2025-11-18,42,31,0.0,val,1,0.0007159900709678
S19107,35,4,2025-11-18,63,18,0.0121320657577048,val,1,0.0006600280274367
S19110,35,23,2025-11-18,48,13,0.0075554223565794,val,1,0.0008336943979205
S19111,35,17,2025-11-18,39,28,0.0041963237839526,val,1,0.0007257415833209
S19117,35,10,2025-11-18,24,23,0.0055143917858862,val,1,0.0008504842003592
S19173,35,11,2025-11-18,26,21,0.0,val,1,0.0008278997809627
S19177,35,24,2025-11-18,55,21,0.0029461803394331,val,1,0.0008199017595701
S19179,35,22,2025-11-18,23,14,0.0,val,1,0.0007252083517662
S19480,35,4,2025-11-18,40,17,0.0,val,1,0.0007088349968003
S19495,35,23,2025-11-18,15,24,0.0068650912870664,val,1,0.0008133922212274
S19702,35,17,2025-11-18,46,19,0.0,val,1,0.0006252467680325
S19704,35,23,2025-11-18,61,18,0.0,val,1,0.0007672616734262
S19705,35,10,2025-11-18,52,15,0.0,val,1,0.0007920127952213
S19959,35,21,2025-11-18,53,23,0.0038117589311735,val,1,0.0007900090318609
S20028,35,4,2025-11-18,35,12,0.0,val,1,0.0006722511699926
S20110,35,1,2025-11-18,28,30,0.0097698099113443,val,1,0.0008114142373839
S20123,35,3,2025-11-18,32,26,0.0,val,1,0.0008327690959474
S20944,35,21,2025-11-18,23,15,0.0,val,1,0.00082249605542
S21279,35,21,2025-11-18,21,14,0.0,val,1,0.0008026491588073
S21324,35,16,2025-11-18,45,31,0.0,val,1,0.000722118221878
S21428,35,22,2025-11-18,58,24,0.0,val,1,0.0006003385299091
S22563,35,4,2025-11-18,60,19,0.0,val,1,0.0007496795806504
S22684,35,11,2025-11-18,30,26,0.0095705757750818,val,1,0.0008204726877358
S22686,35,5,2025-11-18,23,19,0.0016095706300319,val,1,0.0008577511275299
S22693,35,16,2025-11-18,16,19,0.0,val,1,0.0007606087141701
S22697,35,5,2025-11-18,61,23,0.0095721425613666,val,1,0.0008090071179999
S22844,35,1,2025-11-18,49,29,0.0,val,1,0.0008069729735761
S22853,35,1,2025-11-18,24,16,0.0,val,1,0.0008557780760545
S22856,35,3,2025-11-18,34,15,0.0,val,1,0.0008334422041357
S22859,35,5,2025-11-18,31,27,0.001607633834708,val,1,0.0008357666409846
S23032,35,1,2025-11-18,37,13,0.0,val,1,0.0007712982632377
S23033,35,3,2025-11-18,60,23,0.0,val,1,0.0008269657546518
S23406,35,4,2025-11-18,45,15,0.0,val,1,0.0007509320182146
S23882,35,1,2025-11-18,47,21,0.0,val,1,0.0008134917832028
S23896,35,3,2025-11-18,43,12,0.0,val,1,0.000748472713705
S23945,35,4,2025-11-18,21,27,0.0033874507558718,val,1,0.0007410107823828
S24130,35,22,2025-11-18,56,20,0.0,val,1,0.0008104605685393
S24135,35,24,2025-11-18,20,15,0.0,val,1,0.000796309376418
S24355,35,22,2025-11-18,27,22,0.0,val,1,0.00082344384432
S24356,35,22,2025-11-18,36,31,0.0,val,1,0.0005970284741903
S24359,35,21,2025-11-18,36,31,0.0,val,1,0.0007994676984359
S24362,35,24,2025-11-18,40,14,0.0,val,1,0.0008123299686804
