ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S07887,247,1,2026-06-02,39,25,0.0,val,1,0.0008660118327199
S09781,247,1,2026-06-02,29,30,0.0039805537534939,val,1,0.0008575098921991
S11146,247,1,2026-06-02,30,27,0.0,val,1,0.0008688806215542
S14565,247,1,2026-06-02,47,25,0.0,val,1,0.0008636422476483
S15171,247,1,2026-06-02,56,18,0.0,val,1,0.0007594611459869
S17394,247,1,2026-06-02,52,29,0.0,val,1,0.000844703307229
S21558,247,1,2026-06-02,28,30,0.0,val,1,0.0008327131026663
S24750,247,1,2026-06-02,49,24,0.0,val,1,0.0008629244986434
S25675,247,1,2026-06-02,38,26,0.0,val,1,0.0008661171031795
S26249,247,1,2026-06-02,37,15,0.0,val,1,0.0008450097407097
S33030,247,1,2026-06-02,63,18,0.0,val,1,0.0008609074063932
S33884,247,1,2026-06-02,46,20,0.0,val,1,0.000855109939983
S34678,247,1,2026-06-02,23,21,0.0,val,1,0.0008667926301921
S36459,247,1,2026-06-02,33,12,0.0,val,1,0.0007075499577306
S39307,247,1,2026-06-02,51,19,0.0,val,1,0.000866651178233
S40165,247,1,2026-06-02,60,19,0.005012152200002,val,1,0.0008374187796518
S07887,247,1,2026-06-02,41,25,0.0,val,2,0.0008618356152229
S09781,247,1,2026-06-02,27,30,0.0039805537534939,val,2,0.0008634262163849
S11146,247,1,2026-06-02,32,27,0.0,val,2,0.0008689630637991
S14565,247,1,2026-06-02,49,25,0.0,val,2,0.0008358560299709
S15171,247,1,2026-06-02,54,18,0.0,val,2,0.0008298607278864
S17394,247,1,2026-06-02,54,29,0.0,val,2,0.0008327094862476
S21558,247,1,2026-06-02,32,31,0.0,val,2,0.0008436546543603
S24750,247,1,2026-06-02,47,24,0.0,val,2,0.0008697718237141
S25675,247,1,2026-06-02,36,26,0.0,val,2,0.0008693898394353
S26249,247,1,2026-06-02,39,15,0.0,val,2,0.0008564959726439
S33030,247,1,2026-06-02,61,18,0.0,val,2,0.0008666201931869
S33884,247,1,2026-06-02,44,20,0.0,val,2,0.0008246685909063
S34678,247,1,2026-06-02,26,21,0.0,val,2,0.0008445624589538
S36459,247,1,2026-06-02,27,13,0.0,val,2,0.0008608312634576
S39307,247,1,2026-06-02,53,19,0.0,val,2,0.0008551261946927
S40165,247,1,2026-06-02,63,19,0.005012152200002,val,2,0.0008654372643321
S07887,247,1,2026-06-02,35,25,0.0,val,3,0.0008812249584306
S09781,247,1,2026-06-02,33,30,0.0039805537534939,val,3,0.0008231004723598
S11146,247,1,2026-06-02,26,27,0.0,val,3,0.0008763567194776
S14565,247,1,2026-06-02,43,25,0.0,val,3,0.0008676693007098
S15171,247,1,2026-06-02,60,18,0.0,val,3,0.0008524373781436
S17394,247,1,2026-06-02,48,29,0.0,val,3,0.0008339499395284
S21558,247,1,2026-06-02,32,30,0.0,val,3,0.0008604185122484
S24750,247,1,2026-06-02,53,24,0.0,val,3,0.0008661305449194
S25675,247,1,2026-06-02,42,26,0.0,val,3,0.0008660222971734
S26249,247,1,2026-06-02,33,15,0.0,val,3,0.0008625790219139
S33030,247,1,2026-06-02,60,17,0.0,val,3,0.0008170041666933
S33884,247,1,2026-06-02,50,20,0.0,val,3,0.0008466448135853
S34678,247,1,2026-06-02,19,21,0.0,val,3,0.0008734365254919
S36459,247,1,2026-06-02,37,12,0.0,val,3,0.0008507616217067
