ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00681,125,1,2026-05-05,55,25,0.0,val,1,0.000810406412382
S03896,125,1,2026-05-05,40,23,0.0,val,1,0.0007246545665798
S07220,125,1,2026-05-05,23,27,0.0,val,1,0.0007801637917689
S07280,125,1,2026-05-05,49,27,0.0074603117419602,val,1,0.0008054418971621
S07678,125,1,2026-05-05,41,19,0.0073783755697085,val,1,0.000807977460285
S07687,125,1,2026-05-05,40,14,0.0,val,1,0.0008100480193259
S08461,125,1,2026-05-05,48,21,0.0,val,1,0.0008165764412771
S13047,125,1,2026-05-05,26,19,0.0,val,1,0.0007887709908026
S13624,125,1,2026-05-05,52,28,0.0018402704494036,val,1,0.0007853078780062
S13941,125,1,2026-05-05,49,13,0.0026413269346258,val,1,0.000806441896664
S16430,125,1,2026-05-05,26,28,0.0,val,1,0.0008028580716853
S19246,125,1,2026-05-05,37,18,0.0,val,1,0.0008100360872542
S23578,125,1,2026-05-05,31,23,0.0,val,1,0.0008374238456302
S24307,125,1,2026-05-05,38,17,0.0,val,1,0.0008171715828682
S25543,125,1,2026-05-05,26,24,0.0,val,1,0.0008005673048163
S27035,125,1,2026-05-05,28,20,0.0012624723119754,val,1,0.000818943700506
S27036,125,1,2026-05-05,35,16,0.0048294743695325,val,1,0.0008002227879869
S28090,125,1,2026-05-05,61,17,0.0,val,1,0.0008041557018256
S31702,125,1,2026-05-05,17,21,0.0043675221561674,val,1,0.0007755955192656
S31768,125,1,2026-05-05,27,21,0.0,val,1,0.0008196620766917
S34401,125,1,2026-05-05,19,17,0.0,val,1,0.0007936938302191
S35017,125,1,2026-05-05,48,30,0.0,val,1,0.0007984132101948
S36101,125,1,2026-05-05,34,30,0.0,val,1,0.0007850714283568
S38042,125,1,2026-05-05,21,18,0.0121925291116053,val,1,0.0007775056916423
S38688,125,1,2026-05-05,44,28,0.0,val,1,0.000777265019138
S40738,125,1,2026-05-05,56,29,0.0063829240727422,val,1,0.0008062309178748
S41991,125,1,2026-05-05,54,18,0.0,val,1,0.000795765097179
S41992,125,1,2026-05-05,48,20,0.0025311556227814,val,1,0.0008222529771101
S43595,125,1,2026-05-05,17,27,0.0166550363300177,val,1,0.0008021583383875
S00681,125,1,2026-05-05,58,25,0.0,val,2,0.0007846631825238
S03896,125,1,2026-05-05,42,23,0.0,val,2,0.0007498905015996
S07220,125,1,2026-05-05,25,27,0.0,val,2,0.0008158379346429
S07280,125,1,2026-05-05,50,27,0.0074603117419602,val,2,0.0007692136047946
S07678,125,1,2026-05-05,43,19,0.0073783755697085,val,2,0.0007989372787791
S07687,125,1,2026-05-05,37,14,0.0,val,2,0.0007846525512182
S08461,125,1,2026-05-05,50,21,0.0,val,2,0.0007994849821221
S13047,125,1,2026-05-05,28,19,0.0,val,2,0.0007838228136942
S13624,125,1,2026-05-05,50,28,0.0018402704494036,val,2,0.0007923174608408
S13941,125,1,2026-05-05,52,14,0.0026413269346258,val,2,0.0008126445349804
S16430,125,1,2026-05-05,24,28,0.0,val,2,0.0007989516928549
S19246,125,1,2026-05-05,35,18,0.0,val,2,0.0008122016114015
S23578,125,1,2026-05-05,33,23,0.0,val,2,0.0008047606558105
S24307,125,1,2026-05-05,40,17,0.0,val,2,0.0008021711956256
S25543,125,1,2026-05-05,24,24,0.0,val,2,0.0008048830791628
S27035,125,1,2026-05-05,25,20,0.0012624723119754,val,2,0.0007997243752161
S27036,125,1,2026-05-05,32,16,0.0048294743695325,val,2,0.000808038594603
