ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00239,120,1,2026-04-30,60,26,0.0024128556170501,val,1,0.0005912611990703
S00242,120,1,2026-04-30,22,25,0.0,val,1,0.0006245112957667
S04603,120,1,2026-04-30,51,29,0.0,val,1,0.0005653989542331
S06800,120,1,2026-04-30,46,31,0.0,val,1,0.0005452351136681
S11053,120,1,2026-04-30,27,15,0.0044089403018837,val,1,0.0006135359389263
S16562,120,1,2026-04-30,44,16,0.0,val,1,0.0005995427420184
S16669,120,1,2026-04-30,25,28,0.0,val,1,0.0006092815081472
S16673,120,1,2026-04-30,31,14,0.0,val,1,0.0006333513576191
S19011,120,1,2026-04-30,35,29,0.0,val,1,0.0005725022339998
S22322,120,1,2026-04-30,62,21,0.0,val,1,0.0006619456973168
S22336,120,1,2026-04-30,58,23,0.0,val,1,0.0006191480230696
S24443,120,1,2026-04-30,50,28,0.0,val,1,0.0005319303252042
S37534,120,1,2026-04-30,23,21,0.0,val,1,0.0005912737635159
S40907,120,1,2026-04-30,23,14,0.0,val,1,0.0006337790024509
S42148,120,1,2026-04-30,54,21,0.0153419294623515,val,1,0.0006050800353563
S42800,120,1,2026-04-30,55,17,0.0,val,1,0.0006073245907397
S00239,120,1,2026-04-30,59,26,0.0024128556170501,val,2,0.0005989346606805
S00242,120,1,2026-04-30,23,25,0.0,val,2,0.0006113741681343
S04603,120,1,2026-04-30,52,29,0.0,val,2,0.0005593646306897
S06800,120,1,2026-04-30,49,31,0.0,val,2,0.000508162449656
S11053,120,1,2026-04-30,28,15,0.0044089403018837,val,2,0.0006115533625744
S16562,120,1,2026-04-30,43,16,0.0,val,2,0.0005668139164112
S16669,120,1,2026-04-30,24,28,0.0,val,2,0.000595037820818
S16673,120,1,2026-04-30,30,14,0.0,val,2,0.0006177771956191
S19011,120,1,2026-04-30,36,29,0.0,val,2,0.0005804645015526
S22322,120,1,2026-04-30,63,21,0.0,val,2,0.000668465568141
S22336,120,1,2026-04-30,59,23,0.0,val,2,0.0006237309449871
S24443,120,1,2026-04-30,49,28,0.0,val,2,0.000591912505826
S37534,120,1,2026-04-30,24,21,0.0,val,2,0.0006241399720856
S40907,120,1,2026-04-30,21,15,0.0,val,2,0.0006113718803461
S42148,120,1,2026-04-30,55,21,0.0153419294623515,val,2,0.000615230962406
S42800,120,1,2026-04-30,56,17,0.0,val,2,0.0006336664414892
S00239,120,1,2026-04-30,64,25,0.0024128556170501,val,3,0.0005931690740656
S00242,120,1,2026-04-30,20,25,0.0,val,3,0.0006242160881825
S04603,120,1,2026-04-30,49,29,0.0,val,3,0.0005578881877511
S06800,120,1,2026-04-30,44,31,0.0,val,3,0.000538314362047
S11053,120,1,2026-04-30,25,15,0.0044089403018837,val,3,0.0006217923646968
S16562,120,1,2026-04-30,46,16,0.0,val,3,0.0005663991375237
S16669,120,1,2026-04-30,27,28,0.0,val,3,0.0005909292483077
S16673,120,1,2026-04-30,34,14,0.0,val,3,0.0006168276681249
S19011,120,1,2026-04-30,33,29,0.0,val,3,0.0005367706469046
S22322,120,1,2026-04-30,60,21,0.0,val,3,0.0006540363573266
S22336,120,1,2026-04-30,56,23,0.0,val,3,0.0006324842515654
S24443,120,1,2026-04-30,52,28,0.0,val,3,0.0005644706767165
S37534,120,1,2026-04-30,21,21,0.0,val,3,0.0006105512848608
S40907,120,1,2026-04-30,25,14,0.0,val,3,0.0006358050563763
S42148,120,1,2026-04-30,52,21,0.0153419294623515,val,3,0.0005866148280812
S42800,120,1,2026-04-30,52,17,0.0,val,3,0.0005801303853702
S00239,120,1,2026-04-30,62,26,0.0024128556170501,val,4,0.0005750527046706
S00242,120,1,2026-04-30,21,25,0.0,val,4,0.0006106604468678
S04603,120,1,2026-04-30,50,29,0.0,val,4,0.0005593203537048
S06800,120,1,2026-04-30,45,31,0.0,val,4,0.0005532567189418
S11053,120,1,2026-04-30,26,15,0.0044089403018837,val,4,0.0006232113085993
S16562,120,1,2026-04-30,45,16,0.0,val,4,0.000574515511987
S16669,120,1,2026-04-30,26,28,0.0,val,4,0.000587233383462
S16673,120,1,2026-04-30,33,14,0.0,val,4,0.0005963206880374
S19011,120,1,2026-04-30,34,29,0.0,val,4,0.0005756340503461
S22322,120,1,2026-04-30,61,21,0.0,val,4,0.0006437256047549
S22336,120,1,2026-04-30,57,23,0.0,val,4,0.0006186623933806
S24443,120,1,2026-04-30,51,28,0.0,val,4,0.0005512381071032
S37534,120,1,2026-04-30,22,21,0.0,val,4,0.0006033257284378
S40907,120,1,2026-04-30,24,14,0.0,val,4,0.0006283955244598
S42148,120,1,2026-04-30,53,21,0.0153419294623515,val,4,0.0005810044457736
S42800,120,1,2026-04-30,54,17,0.0,val,4,0.0006288386036963
S00365,120,2,2026-04-30,52,14,0.0,val,1,0.0007112926042481
S09482,120,2,2026-04-30,33,25,0.0,val,1,0.0007216952207513
S10983,120,2,2026-04-30,21,18,0.0203658879501711,val,1,0.0007935346881506
S15683,120,2,2026-04-30,44,27,0.0100572677418702,val,1,0.0007551657024933
S15863,120,2,2026-04-30,17,17,0.0,val,1,0.0006769794839411
S15883,120,2,2026-04-30,18,17,0.0018530739775468,val,1,0.0007213967373065
S17683,120,2,2026-04-30,34,12,0.0304100107860129,val,1,0.0006219952164227
S24277,120,2,2026-04-30,63,22,0.0,val,1,0.0007765730395769
S24281,120,2,2026-04-30,57,25,0.0,val,1,0.0007660579389755
S24935,120,2,2026-04-30,53,17,0.0,val,1,0.0007209156517203
S24943,120,2,2026-04-30,25,26,0.0041991956470309,val,1,0.0007771561135732
S29012,120,2,2026-04-30,35,18,0.0,val,1,0.000626816464605
S29514,120,2,2026-04-30,52,19,0.0,val,1,0.000757393585161
S31308,120,2,2026-04-30,34,13,0.0048460383392811,val,1,0.0007132804138443
S31319,120,2,2026-04-30,34,28,0.0062695529316782,val,1,0.0007561211257334
S33715,120,2,2026-04-30,24,26,0.0,val,1,0.0007667046858951
S37360,120,2,2026-04-30,40,22,0.0,val,1,0.0007906622155604
S37361,120,2,2026-04-30,18,27,0.0,val,1,0.0006435427871533
S00365,120,2,2026-04-30,50,14,0.0,val,2,0.0007356201486998
S09482,120,2,2026-04-30,35,25,0.0,val,2,0.0007324372580842
S10983,120,2,2026-04-30,19,18,0.0203658879501711,val,2,0.0007914209510539
