ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S01433,102,1,2026-04-12,34,17,0.0014520190953658,val,1,0.0004363734288375
S02251,102,1,2026-04-12,33,18,0.0,val,1,0.0004553192911127
S07340,102,1,2026-04-12,38,30,0.0,val,1,0.0005339912129155
S07341,102,1,2026-04-12,24,18,0.0,val,1,0.0003630096219666
S08749,102,1,2026-04-12,47,24,0.0,val,1,0.000479890676592
S15674,102,1,2026-04-12,21,19,0.0033666270393665,val,1,0.0004270393225355
S17090,102,1,2026-04-12,30,25,0.0,val,1,0.0004811867915638
S18084,102,1,2026-04-12,32,27,0.0,val,1,0.000490714043912
S22551,102,1,2026-04-12,48,16,0.0031658974873475,val,1,0.0005099110798053
S24585,102,1,2026-04-12,35,14,0.0,val,1,0.0003947269967765
S26462,102,1,2026-04-12,38,12,0.0,val,1,0.0004420444488039
S26465,102,1,2026-04-12,59,17,0.0,val,1,0.0005515204605338
S32487,102,1,2026-04-12,46,30,0.0,val,1,0.000518271463885
S34340,102,1,2026-04-12,37,12,0.0,val,1,0.000432271947499
S35580,102,1,2026-04-12,54,15,0.0,val,1,0.0005301656270914
S35589,102,1,2026-04-12,46,22,0.0,val,1,0.0004314105440123
S41279,102,1,2026-04-12,45,22,0.0,val,1,0.0004703871980999
S01433,102,1,2026-04-12,35,17,0.0014520190953658,val,2,0.0004722616598397
S02251,102,1,2026-04-12,31,18,0.0,val,2,0.0004445998017866
S07340,102,1,2026-04-12,36,30,0.0,val,2,0.0005411466811504
S07341,102,1,2026-04-12,22,18,0.0,val,2,0.0004179253507954
S08749,102,1,2026-04-12,33,24,0.0,val,2,0.0004239119350462
S15674,102,1,2026-04-12,23,19,0.0033666270393665,val,2,0.000443504893734
S17090,102,1,2026-04-12,32,25,0.0,val,2,0.00047800548619
S18084,102,1,2026-04-12,34,27,0.0,val,2,0.0004263675231135
S22551,102,1,2026-04-12,46,16,0.0031658974873475,val,2,0.0004967276621865
S24585,102,1,2026-04-12,33,14,0.0,val,2,0.0004079124670594
S26462,102,1,2026-04-12,36,12,0.0,val,2,0.0004662858962239
S26465,102,1,2026-04-12,61,17,0.0,val,2,0.000566479863461
S32487,102,1,2026-04-12,44,30,0.0,val,2,0.0005308805671095
S34340,102,1,2026-04-12,35,12,0.0,val,2,0.0004437279731111
S35580,102,1,2026-04-12,56,15,0.0,val,2,0.0005272755299621
S35589,102,1,2026-04-12,44,22,0.0,val,2,0.0004757605207804
S41279,102,1,2026-04-12,43,22,0.0,val,2,0.0004742002805732
S01433,102,1,2026-04-12,29,17,0.0014520190953658,val,3,0.0004754682533972
S02251,102,1,2026-04-12,37,18,0.0,val,3,0.000434140762084
S07340,102,1,2026-04-12,42,30,0.0,val,3,0.0005527115135179
S07341,102,1,2026-04-12,29,18,0.0,val,3,0.0004168635829136
S08749,102,1,2026-04-12,51,24,0.0,val,3,0.0004623807539308
S15674,102,1,2026-04-12,17,19,0.0033666270393665,val,3,0.0004055569395577
S17090,102,1,2026-04-12,25,25,0.0,val,3,0.0004720095991982
S18084,102,1,2026-04-12,27,27,0.0,val,3,0.0004936569846717
S22551,102,1,2026-04-12,52,16,0.0031658974873475,val,3,0.0005090134461932
S24585,102,1,2026-04-12,39,14,0.0,val,3,0.0004613532454382
S26462,102,1,2026-04-12,46,12,0.0,val,3,0.0004637663860196
S26465,102,1,2026-04-12,55,17,0.0,val,3,0.0005445585080655
S32487,102,1,2026-04-12,51,30,0.0,val,3,0.000568020247101
S34340,102,1,2026-04-12,43,12,0.0,val,3,0.0004028869437435
S35580,102,1,2026-04-12,48,15,0.0,val,3,0.0005262515832874
S35589,102,1,2026-04-12,52,22,0.0,val,3,0.0004102789149497
S41279,102,1,2026-04-12,51,22,0.0,val,3,0.0004481139887114
S01433,102,1,2026-04-12,31,17,0.0014520190953658,val,4,0.0004434360065971
S02251,102,1,2026-04-12,35,18,0.0,val,4,0.0004641915237036
S07340,102,1,2026-04-12,40,30,0.0,val,4,0.0005248970025243
S07341,102,1,2026-04-12,26,18,0.0,val,4,0.0004274101409476
S08749,102,1,2026-04-12,49,24,0.0,val,4,0.0004907346582751
S15674,102,1,2026-04-12,19,19,0.0033666270393665,val,4,0.0004347249715878
S17090,102,1,2026-04-12,28,25,0.0,val,4,0.0004480765849334
S18084,102,1,2026-04-12,30,27,0.0,val,4,0.000503108004655
S22551,102,1,2026-04-12,50,16,0.0031658974873475,val,4,0.0005209391504313
S24585,102,1,2026-04-12,37,14,0.0,val,4,0.000493575736123
S26462,102,1,2026-04-12,42,12,0.0,val,4,0.0004512628226698
S26465,102,1,2026-04-12,57,17,0.0,val,4,0.0005503734535141
S32487,102,1,2026-04-12,49,30,0.0,val,4,0.0005843729555043
S34340,102,1,2026-04-12,41,12,0.0,val,4,0.0004434258061613
S35580,102,1,2026-04-12,51,15,0.0,val,4,0.0004505551040024
S35589,102,1,2026-04-12,50,22,0.0,val,4,0.0004696328409565
S41279,102,1,2026-04-12,49,22,0.0,val,4,0.0004626058423475
S02248,102,2,2026-04-12,35,14,0.0,val,1,0.0006510056264695
S04808,102,2,2026-04-12,28,30,0.0,val,1,0.0007531513862706
S06727,102,2,2026-04-12,19,16,0.0,val,1,0.0006632427019233
S09346,102,2,2026-04-12,33,26,0.0,val,1,0.0007748384700791
S10970,102,2,2026-04-12,53,16,0.0160836739382995,val,1,0.0007094038662937
S22071,102,2,2026-04-12,14,19,0.0,val,1,0.0007382352744608
S23475,102,2,2026-04-12,54,27,0.0,val,1,0.000784171751261
S34160,102,2,2026-04-12,51,30,0.0,val,1,0.0006608151153188
