ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00506,233,1,2026-05-31,17,22,0.0,val,1,0.0008046965200183
S01399,233,1,2026-05-31,39,23,0.0159624166403886,val,1,0.000751865386364
S03321,233,1,2026-05-31,50,13,0.0,val,1,0.0008115740778485
S06652,233,1,2026-05-31,31,28,0.0060226546334754,val,1,0.0008025239336245
S06714,233,1,2026-05-31,61,20,0.0,val,1,0.0007751637347755
S07320,233,1,2026-05-31,31,23,0.0,val,1,0.0007061839136128
S11075,233,1,2026-05-31,42,12,0.001592979352167,val,1,0.0007418304096832
S11076,233,1,2026-05-31,36,15,0.0102486255325763,val,1,0.0007919651618878
S13706,233,1,2026-05-31,47,27,0.012868013536011,val,1,0.0007542097181795
S13715,233,1,2026-05-31,54,21,0.002596167909902,val,1,0.0007284808357153
S14751,233,1,2026-05-31,50,18,0.0,val,1,0.0008121887001025
S17006,233,1,2026-05-31,53,20,0.0,val,1,0.0007782667018913
S17009,233,1,2026-05-31,59,16,0.0,val,1,0.0007603328753406
S17018,233,1,2026-05-31,30,27,0.0,val,1,0.0007897917486302
S18546,233,1,2026-05-31,46,16,0.0,val,1,0.0007984331266291
S18547,233,1,2026-05-31,31,17,0.0,val,1,0.0007858006346797
S24592,233,1,2026-05-31,40,17,0.0,val,1,0.0008285753147773
S31152,233,1,2026-05-31,41,12,0.0,val,1,0.0007747602571624
S31157,233,1,2026-05-31,40,20,0.0047084904409117,val,1,0.0007992156706503
S35570,233,1,2026-05-31,25,28,0.0,val,1,0.0008043011286125
S37904,233,1,2026-05-31,44,19,0.0,val,1,0.0008052931916586
S38510,233,1,2026-05-31,14,19,0.0056640597176517,val,1,0.0007588079728457
S40208,233,1,2026-05-31,48,28,0.0,val,1,0.0007871090929461
S42325,233,1,2026-05-31,40,27,0.0127381305447848,val,1,0.0007898328763288
S43441,233,1,2026-05-31,39,28,0.0065632469490051,val,1,0.0007944273867923
S00506,233,1,2026-05-31,15,22,0.0,val,2,0.0007963478264025
S01399,233,1,2026-05-31,40,23,0.0159624166403886,val,2,0.0006901385550619
S03321,233,1,2026-05-31,52,13,0.0,val,2,0.000798387346783
S06652,233,1,2026-05-31,29,28,0.0060226546334754,val,2,0.0007869790815194
S06714,233,1,2026-05-31,59,20,0.0,val,2,0.0007378641507871
S07320,233,1,2026-05-31,32,23,0.0,val,2,0.0007873798826459
S11075,233,1,2026-05-31,40,12,0.001592979352167,val,2,0.0007498826243417
S11076,233,1,2026-05-31,38,15,0.0102486255325763,val,2,0.0007930660553381
S13706,233,1,2026-05-31,49,27,0.012868013536011,val,2,0.0007863725635334
S13715,233,1,2026-05-31,56,21,0.002596167909902,val,2,0.0007776040627088
S14751,233,1,2026-05-31,48,18,0.0,val,2,0.0007825401965581
S17006,233,1,2026-05-31,51,20,0.0,val,2,0.0007901987080128
S17009,233,1,2026-05-31,57,16,0.0,val,2,0.0007651181766475
S17018,233,1,2026-05-31,33,27,0.0,val,2,0.0008052275268452
S18546,233,1,2026-05-31,45,16,0.0,val,2,0.0008103809320123
S18547,233,1,2026-05-31,33,17,0.0,val,2,0.0008305815774396
S24592,233,1,2026-05-31,42,17,0.0,val,2,0.00076324420699
