ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S02553,206,1,2026-05-28,46,26,0.0,val,1,0.0008405938327646
S05185,206,1,2026-05-28,45,14,0.0,val,1,0.0008064086013399
S07112,206,1,2026-05-28,44,18,0.0,val,1,0.0008200514432461
S10278,206,1,2026-05-28,42,23,0.0,val,1,0.0008092652919647
S10464,206,1,2026-05-28,24,26,0.0,val,1,0.0008398405451818
S13583,206,1,2026-05-28,33,21,0.001835824809861,val,1,0.0006690449348775
S13589,206,1,2026-05-28,32,19,0.0076804796822723,val,1,0.0006419331296495
S18776,206,1,2026-05-28,49,17,0.0077785603291187,val,1,0.0008445803338745
S24776,206,1,2026-05-28,19,26,0.008335429769392,val,1,0.0008071980510868
S25308,206,1,2026-05-28,39,21,0.0,val,1,0.0006612168549725
S27995,206,1,2026-05-28,42,28,0.0,val,1,0.0008395258453428
S28728,206,1,2026-05-28,20,24,0.0133810125219059,val,1,0.000839864128485
S28795,206,1,2026-05-28,30,16,0.0,val,1,0.0006626876616146
S30716,206,1,2026-05-28,39,20,0.0,val,1,0.0008180333774653
S31400,206,1,2026-05-28,47,21,0.0,val,1,0.000815265381101
S32139,206,1,2026-05-28,35,22,0.0,val,1,0.0007791390051924
S32778,206,1,2026-05-28,23,27,0.0,val,1,0.0008434173041907
S34229,206,1,2026-05-28,42,24,0.0,val,1,0.0008243519331424
S35298,206,1,2026-05-28,45,32,0.0217448932057825,val,1,0.000798197289586
S35415,206,1,2026-05-28,55,26,0.0331263562777633,val,1,0.0008460792432222
S36762,206,1,2026-05-28,46,28,0.0,val,1,0.0008291777665563
S36840,206,1,2026-05-28,32,23,0.0,val,1,0.0008365357238029
S40417,206,1,2026-05-28,24,28,0.0019542155220547,val,1,0.0008054377830387
S42459,206,1,2026-05-28,58,19,0.0,val,1,0.0008501429719395
S02553,206,1,2026-05-28,45,26,0.0,val,2,0.0008545978259454
S05185,206,1,2026-05-28,44,14,0.0,val,2,0.0008114042278419
S07112,206,1,2026-05-28,43,18,0.0,val,2,0.0007892207154278
S10278,206,1,2026-05-28,43,23,0.0,val,2,0.0008232458901241
S10464,206,1,2026-05-28,23,26,0.0,val,2,0.0008528784071279
S13583,206,1,2026-05-28,35,21,0.001835824809861,val,2,0.0007672668707804
S13589,206,1,2026-05-28,33,19,0.0076804796822723,val,2,0.0008102389769516
S18776,206,1,2026-05-28,50,17,0.0077785603291187,val,2,0.0008344898157915
S24776,206,1,2026-05-28,18,26,0.008335429769392,val,2,0.0008203472423401
S25308,206,1,2026-05-28,40,21,0.0,val,2,0.0007376163856875
S27995,206,1,2026-05-28,41,28,0.0,val,2,0.0008291788784836
S28728,206,1,2026-05-28,19,24,0.0133810125219059,val,2,0.0008396354170631
S28795,206,1,2026-05-28,29,16,0.0,val,2,0.0006825414230569
S30716,206,1,2026-05-28,38,20,0.0,val,2,0.0008121576325826
S31400,206,1,2026-05-28,48,21,0.0,val,2,0.0008282392079077
S32139,206,1,2026-05-28,34,22,0.0,val,2,0.000613653438064
S32778,206,1,2026-05-28,24,27,0.0,val,2,0.0008191569158538
S34229,206,1,2026-05-28,41,24,0.0,val,2,0.0008209515861661
S35298,206,1,2026-05-28,44,32,0.0217448932057825,val,2,0.0007956022895011
S35415,206,1,2026-05-28,54,26,0.0331263562777633,val,2,0.0008602430519689
S36762,206,1,2026-05-28,45,28,0.0,val,2,0.0008255232464897
S36840,206,1,2026-05-28,35,23,0.0,val,2,0.0007116855189839
S40417,206,1,2026-05-28,23,28,0.0019542155220547,val,2,0.0008320565553934
S42459,206,1,2026-05-28,59,19,0.0,val,2,0.0008462307268505
S02553,206,1,2026-05-28,48,26,0.0,val,3,0.0008356679873157
S05185,206,1,2026-05-28,47,14,0.0,val,3,0.0008189473308077
S07112,206,1,2026-05-28,46,18,0.0,val,3,0.0008188600796674
S10278,206,1,2026-05-28,40,23,0.0,val,3,0.0008271522433284
S10464,206,1,2026-05-28,26,26,0.0,val,3,0.0008423235689458
S13583,206,1,2026-05-28,31,21,0.001835824809861,val,3,0.0008135241995063
S13589,206,1,2026-05-28,30,19,0.0076804796822723,val,3,0.0008137320650824
S18776,206,1,2026-05-28,47,17,0.0077785603291187,val,3,0.0008479008875865
S24776,206,1,2026-05-28,22,26,0.008335429769392,val,3,0.0008442316566545
S25308,206,1,2026-05-28,36,21,0.0,val,3,0.0008100508884626
S27995,206,1,2026-05-28,44,28,0.0,val,3,0.0008270857632668
S28728,206,1,2026-05-28,22,24,0.0133810125219059,val,3,0.0008321965646049
S28795,206,1,2026-05-28,32,16,0.0,val,3,0.0006768546322169
S30716,206,1,2026-05-28,41,20,0.0,val,3,0.0008045689253849
S31400,206,1,2026-05-28,45,21,0.0,val,3,0.0008142569683917
S32139,206,1,2026-05-28,37,22,0.0,val,3,0.000808466291516
S32778,206,1,2026-05-28,21,27,0.0,val,3,0.0008491829589771
S34229,206,1,2026-05-28,44,24,0.0,val,3,0.0008292138033064
S35298,206,1,2026-05-28,47,32,0.0217448932057825,val,3,0.0008126084626017
S35415,206,1,2026-05-28,57,26,0.0331263562777633,val,3,0.0008462737709602
S36762,206,1,2026-05-28,48,28,0.0,val,3,0.0008264401202675
S36840,206,1,2026-05-28,30,23,0.0,val,3,0.000849540769045
S40417,206,1,2026-05-28,26,28,0.0019542155220547,val,3,0.0008394206122367
S42459,206,1,2026-05-28,56,19,0.0,val,3,0.0008447386192508
S02553,206,1,2026-05-28,47,26,0.0,val,4,0.0008361156239109
S05185,206,1,2026-05-28,46,14,0.0,val,4,0.0008138128490836
S07112,206,1,2026-05-28,45,18,0.0,val,4,0.0007883006948878
S10278,206,1,2026-05-28,41,23,0.0,val,4,0.0008272138947832
S10464,206,1,2026-05-28,25,26,0.0,val,4,0.0008377703646198
S13583,206,1,2026-05-28,32,21,0.001835824809861,val,4,0.0008109819450921
S13589,206,1,2026-05-28,31,19,0.0076804796822723,val,4,0.0008080165050668
S18776,206,1,2026-05-28,48,17,0.0077785603291187,val,4,0.0008374589030508
S24776,206,1,2026-05-28,20,26,0.008335429769392,val,4,0.000843471304743
S25308,206,1,2026-05-28,38,21,0.0,val,4,0.0008053658217184
S27995,206,1,2026-05-28,43,28,0.0,val,4,0.0008000851942071
S28728,206,1,2026-05-28,21,24,0.0133810125219059,val,4,0.0008459437739859
S28795,206,1,2026-05-28,31,16,0.0,val,4,0.0006650985026611
S30716,206,1,2026-05-28,40,20,0.0,val,4,0.0007462492913953
S31400,206,1,2026-05-28,46,21,0.0,val,4,0.0008354903180678
S32139,206,1,2026-05-28,36,22,0.0,val,4,0.0008074279102234
S32778,206,1,2026-05-28,22,27,0.0,val,4,0.0007965337775878
S34229,206,1,2026-05-28,43,24,0.0,val,4,0.0008143308277076
S35298,206,1,2026-05-28,46,32,0.0217448932057825,val,4,0.0008095551836336
S35415,206,1,2026-05-28,56,26,0.0331263562777633,val,4,0.0008517635415835
