ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S03359,101,1,2026-04-11,24,26,0.0,val,1,0.0006577888868032
S05597,101,1,2026-04-11,42,26,0.0069610036730849,val,1,0.0006860507650115
S06123,101,1,2026-04-11,61,18,0.0015439721401566,val,1,0.0006882218656642
S09146,101,1,2026-04-11,26,17,0.0,val,1,0.0006470189920778
S10109,101,1,2026-04-11,49,29,0.0038680655002801,val,1,0.0006798630791928
S12917,101,1,2026-04-11,51,13,0.0,val,1,0.0006797716868281
S12918,101,1,2026-04-11,35,24,0.0,val,1,0.0006926122459295
S13834,101,1,2026-04-11,41,15,0.0056127116060034,val,1,0.0006752582424225
S18297,101,1,2026-04-11,48,21,0.0,val,1,0.0007544416003065
S24669,101,1,2026-04-11,22,17,0.0,val,1,0.0007119523638053
S26322,101,1,2026-04-11,30,16,0.0,val,1,0.0006760997146126
S29895,101,1,2026-04-11,27,24,0.0,val,1,0.0006983958665365
S29897,101,1,2026-04-11,62,26,0.0,val,1,0.000675734623409
S34900,101,1,2026-04-11,49,31,0.0,val,1,0.0002862420427477
S35038,101,1,2026-04-11,30,21,0.0,val,1,0.0007159996253196
S36162,101,1,2026-04-11,29,30,0.0,val,1,0.0006204948226905
S39863,101,1,2026-04-11,25,16,0.0033255714362186,val,1,0.0006843225982522
S39864,101,1,2026-04-11,48,29,0.0067228027459335,val,1,0.0006651561158047
S41673,101,1,2026-04-11,17,17,0.0054775497608393,val,1,0.0006652666869313
S03359,101,1,2026-04-11,22,26,0.0,val,2,0.0006745349592882
S05597,101,1,2026-04-11,39,26,0.0069610036730849,val,2,0.0006962357631595
S06123,101,1,2026-04-11,59,18,0.0015439721401566,val,2,0.0007113558020759
S09146,101,1,2026-04-11,27,17,0.0,val,2,0.0006952997058185
S10109,101,1,2026-04-11,51,29,0.0038680655002801,val,2,0.0006919376404241
S12917,101,1,2026-04-11,56,14,0.0,val,2,0.0007025867793185
S12918,101,1,2026-04-11,33,24,0.0,val,2,0.0007073758260334
S13834,101,1,2026-04-11,43,15,0.0056127116060034,val,2,0.0006831156202543
S18297,101,1,2026-04-11,50,21,0.0,val,2,0.0007367281140803
S24669,101,1,2026-04-11,23,17,0.0,val,2,0.0007045201050373
S26322,101,1,2026-04-11,28,16,0.0,val,2,0.0006791958049658
S29895,101,1,2026-04-11,25,24,0.0,val,2,0.0007050321860877
S29897,101,1,2026-04-11,60,26,0.0,val,2,0.000692539542293
S34900,101,1,2026-04-11,43,32,0.0,val,2,0.0002962479546567
S35038,101,1,2026-04-11,33,21,0.0,val,2,0.000703717207238
S36162,101,1,2026-04-11,27,30,0.0,val,2,0.0006396148481383
S39863,101,1,2026-04-11,24,16,0.0033255714362186,val,2,0.0006944837044572
S39864,101,1,2026-04-11,50,29,0.0067228027459335,val,2,0.0006726249812336
S41673,101,1,2026-04-11,18,17,0.0054775497608393,val,2,0.0006576549073821
S03359,101,1,2026-04-11,28,26,0.0,val,3,0.0006791343920154
S05597,101,1,2026-04-11,46,26,0.0069610036730849,val,3,0.0006798975347445
S06123,101,1,2026-04-11,62,17,0.0015439721401566,val,3,0.0006515807967023
S09146,101,1,2026-04-11,24,17,0.0,val,3,0.0006923303359501
S10109,101,1,2026-04-11,45,29,0.0038680655002801,val,3,0.000679889182283
S12917,101,1,2026-04-11,46,13,0.0,val,3,0.0006992513355907
S12918,101,1,2026-04-11,39,24,0.0,val,3,0.0007374332659217
S13834,101,1,2026-04-11,37,15,0.0056127116060034,val,3,0.000684592632411
S18297,101,1,2026-04-11,44,21,0.0,val,3,0.0005824749968591
S24669,101,1,2026-04-11,19,17,0.0,val,3,0.000703646675399
S26322,101,1,2026-04-11,34,16,0.0,val,3,0.0006746922585683
S29895,101,1,2026-04-11,31,24,0.0,val,3,0.0007134784861336
S29897,101,1,2026-04-11,60,25,0.0,val,3,0.0007121875441642
S34900,101,1,2026-04-11,62,27,0.0,val,3,0.0003167515651843
S35038,101,1,2026-04-11,25,21,0.0,val,3,0.00068935854121
S36162,101,1,2026-04-11,35,30,0.0,val,3,0.0006557277653862
S39863,101,1,2026-04-11,27,16,0.0033255714362186,val,3,0.0006959322867104
S39864,101,1,2026-04-11,44,29,0.0067228027459335,val,3,0.000661907470963
S41673,101,1,2026-04-11,19,16,0.0054775497608393,val,3,0.0006891404897867
S03359,101,1,2026-04-11,26,26,0.0,val,4,0.0006479191085593
S05597,101,1,2026-04-11,44,26,0.0069610036730849,val,4,0.0007097986692308
S06123,101,1,2026-04-11,63,18,0.0015439721401566,val,4,0.0006408734168211
S09146,101,1,2026-04-11,25,17,0.0,val,4,0.0007011801018604
S10109,101,1,2026-04-11,47,29,0.0038680655002801,val,4,0.0006607682105884
S12917,101,1,2026-04-11,49,13,0.0,val,4,0.0007025003638128
S12918,101,1,2026-04-11,37,24,0.0,val,4,0.0007095753370921
S13834,101,1,2026-04-11,39,15,0.0056127116060034,val,4,0.0006872857540264
S18297,101,1,2026-04-11,46,21,0.0,val,4,0.0007437978890206
S24669,101,1,2026-04-11,20,17,0.0,val,4,0.000706169784773
S26322,101,1,2026-04-11,32,16,0.0,val,4,0.0006729936161369
S29895,101,1,2026-04-11,29,24,0.0,val,4,0.0007067032101091
S29897,101,1,2026-04-11,62,25,0.0,val,4,0.000711214411262
S34900,101,1,2026-04-11,60,28,0.0,val,4,0.000276987565745
S35038,101,1,2026-04-11,28,21,0.0,val,4,0.0007125250101232
S36162,101,1,2026-04-11,31,30,0.0,val,4,0.0006283291660874
S39863,101,1,2026-04-11,26,16,0.0033255714362186,val,4,0.0006792847448413
S39864,101,1,2026-04-11,46,29,0.0067228027459335,val,4,0.000676446573577
S41673,101,1,2026-04-11,18,16,0.0054775497608393,val,4,0.0006585204657285
S01885,101,2,2026-04-11,48,26,0.0,val,1,0.0005499836830784
S05616,101,2,2026-04-11,42,18,0.0,val,1,0.0006182906601547
S06863,101,2,2026-04-11,40,26,0.0,val,1,0.0005382990377493
S09512,101,2,2026-04-11,57,20,0.0,val,1,0.0005960333570384
S10843,101,2,2026-04-11,57,15,0.0,val,1,0.0005749733756542
S12516,101,2,2026-04-11,60,17,0.0,val,1,0.0006193886778737
S13027,101,2,2026-04-11,48,19,0.0,val,1,0.0006597865116909
S14450,101,2,2026-04-11,15,18,0.0,val,1,0.0005629677762481
S15901,101,2,2026-04-11,43,25,0.0,val,1,0.0005887803550444
S24058,101,2,2026-04-11,32,29,0.0,val,1,0.0004991576685814
S24664,101,2,2026-04-11,20,27,0.0,val,1,0.0005140272261248
S26894,101,2,2026-04-11,53,29,0.0037815381806007,val,1,0.0005252247764099
S31219,101,2,2026-04-11,40,27,0.0,val,1,0.0005141613515875
S31222,101,2,2026-04-11,37,16,0.0048658703739964,val,1,0.0005854932706394
S32044,101,2,2026-04-11,17,25,0.0022126356185362,val,1,0.0005538449259129
S32050,101,2,2026-04-11,41,15,0.0,val,1,0.0005920382410699
S37083,101,2,2026-04-11,15,23,0.0,val,1,0.0005441863603811
S41721,101,2,2026-04-11,18,24,0.0054036422941016,val,1,0.000559518024231
S42599,101,2,2026-04-11,23,26,0.0,val,1,0.0005635863276886
S01885,101,2,2026-04-11,46,26,0.0,val,2,0.0005357376984311
S05616,101,2,2026-04-11,40,18,0.0,val,2,0.0006037617498553
S06863,101,2,2026-04-11,38,26,0.0,val,2,0.0005618697929701
S09512,101,2,2026-04-11,55,20,0.0,val,2,0.0006098801546206
S10843,101,2,2026-04-11,61,16,0.0,val,2,0.0005579697718072
S12516,101,2,2026-04-11,62,17,0.0,val,2,0.0005813650722624
S13027,101,2,2026-04-11,50,19,0.0,val,2,0.0006125724827559
S14450,101,2,2026-04-11,15,19,0.0,val,2,0.0005501292624338
S15901,101,2,2026-04-11,44,25,0.0,val,2,0.0005995395409465
S24058,101,2,2026-04-11,35,29,0.0,val,2,0.0004851040244495
S24664,101,2,2026-04-11,23,27,0.0,val,2,0.0005373374185308
S26894,101,2,2026-04-11,56,29,0.0037815381806007,val,2,0.0004457274451476
