ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00489,241,1,2026-06-01,17,21,0.0,val,1,0.0006944575393224
S01940,241,1,2026-06-01,34,14,0.0,val,1,0.0006783895170623
S05339,241,1,2026-06-01,49,16,0.0017302724569868,val,1,0.0006830118943686
S07822,241,1,2026-06-01,30,16,0.0132266155698821,val,1,0.0006305130432995
S08154,241,1,2026-06-01,54,25,0.0083775811209439,val,1,0.0006795089106358
S10332,241,1,2026-06-01,33,14,0.0,val,1,0.0006212443095995
S11252,241,1,2026-06-01,21,21,0.0192467809081227,val,1,0.0007063658147651
S11681,241,1,2026-06-01,42,14,0.0,val,1,0.0006928225073298
S11684,241,1,2026-06-01,62,25,0.0045688545688545,val,1,0.000668801687112
S16338,241,1,2026-06-01,24,25,0.0,val,1,0.0006868118887577
S16351,241,1,2026-06-01,25,29,0.0,val,1,0.0006697447063246
S16814,241,1,2026-06-01,17,25,0.0,val,1,0.000670921777098
S18437,241,1,2026-06-01,40,29,0.0,val,1,0.0006918181348112
S22902,241,1,2026-06-01,25,22,0.0015910822560714,val,1,0.0006904650647091
S23225,241,1,2026-06-01,59,22,0.0,val,1,0.000716591385495
S25334,241,1,2026-06-01,35,28,0.0,val,1,0.0006623763406407
S29762,241,1,2026-06-01,28,26,0.0,val,1,0.0006544464499472
S30194,241,1,2026-06-01,47,23,0.0054509061994461,val,1,0.0006477960916366
S30202,241,1,2026-06-01,38,12,0.0113466134898431,val,1,0.0006381079511327
S35390,241,1,2026-06-01,28,24,0.0065099007469357,val,1,0.0006265644481934
S36037,241,1,2026-06-01,51,19,0.0040256279412598,val,1,0.0006884021978896
S36901,241,1,2026-06-01,25,19,0.0,val,1,0.0007026836801087
S40611,241,1,2026-06-01,33,29,0.0,val,1,0.0006640329328564
S00489,241,1,2026-06-01,18,21,0.0,val,2,0.0007065012518683
S01940,241,1,2026-06-01,32,14,0.0,val,2,0.0006358514033081
S05339,241,1,2026-06-01,47,16,0.0017302724569868,val,2,0.0006775537241
S07822,241,1,2026-06-01,27,16,0.0132266155698821,val,2,0.0006590498460342
S08154,241,1,2026-06-01,56,25,0.0083775811209439,val,2,0.0006994602661526
S10332,241,1,2026-06-01,31,14,0.0,val,2,0.0006607602220522
S11252,241,1,2026-06-01,22,21,0.0192467809081227,val,2,0.0007140000954377
S11681,241,1,2026-06-01,40,14,0.0,val,2,0.0006993287296442
S11684,241,1,2026-06-01,64,25,0.0045688545688545,val,2,0.0006917275314676
S16338,241,1,2026-06-01,26,25,0.0,val,2,0.0006541038318417
S16351,241,1,2026-06-01,27,29,0.0,val,2,0.0006966332841864
S16814,241,1,2026-06-01,19,25,0.0,val,2,0.0006230772809241
S18437,241,1,2026-06-01,42,29,0.0,val,2,0.0006624749475685
S22902,241,1,2026-06-01,24,22,0.0015910822560714,val,2,0.0006674098361857
S23225,241,1,2026-06-01,58,22,0.0,val,2,0.0007239005107064
S25334,241,1,2026-06-01,33,28,0.0,val,2,0.000658958845648
S29762,241,1,2026-06-01,26,26,0.0,val,2,0.0006806131574912
S30194,241,1,2026-06-01,48,23,0.0054509061994461,val,2,0.000653234083966
S30202,241,1,2026-06-01,35,12,0.0113466134898431,val,2,0.000610741560352
S35390,241,1,2026-06-01,26,24,0.0065099007469357,val,2,0.0006803592511965
S36037,241,1,2026-06-01,53,19,0.0040256279412598,val,2,0.0006980156794655
S36901,241,1,2026-06-01,28,19,0.0,val,2,0.0006419737511894
S40611,241,1,2026-06-01,35,29,0.0,val,2,0.0006642903085116
S00489,241,1,2026-06-01,15,21,0.0,val,3,0.000673993772503
S01940,241,1,2026-06-01,39,14,0.0,val,3,0.0006919906597263
S05339,241,1,2026-06-01,53,16,0.0017302724569868,val,3,0.0006830184599404
S07822,241,1,2026-06-01,35,16,0.0132266155698821,val,3,0.0006613501170956
S08154,241,1,2026-06-01,50,25,0.0083775811209439,val,3,0.0006793641695111
S10332,241,1,2026-06-01,37,14,0.0,val,3,0.0006801803755373
S11252,241,1,2026-06-01,19,21,0.0192467809081227,val,3,0.0007037067181623
S11681,241,1,2026-06-01,46,14,0.0,val,3,0.0006899584250338
S11684,241,1,2026-06-01,58,25,0.0045688545688545,val,3,0.0006955366596729
S16338,241,1,2026-06-01,20,25,0.0,val,3,0.0006668153190787
S16351,241,1,2026-06-01,22,28,0.0,val,3,0.0006625270543913
S16814,241,1,2026-06-01,15,24,0.0,val,3,0.0006959236669705
S18437,241,1,2026-06-01,36,29,0.0,val,3,0.0006740978161363
S22902,241,1,2026-06-01,27,22,0.0015910822560714,val,3,0.0006728218642374
S23225,241,1,2026-06-01,61,22,0.0,val,3,0.0007076479059836
S25334,241,1,2026-06-01,39,28,0.0,val,3,0.0006677009961726
S29762,241,1,2026-06-01,32,26,0.0,val,3,0.0006117372717118
S30194,241,1,2026-06-01,45,23,0.0054509061994461,val,3,0.000650989621973
S30202,241,1,2026-06-01,42,12,0.0113466134898431,val,3,0.0006328798019884
S35390,241,1,2026-06-01,32,24,0.0065099007469357,val,3,0.0006336202872838
S36037,241,1,2026-06-01,45,19,0.0040256279412598,val,3,0.0006569913233034
S36901,241,1,2026-06-01,21,19,0.0,val,3,0.0007101661625376
S40611,241,1,2026-06-01,29,29,0.0,val,3,0.0006958691280228
S00489,241,1,2026-06-01,16,21,0.0,val,4,0.0006785447150284
S01940,241,1,2026-06-01,36,14,0.0,val,4,0.0006977910136432
S05339,241,1,2026-06-01,51,16,0.0017302724569868,val,4,0.0006757215390976
S07822,241,1,2026-06-01,33,16,0.0132266155698821,val,4,0.0006689903890683
S08154,241,1,2026-06-01,52,25,0.0083775811209439,val,4,0.0006930204069648
S10332,241,1,2026-06-01,35,14,0.0,val,4,0.0006502823929521
S11252,241,1,2026-06-01,20,21,0.0192467809081227,val,4,0.0007006954905848
S11681,241,1,2026-06-01,44,14,0.0,val,4,0.0006720338143697
S11684,241,1,2026-06-01,60,25,0.0045688545688545,val,4,0.0007005149393038
S16338,241,1,2026-06-01,22,25,0.0,val,4,0.0006968331348274
S16351,241,1,2026-06-01,23,29,0.0,val,4,0.0006615746765446
S16814,241,1,2026-06-01,15,25,0.0,val,4,0.0006180607413266
S18437,241,1,2026-06-01,38,29,0.0,val,4,0.0006559057348332
S22902,241,1,2026-06-01,26,22,0.0015910822560714,val,4,0.0006568458080293
S23225,241,1,2026-06-01,60,22,0.0,val,4,0.0007061797774507
S25334,241,1,2026-06-01,37,28,0.0,val,4,0.0006620907376163
S29762,241,1,2026-06-01,30,26,0.0,val,4,0.000659658803862
S30194,241,1,2026-06-01,46,23,0.0054509061994461,val,4,0.0006629011746405
S30202,241,1,2026-06-01,40,12,0.0113466134898431,val,4,0.0006479933850019
S35390,241,1,2026-06-01,30,24,0.0065099007469357,val,4,0.0006270208833215
S36037,241,1,2026-06-01,48,19,0.0040256279412598,val,4,0.0006641384339861
S36901,241,1,2026-06-01,23,19,0.0,val,4,0.0006815859801956
S40611,241,1,2026-06-01,31,29,0.0,val,4,0.0006531582032233
S00480,241,2,2026-06-01,44,22,0.0048673953069299,val,1,0.0006619675174919
S02096,241,2,2026-06-01,38,29,0.0,val,1,0.0006782403204052
S03735,241,2,2026-06-01,35,29,0.0,val,1,0.0006771034385038
S05023,241,2,2026-06-01,57,29,0.0,val,1,0.0006860998672627
S05325,241,2,2026-06-01,36,15,0.0,val,1,0.0006378161329475
S11678,241,2,2026-06-01,34,16,0.0,val,1,0.0006464780812879
S13806,241,2,2026-06-01,29,18,0.0064425138507566,val,1,0.0006757180896403
S16870,241,2,2026-06-01,40,23,0.002641074284864,val,1,0.0006540973744773
S18427,241,2,2026-06-01,23,19,0.0,val,1,0.0006446956025029
S20370,241,2,2026-06-01,35,22,0.0019356522213264,val,1,0.0006581919090277
S22904,241,2,2026-06-01,51,28,0.0048288526374085,val,1,0.0006681655326441
S23569,241,2,2026-06-01,28,24,0.0,val,1,0.0006667941747
S26468,241,2,2026-06-01,39,18,0.0,val,1,0.0006344668432131
S27386,241,2,2026-06-01,40,21,0.0,val,1,0.0006708547661036
S29579,241,2,2026-06-01,23,14,0.0047551390423704,val,1,0.000733241712773
S29759,241,2,2026-06-01,37,15,0.0,val,1,0.0006334143738518
S31364,241,2,2026-06-01,30,26,0.0,val,1,0.0006984221390852
S33916,241,2,2026-06-01,54,29,0.0,val,1,0.0006861919858167
S34292,241,2,2026-06-01,63,20,0.0,val,1,0.000733080153813
S34293,241,2,2026-06-01,47,30,0.0,val,1,0.0006224139296945
S41517,241,2,2026-06-01,34,13,0.0145154518737564,val,1,0.0006821166710775
S42646,241,2,2026-06-01,29,19,0.0,val,1,0.0006446455603654
S43208,241,2,2026-06-01,43,14,0.014886451494542,val,1,0.0005809611549356
S00480,241,2,2026-06-01,41,22,0.0048673953069299,val,2,0.0006591479010054
S02096,241,2,2026-06-01,40,29,0.0,val,2,0.0006614817088299
S03735,241,2,2026-06-01,37,29,0.0,val,2,0.0006751934425039
S05023,241,2,2026-06-01,53,30,0.0,val,2,0.0006283172279935
S05325,241,2,2026-06-01,38,15,0.0,val,2,0.0006128294393814
S11678,241,2,2026-06-01,31,16,0.0,val,2,0.0006387774190827
S13806,241,2,2026-06-01,27,18,0.0064425138507566,val,2,0.0006618416135834
S16870,241,2,2026-06-01,42,23,0.002641074284864,val,2,0.0006577481549713
S18427,241,2,2026-06-01,25,19,0.0,val,2,0.0006878533097413
S20370,241,2,2026-06-01,33,22,0.0019356522213264,val,2,0.0006694976211816
S22904,241,2,2026-06-01,49,28,0.0048288526374085,val,2,0.0006673668294571
S23569,241,2,2026-06-01,26,24,0.0,val,2,0.0006973255072415
S26468,241,2,2026-06-01,37,18,0.0,val,2,0.0006816130125606
S27386,241,2,2026-06-01,42,21,0.0,val,2,0.0006567985536173
S29579,241,2,2026-06-01,23,15,0.0047551390423704,val,2,0.0007155882322769
S29759,241,2,2026-06-01,39,15,0.0,val,2,0.0006244553819446
S31364,241,2,2026-06-01,29,26,0.0,val,2,0.0006950392869317
S33916,241,2,2026-06-01,56,29,0.0,val,2,0.0006967637516472
S34292,241,2,2026-06-01,61,20,0.0,val,2,0.0007331815330845
S34293,241,2,2026-06-01,45,30,0.0,val,2,0.0006363913007389
S41517,241,2,2026-06-01,35,13,0.0145154518737564,val,2,0.0006800442713886
S42646,241,2,2026-06-01,30,19,0.0,val,2,0.0006794899243385
S43208,241,2,2026-06-01,41,14,0.014886451494542,val,2,0.0005943348851656
S00480,241,2,2026-06-01,48,22,0.0048673953069299,val,3,0.0007078759452292
S02096,241,2,2026-06-01,34,29,0.0,val,3,0.0005885828915577
S03735,241,2,2026-06-01,31,29,0.0,val,3,0.0005790011131205
S05023,241,2,2026-06-01,63,26,0.0,val,3,0.0007141675869957
S05325,241,2,2026-06-01,32,15,0.0,val,3,0.0006480279620575
S11678,241,2,2026-06-01,38,16,0.0,val,3,0.0006795144200975
S13806,241,2,2026-06-01,35,18,0.0064425138507566,val,3,0.0006651969068907
S16870,241,2,2026-06-01,36,23,0.002641074284864,val,3,0.0006571479862297
S18427,241,2,2026-06-01,19,19,0.0,val,3,0.0007339375627628
S20370,241,2,2026-06-01,39,22,0.0019356522213264,val,3,0.0006711714864751
S22904,241,2,2026-06-01,55,28,0.0048288526374085,val,3,0.0006886696245861
S23569,241,2,2026-06-01,32,24,0.0,val,3,0.0006884241964024
S26468,241,2,2026-06-01,43,18,0.0,val,3,0.0006588865035011
S27386,241,2,2026-06-01,36,21,0.0,val,3,0.0006409097758232
S29579,241,2,2026-06-01,28,14,0.0047551390423704,val,3,0.000656709250649
S29759,241,2,2026-06-01,33,15,0.0,val,3,0.0006205093687394
S31364,241,2,2026-06-01,32,26,0.0,val,3,0.0006735503248876
S33916,241,2,2026-06-01,50,29,0.0,val,3,0.0006806260202876
S34292,241,2,2026-06-01,64,19,0.0,val,3,0.000738713254822
S34293,241,2,2026-06-01,51,30,0.0,val,3,0.0006440557138251
S41517,241,2,2026-06-01,32,13,0.0145154518737564,val,3,0.0006893267624607
S42646,241,2,2026-06-01,27,19,0.0,val,3,0.0006629177143146
S43208,241,2,2026-06-01,47,14,0.014886451494542,val,3,0.0006801649058349
S00480,241,2,2026-06-01,46,22,0.0048673953069299,val,4,0.0006706578391501
S02096,241,2,2026-06-01,36,29,0.0,val,4,0.0006762597389771
