ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00297,25,4,2025-11-08,14,24,0.0048750582407611,train,1,0.0008806198914255
S00617,25,8,2025-11-08,26,20,0.0,train,1,0.0008815923514089
S00618,25,11,2025-11-08,30,19,0.0,train,1,0.0008959227096132
S00619,25,15,2025-11-08,55,24,0.0,train,1,0.0008449502557437
S00621,25,10,2025-11-08,37,17,0.0,train,1,0.000870399276663
S00624,25,7,2025-11-08,56,21,0.0,train,1,0.0008635882665536
S00626,25,24,2025-11-08,60,18,0.0,train,1,0.0008185620520343
S00629,25,9,2025-11-08,36,27,0.0,train,1,0.0008795851891263
S00630,25,23,2025-11-08,49,28,0.0,train,1,0.0008879119062772
S00685,25,24,2025-11-08,37,32,0.0,train,1,0.0008857565060476
S00946,25,14,2025-11-08,33,24,0.0,train,1,0.0008875750404213
S00947,25,3,2025-11-08,28,23,0.0,train,1,0.0008788454998095
S00949,25,16,2025-11-08,39,12,0.0,train,1,0.000849357918436
S00950,25,17,2025-11-08,29,27,0.0,train,1,0.0008547250502491
S00951,25,1,2025-11-08,34,18,0.0,train,1,0.0008959456401691
S00966,25,14,2025-11-08,38,23,0.0,train,1,0.000845301545277
S01145,25,21,2025-11-08,25,13,0.0,train,1,0.0008903193499897
S01146,25,22,2025-11-08,43,32,0.0,train,1,0.0008444583959523
S01147,25,17,2025-11-08,24,30,0.0,train,1,0.0008258986051387
S01148,25,15,2025-11-08,38,11,0.0,train,1,0.000635179370963
S01564,25,9,2025-11-08,36,14,0.0,train,1,0.0008981345572988
S01565,25,11,2025-11-08,19,27,0.0044748973564791,train,1,0.0008697361824182
S01567,25,18,2025-11-08,43,19,0.0088408207554721,train,1,0.0008267859211391
S01568,25,14,2025-11-08,18,21,0.0057707491523849,train,1,0.0008734295169451
S01569,25,6,2025-11-08,46,15,0.0059352673706586,train,1,0.0005945876573528
S01571,25,8,2025-11-08,22,28,0.0204725336157942,train,1,0.0009037367630848
S01572,25,18,2025-11-08,34,16,0.0042882164643353,train,1,0.0008667335057668
S01573,25,7,2025-11-08,37,13,0.005697662754539,train,1,0.0008728502696614
S01574,25,4,2025-11-08,36,14,0.0014493260779544,train,1,0.0008836532821985
S01575,25,7,2025-11-08,49,18,0.0029614799057331,train,1,0.0008568738936253
S01579,25,14,2025-11-08,42,24,0.0104024638201172,train,1,0.0008704951176111
S01581,25,6,2025-11-08,24,19,0.0028471422597258,train,1,0.0008775436977689
S01582,25,3,2025-11-08,36,15,0.0028938419973914,train,1,0.000849307073939
S01583,25,17,2025-11-08,53,14,0.007256724516048,train,1,0.0008434852364765
S01584,25,3,2025-11-08,48,21,0.0073197601121675,train,1,0.00086201480427
S01587,25,2,2025-11-08,56,20,0.0,train,1,0.0009013756327992
S01588,25,3,2025-11-08,48,26,0.0071116834800028,train,1,0.0008919595888717
S01590,25,4,2025-11-08,48,23,0.0,train,1,0.0008340105832279
S01591,25,3,2025-11-08,37,19,0.0,train,1,0.0008535796979185
S01593,25,17,2025-11-08,41,16,0.0,train,1,0.0008405558416925
S01594,25,3,2025-11-08,44,22,0.0103059495455784,train,1,0.0008621935000159
S01596,25,17,2025-11-08,54,17,0.0014859996113079,train,1,0.0008345493005879
S01597,25,17,2025-11-08,32,13,0.0101775141004938,train,1,0.0008543520070412
S01600,25,1,2025-11-08,42,14,0.0100295495495495,train,1,0.0008978483376551
S01602,25,15,2025-11-08,20,28,0.0,train,1,0.0008224172413215
S01605,25,15,2025-11-08,42,14,0.0059001777769863,train,1,0.0003836400598867
S01606,25,22,2025-11-08,43,23,0.0,train,1,0.0008355780662071
S01608,25,24,2025-11-08,58,20,0.0,train,1,0.0009011416093027
S01609,25,22,2025-11-08,22,15,0.0029240798267909,train,1,0.0008410389391322
S01610,25,10,2025-11-08,31,16,0.0014602357531525,train,1,0.0008617253851416
S01614,25,21,2025-11-08,17,19,0.0044673354186891,train,1,0.000899805048015
S01619,25,20,2025-11-08,34,16,0.0043099336599748,train,1,0.0008697542542432
S01620,25,20,2025-11-08,19,18,0.0085591520067508,train,1,0.0008440650852407
S01623,25,19,2025-11-08,31,22,0.0028922253258845,train,1,0.0008912787402786
S01624,25,19,2025-11-08,42,21,0.002882964406701,train,1,0.0008527855509804
S01625,25,24,2025-11-08,40,30,0.0159773914212484,train,1,0.0008785596517205
S01626,25,23,2025-11-08,32,16,0.0057063470193809,train,1,0.0009123164055572
S01627,25,19,2025-11-08,36,19,0.0057280996712393,train,1,0.0008551790202119
S01725,25,11,2025-11-08,62,16,0.0086310945165631,train,1,0.0008495873442033
S01726,25,11,2025-11-08,48,12,0.0029535075130218,train,1,0.0008770467742373
S01999,25,21,2025-11-08,16,26,0.0,train,1,0.0008873189558547
S02139,25,7,2025-11-08,54,16,0.0,train,1,0.000868015213163
S02140,25,20,2025-11-08,49,24,0.0,train,1,0.0008840931158007
S02309,25,6,2025-11-08,32,19,0.0,train,1,0.0008829909599574
S02311,25,25,2025-11-08,49,16,0.0101634121253392,train,1,0.0008207045347319
S02313,25,6,2025-11-08,31,16,0.0020233725997895,train,1,0.0008647955211848
S02314,25,18,2025-11-08,42,18,0.0101632874247211,train,1,0.0008412773357135
S02315,25,5,2025-11-08,23,24,0.0112773850988756,train,1,0.0008798317660144
S02317,25,11,2025-11-08,58,16,0.0056080566447572,train,1,0.0008101854325945
S02318,25,15,2025-11-08,27,28,0.0112554326454899,train,1,0.000865378451998
S02319,25,11,2025-11-08,40,17,0.0085486746974136,train,1,0.0008701756449345
S02320,25,9,2025-11-08,37,12,0.0098120508568269,train,1,0.0008823113063
S02321,25,9,2025-11-08,41,15,0.0,train,1,0.0008761644321613
S02324,25,12,2025-11-08,50,27,0.0,train,1,0.0008671188662045
S02325,25,11,2025-11-08,50,17,0.0149303893129054,train,1,0.0008313263704439
S02339,25,24,2025-11-08,35,27,0.0,train,1,0.0008754332961289
S02372,25,1,2025-11-08,42,32,0.0,train,1,0.0008799240806232
S02633,25,9,2025-11-08,29,31,0.002913742664345,train,1,0.0008840695376037
S02634,25,21,2025-11-08,50,12,0.0,train,1,0.0008348282788753
S02635,25,2,2025-11-08,28,31,0.0,train,1,0.000893362161895
S02637,25,5,2025-11-08,42,32,0.0,train,1,0.0008334968616664
S03062,25,2,2025-11-08,53,30,0.0029935340868365,train,1,0.0008645370187804
S03063,25,20,2025-11-08,54,13,0.0046762826845814,train,1,0.0008536744398504
S03238,25,24,2025-11-08,35,18,0.0,train,1,0.000896438144981
S03240,25,8,2025-11-08,44,30,0.0028727161328732,train,1,0.0008493885061454
S03241,25,19,2025-11-08,50,26,0.0,train,1,0.0008597384197127
S03243,25,20,2025-11-08,43,23,0.0,train,1,0.0008892334269697
S03244,25,9,2025-11-08,50,15,0.0,train,1,0.0007899508331063
S03245,25,24,2025-11-08,30,29,0.0,train,1,0.0008655514829203
S03246,25,23,2025-11-08,47,17,0.0,train,1,0.0008569736767589
S03248,25,15,2025-11-08,43,12,0.0,train,1,0.0007708810978334
S03249,25,15,2025-11-08,32,13,0.0,train,1,0.0008291182588573
S03251,25,1,2025-11-08,42,17,0.0,train,1,0.0008930306397283
S03252,25,23,2025-11-08,30,22,0.0,train,1,0.0008971307347347
S03253,25,1,2025-11-08,52,19,0.0,train,1,0.0008915375359543
S03254,25,17,2025-11-08,37,27,0.0,train,1,0.000857641302697
S03257,25,4,2025-11-08,48,24,0.0,train,1,0.00085403893727
S03258,25,3,2025-11-08,31,29,0.0,train,1,0.0008702164008965
S03261,25,3,2025-11-08,56,18,0.0,train,1,0.0008431204755335
S03262,25,3,2025-11-08,35,15,0.0,train,1,0.0008747773945794
S03263,25,4,2025-11-08,30,25,0.0,train,1,0.0008600161774424
S03264,25,5,2025-11-08,21,15,0.0,train,1,0.0008789764154515
S03265,25,3,2025-11-08,51,28,0.0,train,1,0.0008750137426432
S03267,25,3,2025-11-08,27,28,0.0056935995692568,train,1,0.0008706323244196
S03268,25,2,2025-11-08,55,21,0.0,train,1,0.000899588856187
S03270,25,14,2025-11-08,29,19,0.0,train,1,0.0008921837310647
S03465,25,5,2025-11-08,26,17,0.0,train,1,0.0008461453926832
S03466,25,6,2025-11-08,54,26,0.0,train,1,0.0009022423065007
