ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S00893,205,1,2026-05-28,43,23,0.0,val,1,0.0003800486832917
S01487,205,1,2026-05-28,42,11,0.0057591137685693,val,1,0.0007005223669168
S01741,205,1,2026-05-28,50,22,0.0028425257871994,val,1,0.000342833977537
S04244,205,1,2026-05-28,40,21,0.0,val,1,0.0004694362109453
S04246,205,1,2026-05-28,35,31,0.0,val,1,0.0005680212805341
S11068,205,1,2026-05-28,50,28,0.0108612004764067,val,1,0.0005002681334855
S11069,205,1,2026-05-28,38,28,0.0184083856307984,val,1,0.0003670315710986
S11874,205,1,2026-05-28,32,21,0.0,val,1,0.0004750613690275
S13431,205,1,2026-05-28,38,16,0.0,val,1,0.0003706004001682
S14217,205,1,2026-05-28,62,22,0.0,val,1,0.0004742790545768
S15355,205,1,2026-05-28,40,29,0.0132015831274736,val,1,0.0004048939807277
S15358,205,1,2026-05-28,53,29,0.0,val,1,0.0003828696337346
S21339,205,1,2026-05-28,48,29,0.0,val,1,0.0004016780871387
S22955,205,1,2026-05-28,38,17,0.0,val,1,0.0003775035502345
S29226,205,1,2026-05-28,21,22,0.0,val,1,0.0005909979679372
S32533,205,1,2026-05-28,20,21,0.0,val,1,0.0004211952930967
S35314,205,1,2026-05-28,35,30,0.0,val,1,0.000342506040008
S37192,205,1,2026-05-28,27,19,0.0,val,1,0.0004231709818182
S41200,205,1,2026-05-28,24,29,0.0,val,1,0.0005007844343679
S00893,205,1,2026-05-28,44,23,0.0,val,2,0.0003508413211844
S01487,205,1,2026-05-28,44,11,0.0057591137685693,val,2,0.0007237555713073
S01741,205,1,2026-05-28,49,22,0.0028425257871994,val,2,0.0003385997994576
S04244,205,1,2026-05-28,41,21,0.0,val,2,0.0004431758875344
S04246,205,1,2026-05-28,36,31,0.0,val,2,0.0004987323577003
S11068,205,1,2026-05-28,49,28,0.0108612004764067,val,2,0.0003990989903197
S11069,205,1,2026-05-28,37,28,0.0184083856307984,val,2,0.0004030894951926
S11874,205,1,2026-05-28,33,21,0.0,val,2,0.0004245450739423
S13431,205,1,2026-05-28,37,16,0.0,val,2,0.0003811648280718
S14217,205,1,2026-05-28,61,22,0.0,val,2,0.0003772712717732
S15355,205,1,2026-05-28,41,29,0.0132015831274736,val,2,0.0004186423620972
S15358,205,1,2026-05-28,55,29,0.0,val,2,0.0003643255384193
S21339,205,1,2026-05-28,49,29,0.0,val,2,0.0003276474731888
S22955,205,1,2026-05-28,39,17,0.0,val,2,0.0003425373028175
S29226,205,1,2026-05-28,20,22,0.0,val,2,0.0005436600698084
S32533,205,1,2026-05-28,21,21,0.0,val,2,0.0004467654587879
S35314,205,1,2026-05-28,34,30,0.0,val,2,0.0004035116052778
S37192,205,1,2026-05-28,28,19,0.0,val,2,0.0004092358768051
S41200,205,1,2026-05-28,25,29,0.0,val,2,0.0004187314609536
S00893,205,1,2026-05-28,41,23,0.0,val,3,0.000412001143163
S01487,205,1,2026-05-28,38,11,0.0057591137685693,val,3,0.000661307676415
S01741,205,1,2026-05-28,52,22,0.0028425257871994,val,3,0.0003321960789428
S04244,205,1,2026-05-28,38,21,0.0,val,3,0.0004245137722737
S04246,205,1,2026-05-28,33,31,0.0,val,3,0.0005741854967672
S11068,205,1,2026-05-28,52,28,0.0108612004764067,val,3,0.0003910936337292
S11069,205,1,2026-05-28,40,28,0.0184083856307984,val,3,0.0003807619418838
S11874,205,1,2026-05-28,30,21,0.0,val,3,0.0004735655298846
S13431,205,1,2026-05-28,41,16,0.0,val,3,0.0003280657387188
S14217,205,1,2026-05-28,64,22,0.0,val,3,0.0004949991703824
S15355,205,1,2026-05-28,38,29,0.0132015831274736,val,3,0.0006675821161114
S15358,205,1,2026-05-28,50,29,0.0,val,3,0.0003672448899106
S21339,205,1,2026-05-28,46,29,0.0,val,3,0.0003619335079086
S22955,205,1,2026-05-28,36,17,0.0,val,3,0.0005010754848593
S29226,205,1,2026-05-28,23,22,0.0,val,3,0.0004508759046706
S32533,205,1,2026-05-28,18,21,0.0,val,3,0.000448077445922
S35314,205,1,2026-05-28,37,30,0.0,val,3,0.0003742979260462
S37192,205,1,2026-05-28,24,19,0.0,val,3,0.0004418471915748
S41200,205,1,2026-05-28,20,28,0.0,val,3,0.0004184803047449
S00893,205,1,2026-05-28,42,23,0.0,val,4,0.0004052745049168
S01487,205,1,2026-05-28,39,11,0.0057591137685693,val,4,0.0006731450355518
S01741,205,1,2026-05-28,51,22,0.0028425257871994,val,4,0.0002986122478726
S04244,205,1,2026-05-28,39,21,0.0,val,4,0.0004198128898745
S04246,205,1,2026-05-28,34,31,0.0,val,4,0.0005144572329428
