ufs_serial,run_id,wafer_no,date,die_x,die_y,health,split,position,pred
S03754,278,1,2026-06-05,50,23,0.0,val,1,0.0003415691784769
S05541,278,1,2026-06-05,30,19,0.0,val,1,0.0003519760882395
S05861,278,1,2026-06-05,54,14,0.0,val,1,0.0003059065566012
S08941,278,1,2026-06-05,48,31,0.0,val,1,0.0003341828343476
S09681,278,1,2026-06-05,56,27,0.0,val,1,0.0002775004618914
S14615,278,1,2026-06-05,63,22,0.0,val,1,0.0003318916571255
S14731,278,1,2026-06-05,62,19,0.0,val,1,0.0003400119332864
S15376,278,1,2026-06-05,49,31,0.0067526715171771,val,1,0.0003476492600025
S16042,278,1,2026-06-05,22,15,0.0,val,1,0.0002991360880749
S16043,278,1,2026-06-05,14,24,0.0,val,1,0.0003348384609767
S16549,278,1,2026-06-05,54,21,0.004323130050538,val,1,0.0002928426057814
S17645,278,1,2026-06-05,52,26,0.0043973406137822,val,1,0.0002935928004754
S19118,278,1,2026-06-05,14,18,0.0,val,1,0.0003325187642328
S20313,278,1,2026-06-05,30,29,0.0,val,1,0.0002937921854814
S20427,278,1,2026-06-05,46,29,0.0,val,1,0.0002999153066098
S21316,278,1,2026-06-05,31,27,0.0,val,1,0.0003198041539663
S23504,278,1,2026-06-05,35,17,0.0,val,1,0.0003105180788138
S24569,278,1,2026-06-05,59,28,0.0,val,1,0.000332908434373
S29601,278,1,2026-06-05,37,25,0.0,val,1,0.0003902595782098
S29901,278,1,2026-06-05,27,20,0.0,val,1,0.0003249620869894
S30308,278,1,2026-06-05,39,15,0.0,val,1,0.0003160064500066
S33596,278,1,2026-06-05,49,18,0.0,val,1,0.0002953886945084
S33597,278,1,2026-06-05,44,26,0.0,val,1,0.0002994403389248
S03754,278,1,2026-06-05,51,23,0.0,val,2,0.0003233477271831
S05541,278,1,2026-06-05,31,19,0.0,val,2,0.0003226274142941
S05861,278,1,2026-06-05,52,14,0.0,val,2,0.0003003020777795
S08941,278,1,2026-06-05,45,32,0.0,val,2,0.0003598425094889
S09681,278,1,2026-06-05,57,27,0.0,val,2,0.0003289090281816
S14615,278,1,2026-06-05,62,22,0.0,val,2,0.0003360589462387
S14731,278,1,2026-06-05,63,19,0.0,val,2,0.0003157798120692
S15376,278,1,2026-06-05,50,31,0.0067526715171771,val,2,0.0003372923037364
S16042,278,1,2026-06-05,23,15,0.0,val,2,0.0002813185645434
S16043,278,1,2026-06-05,15,25,0.0,val,2,0.0003433282605122
S16549,278,1,2026-06-05,55,21,0.004323130050538,val,2,0.0003280478911324
S17645,278,1,2026-06-05,51,26,0.0043973406137822,val,2,0.0002680211952602
S19118,278,1,2026-06-05,15,26,0.0,val,2,0.000330422155776
S20313,278,1,2026-06-05,31,29,0.0,val,2,0.0002901028664172
S20427,278,1,2026-06-05,47,29,0.0,val,2,0.0003159871401711
S21316,278,1,2026-06-05,32,27,0.0,val,2,0.0003367950320571
