ufs_serial,pred,health
S00000,0.0012148618790950424,0.0
S00002,0.001184510099827773,0.0
S00003,0.001661302955456365,0.0
S00004,0.0011965188875633999,0.0
S00009,0.0020760305756911293,0.0
S00012,0.001242282643370015,0.0
S00013,0.0,0.0
S00015,0.003399306397005808,0.0
S00017,0.002364173216266947,0.0
S00018,0.0026386043512499993,0.0
S00020,0.0029798900233521603,0.0
S00021,0.003933426490748353,0.0
S00022,0.0023987168422273854,0.0
S00023,0.002354007482447267,0.0
S00024,0.0030028288674731236,0.0
S00025,0.0021679631013957774,0.0
S00026,0.0029662224249437843,0.0
S00027,0.0028656798323367263,0.0
S00028,0.0030725983670193435,0.0
S00029,0.0029169700949398876,0.0
S00031,0.002737863806389827,0.0
S00032,0.0031739180599758567,0.0024556306573382
S00034,0.0031188031154050157,0.0
S00035,0.00318464330512927,0.0
S00037,0.002932226358423808,0.0024203995363741
S00038,0.00415052213226918,0.0
S00039,0.0023492777487221245,0.0024294149851399
S00041,0.0032272613178641607,0.0024488066378919
S00042,0.0031364091886547847,0.0024355223631917
S00043,0.003039045935501158,0.0
S00044,0.002477224771801972,0.0
S00047,0.002403969869110172,0.0024454088310256
S00049,0.002588125197137219,0.0
S00051,0.0019948305842056487,0.0023918839575332
S00052,0.001692856773038165,0.0
S00056,0.002695384815900756,0.0024112401634015
S00057,0.0021103313720601145,0.0
S00058,0.0024972754269556247,0.0
S00059,0.002299100835714453,0.00240752581914
S00061,0.0024167437889607143,0.0
S00062,0.0012258879031225615,0.0
S00063,0.0018806760588937555,0.0
S00064,0.0025191569858103165,0.0
S00065,0.0019623295093436194,0.0
S00068,0.0018997794344223508,0.0096413121496052
S00069,0.002225765985777577,0.0024141213958187
S00071,0.002339962363765798,0.0
S00072,0.0028042598626580326,0.0
S00075,0.002664949369414011,0.0
S00079,0.0026418705192360393,0.0
S00080,0.0026366270185203553,0.0024551575598599
S00081,0.0022710175843608568,0.0048692551117381
S00084,0.002552648478588715,0.0
S00086,0.002305490244253172,0.0
S00087,0.002236712395831098,0.0071833265884257
S00092,0.0030866903309815187,0.0
S00096,0.0030211571364413877,0.0
S00098,0.003487958436527546,0.0
S00099,0.002485274310788775,0.002429023161249
S00101,0.002958869875100694,0.0047811447811447
S00103,0.003042612518336222,0.0023947190902958
S00106,0.003163550131931767,0.0
S00108,0.003181831630189417,0.0
S00109,0.0025354516702732243,0.0024466006035276
S00111,0.003221186058824522,0.0
S00113,0.003137675382420588,0.0
S00114,0.0029903415079763464,0.0
S00116,0.002976335359953905,0.0
S00120,0.002478973229064861,0.0
S00121,0.003376601643816508,0.0
S00122,0.0025848201784275707,0.0
S00123,0.0018409864307169048,0.0120079634300735
S00124,0.0032988668735549585,0.0
S00126,0.0016318739923039363,0.0145181549966406
S00127,0.0014229709553591782,0.0
S00128,0.0018467648617445224,0.0023878847281078
S00129,0.0016387257688866574,0.0071621056878935
S00130,0.0021778474985966246,0.0048756321399316
S00131,0.001390089213915524,0.0
S00132,0.002518070993757325,0.0
S00133,0.0020097439254299397,0.0
S00134,0.001650603631011463,0.0
S00135,0.002251789371059767,0.0024002704530087
S00136,0.002754107456853861,0.0024124339857098
S00137,0.0029370821621738947,0.0
S00138,0.0019478621741536761,0.0024209654634906
S00139,0.0023771501394505715,0.0023857183316292
S00142,0.0029210319713719357,0.0023883666839667
S00144,0.0029996144902067153,0.0
S00145,0.002911538667347958,0.0048074365336157
S00146,0.0034482322538049405,0.0
S00148,0.0020635112385743153,0.0023848940713548
S00149,0.0026653612918100325,0.0
S00150,0.002686773513907386,0.0024284534611569
S00151,0.0021733482068453974,0.0
S00152,0.001304350364471519,0.0
S00153,0.001661624744430408,0.0
S00154,0.0025307639990516584,0.0024048348309115
S00155,0.0024936444036992673,0.0
S00156,0.0019645272324718636,0.0
S00157,0.002436583307626464,0.0023905723905723
S00158,0.002331681394335296,0.0
S00162,0.0023471841757569866,0.0
S00164,0.0011869682453113928,0.0
S00165,0.001951326642075988,0.0
S00166,0.0024070844916276785,0.0
S00168,0.0024315054144538805,0.0044468304030778
S00169,0.0030150897024224617,0.002185201306724
S00170,0.00292636485256015,0.0
S00171,0.002797330284088893,0.002232734493277
S00174,0.0025224046108280494,0.0
S00175,0.0027553945024102293,0.0
S00177,0.0023239043113555654,0.0043713251623854
S00178,0.0023904104820737164,0.0
S00180,0.0022320497043883457,0.0
S00181,0.002148013132178925,0.0
S00183,0.002700914316381882,0.0
S00185,0.0023746202737727415,0.0
S00186,0.0017402176138723666,0.0
S00187,0.0024361903691851234,0.0023849627379564
S00188,0.0029527695990466795,0.0
S00189,0.0024071563707915135,0.0
S00191,0.002101065504277131,0.0
S00192,0.0027230975562559465,0.0
S00193,0.0028473199386442813,0.0
S00194,0.0022510906497373423,0.0023942345675443
S00199,0.003633146139312136,0.0
S00201,0.0028732821567451867,0.0
S00202,0.002682583650361757,0.0
S00205,0.0028370319824251857,0.0024191978193146
S00206,0.00314943207200031,0.0
S00207,0.0025064587929376175,0.0024246859373094
S00208,0.0028339122633532893,0.0
S00210,0.0028340309402762956,0.0
S00211,0.002907578411508065,0.0024002356770644
S00214,0.0017790737117602488,0.0
S00216,0.0027921225724215097,0.0
S00217,0.0020089146812553808,0.0
S00218,0.0032283184846288943,0.0
S00220,0.00372050960652926,0.0048111362800333
S00221,0.002621525820061383,0.0024405814181889
S00223,0.002582137382284198,0.0
S00226,0.0030093856558699263,0.0
S00227,0.0027055643261083974,0.0
S00229,0.0025415451692529446,0.0
S00233,0.002070125755380711,0.0
S00237,0.0020615546332956895,0.0
S00238,0.002041592824739352,0.0
S00245,0.0028863510773544164,0.0
S00247,0.002521149317390433,0.0
S00248,0.003706485270431038,0.0048394556829523
S00249,0.0029165849617431784,0.0072902762090563
S00252,0.0033012470486263722,0.0
S00253,0.0031156900298618903,0.0
S00257,0.001447566353066807,0.0122792453576052
S00258,0.0033530877562441227,0.004889013491513
S00259,0.002267106530192361,0.0
S00260,0.002957942171127962,0.0
S00261,0.0016804590282325108,0.0
S00262,0.0022766402655808636,0.0
S00264,0.0022778789463562855,0.0
S00265,0.00223104827624452,0.0021986286219862
S00267,0.00285653636170761,0.0022214176846302
S00268,0.003067995014749795,0.0
S00269,0.0025095434307563363,0.0
S00270,0.0031072439337323935,0.0021931566452205
S00271,0.0025741432503997787,0.0
S00273,0.0018511488848493643,0.0023947190902958
S00275,0.002487348993197766,0.0
S00277,0.003488255279179003,0.0
S00278,0.0032894559388269087,0.0024270303793883
S00283,0.0015491688161223865,0.0
S00284,0.002528585435190994,0.0
S00289,0.002447572633790877,0.0
S00290,0.0022109228845056924,0.0024540301396377
S00294,0.002883311074820748,0.0
S00296,0.00294833719656416,0.0
S00297,0.0037859389804007783,0.0048750582407611
S00302,0.003027776335096366,0.0
S00303,0.002913740645582827,0.0044147169073886
S00308,0.0025966691081124437,0.0
S00309,0.0026443668601719185,0.0021791077496437
S00310,0.002513638541699614,0.0156605896916497
S00311,0.002105461106127641,0.0
S00312,0.00218470112982233,0.0022374990433228
S00313,0.001734330704965259,0.0
S00314,0.0022941227318646557,0.0021928953719759
